,value,metric,type
0,0.29777172158720416,fde,best_of
1,0.21463338901787044,fde,best_of
2,0.4816609507195943,fde,best_of
3,0.1711200952499277,fde,best_of
4,0.22997984176178365,fde,best_of
5,0.3776012081671797,fde,best_of
6,0.11825780357694682,fde,best_of
7,0.0980495678756818,fde,best_of
8,0.6672165748053055,fde,best_of
9,0.16700994933574753,fde,best_of
10,0.9634924234448836,fde,best_of
11,0.27737198946795666,fde,best_of
12,0.20564399958317492,fde,best_of
13,0.685307911618272,fde,best_of
14,0.130492066475054,fde,best_of
15,0.18651613161173403,fde,best_of
16,0.4197227214784114,fde,best_of
17,0.38345329577435733,fde,best_of
18,0.2717501108733239,fde,best_of
19,0.5069773695192523,fde,best_of
20,1.7820029875446308,fde,best_of
21,0.2309410284687909,fde,best_of
22,0.35472968538605,fde,best_of
23,0.5855156307201731,fde,best_of
24,0.41697901261868514,fde,best_of
25,0.10668606878886384,fde,best_of
26,0.2221954704029207,fde,best_of
27,0.09478612222119846,fde,best_of
28,0.04454449567432753,fde,best_of
29,0.4464077175991629,fde,best_of
30,0.16861538053050054,fde,best_of
31,0.29147757918674266,fde,best_of
32,0.07242095356985027,fde,best_of
33,1.1040661929983853,fde,best_of
34,0.4680044158085818,fde,best_of
35,0.5572342066596315,fde,best_of
36,0.07537920984548532,fde,best_of
37,0.2848704401120549,fde,best_of
38,0.295982106034801,fde,best_of
39,1.3842988482343346,fde,best_of
40,0.14161633318430059,fde,best_of
41,0.07190254709331281,fde,best_of
42,0.5362205654049811,fde,best_of
43,0.11075650883141645,fde,best_of
44,0.6336631944760406,fde,best_of
45,0.05986284303996863,fde,best_of
46,0.9140570905751618,fde,best_of
47,0.530670231345965,fde,best_of
48,1.1272690855383127,fde,best_of
49,0.6995632232593024,fde,best_of
50,0.4051268284563558,fde,best_of
51,1.5447656925489843,fde,best_of
52,1.1703215117179964,fde,best_of
53,0.1377962489350164,fde,best_of
54,0.9217819871383822,fde,best_of
55,1.1413985743631863,fde,best_of
56,0.6549324219276415,fde,best_of
57,0.05094567820983527,fde,best_of
58,1.050409383352003,fde,best_of
59,0.20204473930334194,fde,best_of
60,0.36657049518528634,fde,best_of
61,0.1159112988996343,fde,best_of
62,0.09521834357254287,fde,best_of
63,0.11953718317607474,fde,best_of
64,0.4044688219999655,fde,best_of
65,0.266221521739765,fde,best_of
66,0.5301748376350948,fde,best_of
67,0.6850968072607301,fde,best_of
68,1.319170782260302,fde,best_of
69,0.33449333979662704,fde,best_of
70,0.42448325067041237,fde,best_of
71,0.2148462768985708,fde,best_of
72,0.5746617233610328,fde,best_of
73,0.10295613266678902,fde,best_of
74,0.46782223729120326,fde,best_of
75,1.4536654716097905,fde,best_of
76,0.18665991778432034,fde,best_of
77,0.7022101353448604,fde,best_of
78,0.26923296728646506,fde,best_of
79,0.8076513318936113,fde,best_of
80,0.18052757724743615,fde,best_of
81,0.39019150654608276,fde,best_of
82,0.019244274974454013,fde,best_of
83,0.29882232063128994,fde,best_of
84,0.2614362343457019,fde,best_of
85,0.21882211132011337,fde,best_of
86,0.1901438328314582,fde,best_of
87,2.3645382997985487,fde,best_of
88,0.11387754814633175,fde,best_of
89,0.15665783117528034,fde,best_of
90,0.16029189075685854,fde,best_of
91,0.821735047579467,fde,best_of
92,0.11710562593833497,fde,best_of
93,0.18064965986820308,fde,best_of
94,0.0631149049079004,fde,best_of
95,0.32712639981674113,fde,best_of
96,0.6222731343383938,fde,best_of
97,0.2177918146166682,fde,best_of
98,1.55030529067188,fde,best_of
99,1.156809626409962,fde,best_of
100,0.810686753729001,fde,best_of
101,0.4585112149250889,fde,best_of
102,0.7143001047237995,fde,best_of
103,0.36057458781725465,fde,best_of
104,0.7150596903010856,fde,best_of
105,0.1731551104126346,fde,best_of
106,0.6611651993109252,fde,best_of
107,0.25409626435412624,fde,best_of
108,0.14479077957372052,fde,best_of
109,0.1150305157085982,fde,best_of
110,1.0314852715884253,fde,best_of
111,0.2918324131160231,fde,best_of
112,0.17028660506154983,fde,best_of
113,0.48586225306779074,fde,best_of
114,0.5521080857801295,fde,best_of
115,0.2694990915482034,fde,best_of
116,0.40910829423609046,fde,best_of
117,0.062170636954836773,fde,best_of
118,0.9994809696655719,fde,best_of
119,0.15271120590055243,fde,best_of
120,2.1327069659395272,fde,best_of
121,0.38645138299271137,fde,best_of
