,value,metric,type
0,1.3454325512001812,fde,ml
1,0.7880723762965817,fde,ml
2,0.20391585472392315,fde,ml
3,0.6612446266053562,fde,ml
4,0.9954856211911938,fde,ml
5,2.9597092098749664,fde,ml
6,1.795631957841271,fde,ml
7,1.2395360168364495,fde,ml
8,0.7019713516088616,fde,ml
9,0.2247663416787324,fde,ml
10,0.6017812797661038,fde,ml
11,0.49052988188665547,fde,ml
12,2.4500763637847367,fde,ml
13,2.3480222719542727,fde,ml
14,1.0155781233084933,fde,ml
15,0.8877824092949368,fde,ml
16,0.2797426988684138,fde,ml
17,0.2755478530852595,fde,ml
18,0.45102364203737094,fde,ml
19,2.551023682984112,fde,ml
20,2.701830409681885,fde,ml
21,0.8989280133631492,fde,ml
22,0.8263123953038038,fde,ml
23,1.1748258701011367,fde,ml
24,0.26645938216807463,fde,ml
25,0.3264304869289019,fde,ml
26,0.48041243100397546,fde,ml
27,3.0612660998829426,fde,ml
28,2.9592129117756674,fde,ml
29,0.8617042773627503,fde,ml
30,0.8317667567058054,fde,ml
31,1.1496027440618355,fde,ml
32,0.22708651941853952,fde,ml
33,0.44797681553074625,fde,ml
34,0.5210350919155302,fde,ml
35,2.590080012435658,fde,ml
36,2.571251222494385,fde,ml
37,1.6768808827947337,fde,ml
38,0.12127552933026947,fde,ml
39,0.19487423840159426,fde,ml
40,0.12426394824428816,fde,ml
41,0.5769410203243811,fde,ml
42,0.5706887264279348,fde,ml
43,2.932732344352455,fde,ml
44,2.5737068432567005,fde,ml
45,1.706583545260327,fde,ml
46,0.35806194248680184,fde,ml
47,0.07774987979934507,fde,ml
48,0.5445745833333696,fde,ml
49,0.5833333900590764,fde,ml
50,3.259085139615192,fde,ml
51,2.8633468420959853,fde,ml
52,1.1431963586673792,fde,ml
53,0.2682075845799632,fde,ml
54,0.03635167163773078,fde,ml
55,0.6043197254349975,fde,ml
56,0.34778192349033105,fde,ml
57,2.462408431156772,fde,ml
58,2.1675382181089415,fde,ml
59,1.2606697259367226,fde,ml
60,0.5856318972070315,fde,ml
61,0.29072239102218556,fde,ml
62,0.785188596393885,fde,ml
63,0.548085461098256,fde,ml
64,2.2602004415087955,fde,ml
65,0.7960317794742335,fde,ml
66,0.9726178465914969,fde,ml
67,0.7477332291743262,fde,ml
68,2.1786940615721284,fde,ml
69,0.8961037156723554,fde,ml
70,0.9578993586445759,fde,ml
71,0.8888370025498004,fde,ml
72,0.24099423279139073,fde,ml
73,0.8461153745905431,fde,ml
74,1.1168862150625796,fde,ml
75,0.8645732683119797,fde,ml
76,0.2020273312245191,fde,ml
77,0.7028086156716283,fde,ml
78,1.2717588425215112,fde,ml
79,0.7530697745356243,fde,ml
80,0.2731708616641591,fde,ml
81,0.5699417484437841,fde,ml
82,0.10073089647606459,fde,ml
83,0.9520462702718175,fde,ml
84,0.19243508321496902,fde,ml
85,0.5964295749394206,fde,ml
86,0.1674774370772017,fde,ml
87,0.502150672855375,fde,ml
88,0.7299857721933253,fde,ml
89,0.15452090616229713,fde,ml
90,0.5424266313517901,fde,ml
91,0.7549241098573227,fde,ml
92,0.2040126463622263,fde,ml
93,0.6556341187280103,fde,ml
94,1.1354988836737456,fde,ml
95,0.5323619893898172,fde,ml
96,0.5500304958100156,fde,ml
97,1.578064255217461,fde,ml
98,0.5686233179980155,fde,ml
99,0.6849208444468704,fde,ml
100,2.0345355269233623,fde,ml
101,0.6496985941497065,fde,ml
102,0.8094163520084998,fde,ml
103,2.2679090541827005,fde,ml
104,0.3728482631549757,fde,ml
