,value,metric,type
0,0.4041162016273998,ade,best_of
1,0.26330006474705697,ade,best_of
2,0.16913968475953245,ade,best_of
3,0.21867889281367858,ade,best_of
4,0.220487092058307,ade,best_of
5,0.4796995499328463,ade,best_of
6,0.3385065808743488,ade,best_of
7,0.31542965087692376,ade,best_of
8,0.16855463933694684,ade,best_of
9,0.16529013607992674,ade,best_of
10,0.20311175529513473,ade,best_of
11,0.17507152203125828,ade,best_of
12,0.6163857675042554,ade,best_of
13,0.5044171796504227,ade,best_of
14,0.2525329108509436,ade,best_of
15,0.15071718990337554,ade,best_of
16,0.10491997391560072,ade,best_of
17,0.08619152212984175,ade,best_of
18,0.14456602043513675,ade,best_of
19,0.3074178487773059,ade,best_of
20,0.4318783299911783,ade,best_of
21,0.20609051080617544,ade,best_of
22,0.26241768423895256,ade,best_of
23,0.34434254051468055,ade,best_of
24,0.22156627500818238,ade,best_of
25,0.12815761554086794,ade,best_of
26,0.11929880118893488,ade,best_of
27,1.0048787691376606,ade,best_of
28,0.7832050043063994,ade,best_of
29,0.2576564095588765,ade,best_of
30,0.22619017044295844,ade,best_of
31,0.18649994698988379,ade,best_of
32,0.20312506521307397,ade,best_of
33,0.141390102185708,ade,best_of
34,0.12191965250862412,ade,best_of
35,0.5744486032191393,ade,best_of
36,0.4548571896171352,ade,best_of
37,0.49678703759572446,ade,best_of
38,0.18870876672137585,ade,best_of
39,0.18209923884048207,ade,best_of
40,0.1480867336132772,ade,best_of
41,0.19266688776717958,ade,best_of
42,0.1446482599836639,ade,best_of
43,0.9477509829891374,ade,best_of
44,0.5176941660127862,ade,best_of
45,0.42482618336779127,ade,best_of
46,0.12389037951519828,ade,best_of
47,0.14036956179287638,ade,best_of
48,0.11469856746051454,ade,best_of
49,0.16185875656148854,ade,best_of
50,0.6012158074417225,ade,best_of
51,0.8768432016519899,ade,best_of
52,0.3637730266174053,ade,best_of
53,0.14675265085816644,ade,best_of
54,0.14131530601203587,ade,best_of
55,0.11038674103920694,ade,best_of
56,0.11726952718882244,ade,best_of
57,0.6343699871270562,ade,best_of
58,0.6471273920333065,ade,best_of
59,0.3829103922480766,ade,best_of
60,0.13222947706046967,ade,best_of
61,0.1353447316407493,ade,best_of
62,0.13919204811499458,ade,best_of
63,0.11544316900078526,ade,best_of
64,0.380690245371105,ade,best_of
65,0.24906500312371752,ade,best_of
66,0.1695487518218793,ade,best_of
67,0.15123170051516766,ade,best_of
68,0.48052871408869907,ade,best_of
69,0.23476522487928134,ade,best_of
70,0.11618387377125694,ade,best_of
71,0.17110109547234123,ade,best_of
72,0.1695964425670046,ade,best_of
73,0.25162889225878665,ade,best_of
74,0.14726164430553448,ade,best_of
75,0.21717225973498833,ade,best_of
76,0.22768693793221742,ade,best_of
77,0.15360107357601344,ade,best_of
78,0.21243324567451286,ade,best_of
79,0.17158249644597035,ade,best_of
80,0.20749889747066144,ade,best_of
81,0.11453426594958689,ade,best_of
82,0.13630107489221419,ade,best_of
83,0.18937175356713684,ade,best_of
84,0.22108937522094618,ade,best_of
85,0.21794169969827207,ade,best_of
86,0.1477174633572227,ade,best_of
87,0.20319868058005533,ade,best_of
88,0.17935822174685567,ade,best_of
89,0.15553054234872346,ade,best_of
90,0.13118100175646766,ade,best_of
91,0.36826802675601417,ade,best_of
92,0.17037248358499424,ade,best_of
93,0.2843007271363533,ade,best_of
94,0.302711049630014,ade,best_of
95,0.3499697377750086,ade,best_of
96,0.1712217146202526,ade,best_of
97,0.20398197441580349,ade,best_of
98,0.12192579013790202,ade,best_of
99,0.1699874465026011,ade,best_of
100,0.282010931455568,ade,best_of
101,0.14476074618030987,ade,best_of
102,0.1306026589480147,ade,best_of
103,0.6674763172665168,ade,best_of
104,0.195501550149607,ade,best_of
105,0.23019105852456476,ade,best_of
106,0.5935298683003273,ade,best_of
107,0.17806721165546732,ade,best_of
108,0.23137324832628833,ade,best_of
109,0.12041977225539317,ade,best_of
110,0.842136661957304,ade,best_of
111,0.2815072366212046,ade,best_of
112,0.31525123360353746,ade,best_of
113,0.19568563665448832,ade,best_of
114,1.6370291290183323,ade,best_of
115,0.15797665207365666,ade,best_of
116,0.21098707977603595,ade,best_of
117,0.2387188416759853,ade,best_of
118,0.7321857371567418,ade,best_of
119,0.367408546848862,ade,best_of
120,0.2711835548575026,ade,best_of
121,0.4526414886680943,ade,best_of
122,0.3354102636721428,ade,best_of
123,0.13407050306235563,ade,best_of
124,0.3784618568224003,ade,best_of
125,0.7902253667345351,ade,best_of
126,0.19605667621546696,ade,best_of
127,0.1389350909228541,ade,best_of
128,0.5185432424356784,ade,best_of
129,0.2521881021184864,ade,best_of
130,0.01571908642684075,ade,best_of
131,0.23690380349544812,ade,best_of
132,0.011558285918185042,ade,best_of
133,0.20576673781741175,ade,best_of
134,0.007246783375517797,ade,best_of
135,0.10995502110837735,ade,best_of
136,0.010762448353789207,ade,best_of
137,0.08973973149027525,ade,best_of
138,0.010455324770950805,ade,best_of
139,0.10939927653013015,ade,best_of
140,0.013347032221824283,ade,best_of
141,0.14676758467287465,ade,best_of
142,0.01505380978114401,ade,best_of
143,0.1272609140802646,ade,best_of
144,0.1517947648697081,ade,best_of
145,0.07841480980590358,ade,best_of
146,0.009570141123648871,ade,best_of
147,0.21959435024861385,ade,best_of
148,0.12532849370818203,ade,best_of
149,0.1692951923774051,ade,best_of
150,0.010691257698436638,ade,best_of
151,0.1861956642860649,ade,best_of
152,0.14176389335738873,ade,best_of
153,0.21909997771880496,ade,best_of
154,0.013442953307648319,ade,best_of
155,0.13243068629933916,ade,best_of
156,0.16126408202456644,ade,best_of
157,0.13903110117739878,ade,best_of
158,0.010782414321021165,ade,best_of
159,0.1780175099950377,ade,best_of
160,0.13128374021827105,ade,best_of
161,0.15710536476083417,ade,best_of
162,0.019572798109955134,ade,best_of
163,0.20814147729391716,ade,best_of
164,0.1509968333625391,ade,best_of
165,0.16676824669115797,ade,best_of
166,0.03878741018598881,ade,best_of
167,0.18372566476670818,ade,best_of
168,0.09728996456948429,ade,best_of
169,0.226567685086024,ade,best_of
170,0.049176761537055386,ade,best_of
171,0.14946917664129736,ade,best_of
172,0.12482674331706223,ade,best_of
173,0.26837265970190155,ade,best_of
174,0.08416565662655899,ade,best_of
175,0.0852866926988504,ade,best_of
176,0.1981697051625045,ade,best_of
177,0.2336102037121601,ade,best_of
178,0.12104404284242332,ade,best_of
179,0.11901799666994917,ade,best_of
180,0.1946293374682476,ade,best_of
181,0.2254294075089515,ade,best_of
182,0.16261808982748818,ade,best_of
183,0.14965302287742313,ade,best_of
184,0.16031472045346004,ade,best_of
185,0.1432651901412691,ade,best_of
186,0.18858081913006422,ade,best_of
187,0.12645457406987912,ade,best_of
188,0.06717790763443039,ade,best_of
189,0.14561491466369395,ade,best_of
190,0.3542817802019167,ade,best_of
191,0.2581738453149152,ade,best_of
192,0.15387092808159397,ade,best_of
193,0.1405845810729032,ade,best_of
194,0.12326558377152212,ade,best_of
195,0.15428311404554654,ade,best_of
196,0.1602691220203993,ade,best_of
197,0.01101253894614295,ade,best_of
198,0.22429378648830098,ade,best_of
199,0.1478059918420114,ade,best_of
200,0.008133393370133154,ade,best_of
201,0.14545641001519696,ade,best_of
202,0.11221905589157477,ade,best_of
203,0.1704639692019082,ade,best_of
204,0.008703812457200429,ade,best_of
205,0.12503899385103226,ade,best_of
206,0.14428783195237305,ade,best_of
207,0.2003976956521725,ade,best_of
208,0.007479559884793018,ade,best_of
209,0.18687464140025312,ade,best_of
210,0.18154461397449828,ade,best_of
211,0.33363399303260227,ade,best_of
212,0.01177547980108679,ade,best_of
213,0.21883006870072305,ade,best_of
214,0.20817460680879205,ade,best_of
215,0.2554021032487865,ade,best_of
216,0.1777427609066081,ade,best_of
217,0.00623922050575107,ade,best_of
218,0.10030390812091544,ade,best_of
219,0.2576296148102814,ade,best_of
220,0.3850758558494458,ade,best_of
221,0.22210631784909526,ade,best_of
222,0.004397506549384818,ade,best_of
223,0.20295380098622898,ade,best_of
224,0.3263003124850668,ade,best_of
225,0.2852523266836856,ade,best_of
226,0.30723161951393646,ade,best_of
227,0.008264935575168568,ade,best_of
228,0.23464786368730214,ade,best_of
229,0.21201397851875903,ade,best_of
230,0.1939825797940202,ade,best_of
231,0.006760728564287202,ade,best_of
232,0.2797148996480418,ade,best_of
233,0.21537219170570984,ade,best_of
234,0.2705072411353759,ade,best_of
235,0.008874237353616608,ade,best_of
236,0.2421435331594096,ade,best_of
237,0.5471713273910676,ade,best_of
238,0.31679889650916077,ade,best_of
239,0.005088353239864697,ade,best_of
240,0.19721573124840075,ade,best_of
241,0.14414220221682147,ade,best_of
242,0.18716748780276019,ade,best_of
243,0.47221513741679133,ade,best_of
244,0.006635388947143213,ade,best_of
245,0.440110838803868,ade,best_of
246,0.28637158994954964,ade,best_of
247,0.8229993644003484,ade,best_of
248,0.004997377561167346,ade,best_of
249,0.2378736777170045,ade,best_of
250,0.22325928488272442,ade,best_of
251,0.8509489679016329,ade,best_of
252,0.005640162743034652,ade,best_of
253,0.1924351676626254,ade,best_of
254,0.2086811791844305,ade,best_of
255,0.7567261090057693,ade,best_of
256,0.37007914062007313,ade,best_of
257,0.005085371272765547,ade,best_of
258,0.19182770018670584,ade,best_of
259,0.19314943584712366,ade,best_of
260,0.8020733204057372,ade,best_of
261,0.24924765050792838,ade,best_of
262,0.007327043537058201,ade,best_of
263,0.2500719673693813,ade,best_of
264,0.25647628733106903,ade,best_of
265,1.1711050122176048,ade,best_of
266,0.3327606850295664,ade,best_of
267,0.45312373180642823,ade,best_of
268,0.005355053850099503,ade,best_of
269,0.15472190182349432,ade,best_of
270,0.32571986211123777,ade,best_of
