,value,metric,type
0,0.20689957887192426,ade,best_of
1,0.09438938926665887,ade,best_of
2,0.0793224040341611,ade,best_of
3,0.061039995382283774,ade,best_of
4,0.050436327109228775,ade,best_of
5,0.21416283348656093,ade,best_of
6,0.2070184256818959,ade,best_of
7,0.1637560787063571,ade,best_of
8,0.182169317822221,ade,best_of
9,0.04537171629032607,ade,best_of
10,0.04993182914988529,ade,best_of
11,0.09190872431914837,ade,best_of
12,0.24350614764517622,ade,best_of
13,0.3294258347262478,ade,best_of
14,0.19650160406490835,ade,best_of
15,0.15307419529519697,ade,best_of
16,0.09621405183646196,ade,best_of
17,0.05987127174884522,ade,best_of
18,0.09786293196787703,ade,best_of
19,0.14478368130144173,ade,best_of
20,0.3855935620548124,ade,best_of
21,0.25703847670680696,ade,best_of
22,0.117691259964672,ade,best_of
23,0.053620602602932964,ade,best_of
24,0.030371428992265786,ade,best_of
25,0.11182374689408005,ade,best_of
26,0.07539263842852527,ade,best_of
27,0.3382266363404507,ade,best_of
28,0.3038253675517593,ade,best_of
29,0.3355648199086066,ade,best_of
30,0.0698165170789288,ade,best_of
31,0.0516777257909486,ade,best_of
32,0.09663655131382036,ade,best_of
33,0.030808166501893886,ade,best_of
34,0.11204627821991438,ade,best_of
35,0.4400971212353102,ade,best_of
36,0.6481870319703364,ade,best_of
37,0.21380227311685626,ade,best_of
38,0.06918511368417135,ade,best_of
39,0.20529124810777818,ade,best_of
40,0.04777474059952491,ade,best_of
41,0.10824914106930478,ade,best_of
42,0.07438303376951437,ade,best_of
43,0.22504294172934344,ade,best_of
44,0.6166351394596418,ade,best_of
45,0.11610854509073777,ade,best_of
46,0.12315465967119775,ade,best_of
47,0.1721446965730167,ade,best_of
48,0.05135119123630954,ade,best_of
49,0.043558613613899566,ade,best_of
50,0.10619188531591199,ade,best_of
51,0.3805988068026602,ade,best_of
52,0.2602444351859695,ade,best_of
53,0.1676347801159099,ade,best_of
54,0.0975991867557281,ade,best_of
55,0.0661791437621901,ade,best_of
56,0.08274643891674173,ade,best_of
57,0.17548262768891218,ade,best_of
58,0.8304855859440488,ade,best_of
59,0.11433924723682232,ade,best_of
60,0.17902221159392773,ade,best_of
61,0.1822476813214218,ade,best_of
62,0.0971536620095595,ade,best_of
63,0.09719522438443938,ade,best_of
64,0.1259631199265589,ade,best_of
65,0.18428215920434285,ade,best_of
66,0.2380692205776905,ade,best_of
67,0.1332240385028303,ade,best_of
68,0.16472790137155105,ade,best_of
69,0.2524074200891087,ade,best_of
70,0.06746383636642286,ade,best_of
71,0.10705365292891195,ade,best_of
72,0.21685589004054207,ade,best_of
73,0.09220415722353296,ade,best_of
74,0.3012938080042447,ade,best_of
75,0.08837204572404761,ade,best_of
76,0.15708370732777513,ade,best_of
77,0.04705766741249026,ade,best_of
78,0.11398430034775568,ade,best_of
79,0.2244063601269636,ade,best_of
80,0.0699298108098572,ade,best_of
81,0.0747945778053651,ade,best_of
82,0.08221374843158914,ade,best_of
83,0.09565631560082283,ade,best_of
84,0.10354620144055653,ade,best_of
85,0.10717133567617022,ade,best_of
86,0.08338403951944229,ade,best_of
87,0.12089470370823023,ade,best_of
88,0.10740951348674573,ade,best_of
89,0.04576490685644805,ade,best_of
90,0.08337892795124252,ade,best_of
91,0.17514387927451155,ade,best_of
92,0.11224912865967018,ade,best_of
93,0.03740781267448625,ade,best_of
94,0.269901603145506,ade,best_of
95,0.246997679297401,ade,best_of
96,0.07884836264560466,ade,best_of
97,0.3129556618689086,ade,best_of
98,0.04125584349611753,ade,best_of
99,0.14285301044841278,ade,best_of
100,0.3031899582544983,ade,best_of
101,0.09905732756865422,ade,best_of
102,0.1028173590730229,ade,best_of
103,0.480391339811754,ade,best_of
104,0.14119451265981484,ade,best_of
105,0.1870184093624109,ade,best_of
106,0.35002856672964305,ade,best_of
107,0.08434303151852322,ade,best_of
108,0.16095945158913957,ade,best_of
109,0.06596512512834045,ade,best_of
110,0.3551922797773916,ade,best_of
111,0.08776830413187985,ade,best_of
112,0.22844949212182372,ade,best_of
113,0.2874270616709791,ade,best_of
114,0.37820926667789206,ade,best_of
115,0.06163464356785723,ade,best_of
116,0.1793676577261721,ade,best_of
117,0.18413413341923035,ade,best_of
118,0.6084565976229682,ade,best_of
119,0.19572604912347982,ade,best_of
120,0.1112702989236416,ade,best_of
121,0.08851364449768091,ade,best_of
122,0.08353817598542035,ade,best_of
123,0.1235639067727259,ade,best_of
124,0.13375412239800435,ade,best_of
125,0.092732131091053,ade,best_of
