,value,metric,type
0,0.43996850303662594,fde,best_of
1,0.18676993209604228,fde,best_of
2,0.14937721441594443,fde,best_of
3,0.12374868856762318,fde,best_of
4,0.16279314154257765,fde,best_of
5,0.5426811060103363,fde,best_of
6,0.5395829085862863,fde,best_of
7,0.2635009283863526,fde,best_of
8,0.41854012528231854,fde,best_of
9,0.12042716933632136,fde,best_of
10,0.12328270073408348,fde,best_of
11,0.3109145944230242,fde,best_of
12,0.36397743219129225,fde,best_of
13,0.9665121207195416,fde,best_of
14,0.37985450310290236,fde,best_of
15,0.25283062810957135,fde,best_of
16,0.11679771333989075,fde,best_of
17,0.16872383762181786,fde,best_of
18,0.270743869199505,fde,best_of
19,0.07694583627716858,fde,best_of
20,0.8538798119407086,fde,best_of
21,0.5001668384328124,fde,best_of
22,0.26626444001225724,fde,best_of
23,0.0659970944749329,fde,best_of
24,0.11008885461293272,fde,best_of
25,0.3435225939852969,fde,best_of
26,0.23069617315105717,fde,best_of
27,1.0631499513253226,fde,best_of
28,0.8319890296584782,fde,best_of
29,0.7890938788648039,fde,best_of
30,0.0873619735686165,fde,best_of
31,0.04699496814131164,fde,best_of
32,0.1695868794639026,fde,best_of
33,0.049409622223149124,fde,best_of
34,0.1811835273964073,fde,best_of
35,0.9306833799891641,fde,best_of
36,1.6060311309684936,fde,best_of
37,0.4426596623319864,fde,best_of
38,0.041414184890052635,fde,best_of
39,0.33904631271447805,fde,best_of
40,0.10467103302407303,fde,best_of
41,0.20704632454081873,fde,best_of
42,0.18526861301198372,fde,best_of
43,0.48716886064235226,fde,best_of
44,1.5795007697410102,fde,best_of
45,0.22516969389997968,fde,best_of
46,0.29442978436860584,fde,best_of
47,0.4959641272328404,fde,best_of
48,0.16889743407551508,fde,best_of
49,0.12910930149088568,fde,best_of
50,0.1956107416491063,fde,best_of
51,0.7875135903311439,fde,best_of
52,0.48521980955435223,fde,best_of
53,0.3414738407777131,fde,best_of
54,0.20001153432777494,fde,best_of
55,0.2097399236889786,fde,best_of
56,0.17772842984638135,fde,best_of
57,0.4911618991744546,fde,best_of
58,1.678547744120491,fde,best_of
59,0.2810335482427861,fde,best_of
60,0.45034892705112706,fde,best_of
61,0.437113243062528,fde,best_of
62,0.34987126189421414,fde,best_of
63,0.2989796112119163,fde,best_of
64,0.25535395221076107,fde,best_of
65,0.27713573682148396,fde,best_of
66,0.702318388155451,fde,best_of
67,0.17115956047521805,fde,best_of
68,0.5510420442744691,fde,best_of
69,0.374739995392346,fde,best_of
70,0.07298814414551066,fde,best_of
71,0.26095519117312577,fde,best_of
72,0.3360962948333436,fde,best_of
73,0.2937307559724234,fde,best_of
74,0.7844303611685195,fde,best_of
75,0.07537358930896661,fde,best_of
76,0.25026443518602576,fde,best_of
77,0.11603124554105902,fde,best_of
78,0.3428812424301755,fde,best_of
79,0.43134109439926904,fde,best_of
80,0.1454503261154765,fde,best_of
81,0.26842125106128467,fde,best_of
82,0.21060632246442515,fde,best_of
83,0.39487732935270764,fde,best_of
84,0.12581966167235867,fde,best_of
85,0.21458294509939455,fde,best_of
86,0.19344443602940903,fde,best_of
87,0.2704803072790149,fde,best_of
88,0.22472383495575807,fde,best_of
89,0.0360498946041662,fde,best_of
90,0.22192030316825515,fde,best_of
91,0.7710002118494532,fde,best_of
92,0.1628586085506729,fde,best_of
93,0.06789490012320236,fde,best_of
94,0.4809782229305582,fde,best_of
95,0.48139263709007163,fde,best_of
96,0.26624107370764216,fde,best_of
97,0.4896594199095291,fde,best_of
98,0.055545183477575685,fde,best_of
99,0.29474204889401634,fde,best_of
100,0.9563934361828311,fde,best_of
101,0.23578993940240875,fde,best_of
102,0.20254076881193286,fde,best_of
103,0.8886588381938474,fde,best_of
104,0.34347830429586257,fde,best_of
105,0.4796039108289358,fde,best_of
106,0.8258321981795486,fde,best_of
107,0.2643764521743565,fde,best_of
108,0.43578835393755305,fde,best_of
109,0.1761434403641333,fde,best_of
110,0.3781510748225344,fde,best_of
111,0.2305577923699222,fde,best_of
112,0.6186306035656035,fde,best_of
113,0.6239142225794491,fde,best_of
114,0.4378693727339005,fde,best_of
115,0.13240157179714473,fde,best_of
116,0.3756865260236287,fde,best_of
117,0.15900605802574438,fde,best_of
118,1.2395959135160253,fde,best_of
119,0.3306645914355336,fde,best_of
120,0.049187037612588046,fde,best_of
121,0.19323194531518195,fde,best_of
122,0.13389788490337956,fde,best_of
123,0.2311726078102441,fde,best_of
124,0.33866319847782045,fde,best_of
125,0.18999869226557636,fde,best_of
126,0.24426231901177828,fde,best_of
127,0.21637557697076296,fde,best_of
128,0.13426730034845138,fde,best_of
129,0.39124452484015254,fde,best_of
130,0.03442597512967553,fde,best_of
131,0.23389416877228095,fde,best_of
132,0.03686841105839817,fde,best_of
133,0.30425503405091536,fde,best_of
134,0.0335828444899903,fde,best_of
135,0.17042272021587887,fde,best_of
136,0.007283882941642821,fde,best_of
137,0.11731947902818765,fde,best_of
138,0.007459861145712234,fde,best_of
139,0.19788070685009077,fde,best_of
140,0.09927255898442533,fde,best_of
141,0.5280525154422296,fde,best_of
142,0.04842401381398957,fde,best_of
143,0.19957406980190898,fde,best_of
144,0.2874325047674424,fde,best_of
145,0.18865041332555843,fde,best_of
146,0.020585390188325635,fde,best_of
147,0.2786832068553766,fde,best_of
148,0.09245362351596773,fde,best_of
149,0.10725214924698352,fde,best_of
150,0.03264099292588972,fde,best_of
151,0.4654354945008808,fde,best_of
152,0.35823627668902935,fde,best_of
153,0.09469038601656474,fde,best_of
154,0.03673756617718672,fde,best_of
155,0.21917515473261712,fde,best_of
156,0.17412844022159507,fde,best_of
157,0.15836092591268316,fde,best_of
158,0.10233925537217632,fde,best_of
159,0.2101175401303464,fde,best_of
160,0.16498021442526245,fde,best_of
161,0.33845576682599826,fde,best_of
162,0.22217770178255483,fde,best_of
163,0.15809764556046396,fde,best_of
164,0.15436642055103666,fde,best_of
165,0.4433728556355383,fde,best_of
166,0.20980825292063546,fde,best_of
167,0.19581159050774397,fde,best_of
168,0.19063010013438506,fde,best_of
169,0.3965578346314708,fde,best_of
170,0.2382529121504744,fde,best_of
171,0.12148357615310364,fde,best_of
172,0.15233195471018204,fde,best_of
173,0.8772170722773572,fde,best_of
174,0.22101680836134124,fde,best_of
175,0.09947812902399648,fde,best_of
176,0.2658797851373403,fde,best_of
177,0.21835377614784574,fde,best_of
