,value,metric,type
0,1.201404616433132,fde,ml
1,0.9829230509743349,fde,ml
2,0.271152452540558,fde,ml
3,0.49717923656429674,fde,ml
4,0.8353377185959219,fde,ml
5,0.46761666910510685,fde,ml
6,0.14290737661864972,fde,ml
7,0.07685860475481779,fde,ml
8,0.7263209396495687,fde,ml
9,1.7593566115099877,fde,ml
10,1.3304134144628081,fde,ml
11,1.7287174640106573,fde,ml
12,1.8693290016189186,fde,ml
13,0.8533909768435917,fde,ml
14,1.7114855462971321,fde,ml
15,0.924935500472281,fde,ml
16,1.1154859262954924,fde,ml
17,0.7065627160644036,fde,ml
18,0.35615080938689186,fde,ml
19,1.1558680501606307,fde,ml
20,2.419291743060477,fde,ml
21,0.9484629714261398,fde,ml
22,1.632608408079728,fde,ml
23,1.8595919632219864,fde,ml
24,1.2990832426904007,fde,ml
25,1.245523664319692,fde,ml
26,0.15709730992057216,fde,ml
27,1.4141535197021673,fde,ml
28,0.01756211572270766,fde,ml
29,1.2146327323849795,fde,ml
30,2.1599152162898876,fde,ml
31,1.7731435472628976,fde,ml
32,2.147686064230385,fde,ml
33,3.477892234637055,fde,ml
34,0.7321334353080245,fde,ml
35,3.454062443277595,fde,ml
36,2.3965807683200158,fde,ml
37,1.5829942941319033,fde,ml
38,1.5210384168968922,fde,ml
39,2.971426102323099,fde,ml
40,0.6648306362565882,fde,ml
41,0.6424692961770156,fde,ml
42,2.302142942365605,fde,ml
43,2.74887887376285,fde,ml
44,1.1653597961807929,fde,ml
45,1.0473577178919005,fde,ml
46,2.105145267365975,fde,ml
47,1.6838123980257913,fde,ml
48,2.296594300807388,fde,ml
49,0.9126971781034758,fde,ml
50,0.7161533402938741,fde,ml
51,2.3608194865062853,fde,ml
52,2.0991921965406015,fde,ml
53,0.4472898289063488,fde,ml
54,4.14121855480144,fde,ml
55,0.6749433336267346,fde,ml
56,1.582980052028555,fde,ml
57,1.3091279069570962,fde,ml
58,0.07911804979851662,fde,ml
59,0.40226358063174866,fde,ml
60,0.7007774506225836,fde,ml
61,0.9102919101849934,fde,ml
62,0.47336249330969965,fde,ml
63,0.15094974077661652,fde,ml
64,0.26362336433325156,fde,ml
65,0.9542957474468454,fde,ml
66,2.2978504510248574,fde,ml
67,1.471353480771742,fde,ml
68,2.050917313273251,fde,ml
69,2.0544027221662424,fde,ml
70,1.9300478378401893,fde,ml
71,0.9101412923173339,fde,ml
72,0.8604774662962702,fde,ml
73,0.36247509778660564,fde,ml
74,0.9967527207393492,fde,ml
75,2.4172332183309546,fde,ml
76,0.9705477860898909,fde,ml
77,1.8843696309388493,fde,ml
78,1.308440529111637,fde,ml
79,1.346749036262038,fde,ml
80,0.3406806855927185,fde,ml
81,1.3690813638483474,fde,ml
82,0.04990524591681194,fde,ml
83,1.3703643018951284,fde,ml
84,1.6601804148854955,fde,ml
85,2.1087871015419593,fde,ml
86,2.0800012685748652,fde,ml
87,3.568278113719554,fde,ml
88,2.4566414165348416,fde,ml
89,1.9420115927067565,fde,ml
90,1.771121185334129,fde,ml
91,2.6600314258812445,fde,ml
92,0.7010776361261952,fde,ml
93,0.6236178356467698,fde,ml
94,1.9480810500410075,fde,ml
95,2.446993322270384,fde,ml
96,1.2146591294587206,fde,ml
97,0.7152452590462207,fde,ml
98,1.7926323646933142,fde,ml
99,1.409039088929948,fde,ml
100,1.4882422713388905,fde,ml
101,1.48591689577747,fde,ml
102,0.8519115544495538,fde,ml
103,1.75971022110135,fde,ml
104,1.8225341753845807,fde,ml
105,0.3232150486740963,fde,ml
106,4.437942301143086,fde,ml
107,2.3302330167831613,fde,ml
108,1.4220800021110356,fde,ml
109,0.12106221052992057,fde,ml
110,0.10413496028042502,fde,ml
111,0.3653948789560648,fde,ml
112,0.893136334334783,fde,ml
113,0.9908048846478056,fde,ml
114,0.6976705974428447,fde,ml
115,0.1828267959604184,fde,ml
116,0.48807353236773166,fde,ml
117,1.1385208483799278,fde,ml
118,2.825866245043829,fde,ml
119,1.3469915004587003,fde,ml
120,2.4720321712740656,fde,ml
121,2.347754130290966,fde,ml
122,1.9217454100457954,fde,ml
123,0.9822575824003592,fde,ml
124,1.1000672871421064,fde,ml
125,0.35120629351743643,fde,ml
126,0.9915741837094401,fde,ml
127,1.8664322484028895,fde,ml
128,1.144724906295441,fde,ml
129,2.023957982416201,fde,ml
130,1.4989509009946542,fde,ml
131,1.3601285293805865,fde,ml
132,0.30115534233741975,fde,ml
133,1.4172076949818382,fde,ml
134,0.15196739507661308,fde,ml
135,1.2968667987963263,fde,ml
136,1.8286640628221238,fde,ml
137,2.1097492665316104,fde,ml
138,1.9916755146101117,fde,ml
139,3.9998937888539827,fde,ml
140,2.363173975998433,fde,ml
141,1.4237653305544362,fde,ml
142,2.4602726686851155,fde,ml
143,0.7088194893256909,fde,ml
144,0.5841279242757902,fde,ml
145,1.6602668072138476,fde,ml
146,2.1666464389732893,fde,ml
147,1.1919474756188422,fde,ml
148,0.5764533770186739,fde,ml
149,1.7781898844216464,fde,ml
150,1.6765536294916636,fde,ml
151,1.444086318415169,fde,ml
152,1.8063170744446886,fde,ml
153,0.8905989346137505,fde,ml
154,1.8135890521288431,fde,ml
155,1.8093366575768064,fde,ml
156,0.5498807467159452,fde,ml
157,4.835148309988793,fde,ml
158,2.6328743189524833,fde,ml
159,1.4183470345354408,fde,ml
160,1.0336507867454678,fde,ml
161,0.18637778167529717,fde,ml
162,0.5069194933525386,fde,ml
163,0.41816046550018837,fde,ml
164,1.028885852831332,fde,ml
165,1.133878229241063,fde,ml
166,0.8222741993501838,fde,ml
