,value,metric,type
0,3.020237894435464,kde,best_of
1,-0.006265526416028566,kde,best_of
2,1.2001364079784866,kde,best_of
3,-0.9808247099057336,kde,best_of
4,4.374830984243056,kde,best_of
5,-0.3106059605736978,kde,best_of
6,1.3114084261895638,kde,best_of
7,-0.9366191595678903,kde,best_of
8,5.733591064066446,kde,best_of
9,-0.21810559368801755,kde,best_of
10,9.474251201388954,kde,best_of
11,-0.8230623854588642,kde,best_of
12,2.7027633992654994,kde,best_of
13,-0.98856402934022,kde,best_of
14,0.3144196822454186,kde,best_of
15,-0.03250515883890265,kde,best_of
16,2.9168384676942813,kde,best_of
17,-0.5599120731634781,kde,best_of
18,-1.3576042304504212,kde,best_of
19,3.259458176362399,kde,best_of
20,-0.5396596521383663,kde,best_of
21,-0.5803801514286382,kde,best_of
22,-0.46900863688237393,kde,best_of
23,-0.7013185321960936,kde,best_of
24,-0.8895268919543703,kde,best_of
25,0.34829704105023185,kde,best_of
26,-0.7672855877559069,kde,best_of
27,-0.9990095407901325,kde,best_of
28,0.2508534680129672,kde,best_of
29,-1.1729487594730488,kde,best_of
30,-0.719796223950339,kde,best_of
31,-0.7654526471059979,kde,best_of
32,-0.8590408065476637,kde,best_of
33,-0.35013072112997934,kde,best_of
34,2.5621125733028793,kde,best_of
35,-0.6483432503526744,kde,best_of
36,-0.7257501801694451,kde,best_of
37,-0.8605974338232936,kde,best_of
38,-0.8777091910421254,kde,best_of
39,-0.8483365711081288,kde,best_of
40,0.08990304842410105,kde,best_of
41,0.2570009774670699,kde,best_of
42,0.2799955718508135,kde,best_of
43,0.0695498971666435,kde,best_of
44,0.8738447953577002,kde,best_of
45,-0.282091462825633,kde,best_of
46,0.1537871762513052,kde,best_of
47,0.1300699242634041,kde,best_of
48,-0.07153879488366827,kde,best_of
49,-0.6013632278356293,kde,best_of
50,0.17680847988184561,kde,best_of
51,-0.5118579059148195,kde,best_of
52,-0.4320542191546568,kde,best_of
53,1.0994196141753674,kde,best_of
54,0.02989411289629937,kde,best_of
55,-0.6738056347231671,kde,best_of
56,-0.07864640585034524,kde,best_of
57,4.098827491449115,kde,best_of
58,0.7357224467353058,kde,best_of
59,-0.7398749610535837,kde,best_of
60,0.20293827715853305,kde,best_of
61,12.067136668724054,kde,best_of
62,-0.15880822694291194,kde,best_of
63,-0.5775808005455313,kde,best_of
64,-0.33009079421349374,kde,best_of
65,17.36631265378728,kde,best_of
66,-0.8685832966056445,kde,best_of
67,-0.4750137976104216,kde,best_of
68,-0.3557633888962066,kde,best_of
69,-0.3315680478477271,kde,best_of
70,16.305902456116126,kde,best_of
71,-0.3484500337436637,kde,best_of
72,-0.2507374242365996,kde,best_of
73,0.0002250034093702613,kde,best_of
74,-0.7884047940611868,kde,best_of
75,8.317114359842922,kde,best_of
76,-1.1897782945395383,kde,best_of
77,-0.8200293462996926,kde,best_of
78,-0.36918890315909325,kde,best_of
79,-0.6337884603878747,kde,best_of
80,0.9020080736864854,kde,best_of
81,0.27514451170064036,kde,best_of
82,13.167807295155686,kde,best_of
83,-0.40153891174750256,kde,best_of
84,-0.8219172421041481,kde,best_of
85,0.18500536323160313,kde,best_of
86,-0.1470047965961345,kde,best_of
87,0.36652133120956354,kde,best_of
88,-0.18387634262961935,kde,best_of
89,1.6942864502581851,kde,best_of
90,-0.3571642359239362,kde,best_of
91,-0.6895749326690801,kde,best_of
92,0.5156092402908656,kde,best_of
93,-0.6527920496482761,kde,best_of
94,-0.13754534419105655,kde,best_of
95,-0.24773658380935323,kde,best_of
96,4.535482737221006,kde,best_of
97,0.19980058750102989,kde,best_of
98,-0.40873146599308674,kde,best_of
99,0.9836035143619247,kde,best_of
100,0.4712570360405375,kde,best_of
101,-0.04082039231978768,kde,best_of
102,0.09211703054314233,kde,best_of
103,18.602654541042114,kde,best_of
104,-0.2585120893280686,kde,best_of
105,0.40724884029342817,kde,best_of
106,-0.26904213321153614,kde,best_of
107,1.457691612363512,kde,best_of
108,0.030829870038689616,kde,best_of
109,1.1915600629058267,kde,best_of
110,0.3707376552161281,kde,best_of
111,-0.5663701788620655,kde,best_of
112,0.4518830065682826,kde,best_of
113,4.553550924391165,kde,best_of
114,0.41919319068794564,kde,best_of
115,0.7053935007555276,kde,best_of
116,-0.9276763748021208,kde,best_of
117,-0.17319824288463456,kde,best_of
118,1.579619503835435,kde,best_of
119,0.5689521567042153,kde,best_of
120,0.1933349903835715,kde,best_of
121,1.165519146608276,kde,best_of
122,0.01659426876591219,kde,best_of
123,-0.06396339899008524,kde,best_of
124,0.2900597291526267,kde,best_of
125,0.33401186873489697,kde,best_of
126,-0.23433405014465505,kde,best_of
127,3.8708265767337884,kde,best_of
128,-0.8137254412273711,kde,best_of
129,0.13696710758254257,kde,best_of
130,0.664104567683987,kde,best_of
131,0.07644190563392808,kde,best_of
132,0.48546443346937795,kde,best_of
133,0.9882397856335938,kde,best_of
134,-0.8463433382954754,kde,best_of
135,0.5767211486377009,kde,best_of
136,0.1160184531855998,kde,best_of
137,0.963496846156869,kde,best_of
138,2.4217831138150347,kde,best_of
139,-0.45080311872144707,kde,best_of
140,1.2098408212837066,kde,best_of
141,-0.4714863863008911,kde,best_of
142,0.7008211686497756,kde,best_of
143,0.17829029878337005,kde,best_of
144,-0.25632699107136725,kde,best_of
145,1.7699488111273893,kde,best_of
146,-0.275776351427258,kde,best_of
147,0.2392305155608238,kde,best_of
148,0.5463143656299005,kde,best_of
149,-0.8964378418447099,kde,best_of
150,-0.2686112139649458,kde,best_of
151,1.1220007493466027,kde,best_of
152,-0.20908233484687344,kde,best_of
153,0.18608954256222698,kde,best_of
154,-0.5956327002303969,kde,best_of
155,0.31168354802157816,kde,best_of
156,0.18531739529934182,kde,best_of
157,1.4717064352035008,kde,best_of
158,-0.2698878585605138,kde,best_of
159,-0.3707139981409828,kde,best_of
160,0.009821859191235266,kde,best_of
161,-0.4827007952524651,kde,best_of
162,-0.8421132077469016,kde,best_of
163,-0.643264106784703,kde,best_of
164,-0.28695108819068427,kde,best_of
165,-0.18512530648270722,kde,best_of
166,-0.7834790398833699,kde,best_of
167,-0.4442694259206634,kde,best_of
168,-0.3690609724714229,kde,best_of
169,-0.2911882055072422,kde,best_of
170,-1.0199958314415425,kde,best_of
171,-0.20301809313521466,kde,best_of
172,-0.8797388589025654,kde,best_of
173,1.3752714565436204,kde,best_of
174,0.5641919919835623,kde,best_of
175,0.11014797257247327,kde,best_of
176,-0.9090627808873312,kde,best_of
177,2.5279155426771402,kde,best_of
178,3.9610094385100916,kde,best_of
179,-0.5503442455512424,kde,best_of
180,-1.281389309715377,kde,best_of
181,0.15002707320132602,kde,best_of
182,-0.9862384593307025,kde,best_of
183,-0.8740151410889241,kde,best_of
184,0.25315897001039867,kde,best_of
185,-0.30139096484745315,kde,best_of
186,-0.4094277331218932,kde,best_of
187,-1.7286487947063085,kde,best_of
188,0.16455889134172474,kde,best_of
189,-0.6984981046280694,kde,best_of
190,-0.8727110762635408,kde,best_of
191,-0.8776039289819767,kde,best_of
192,-0.20737042561727784,kde,best_of
193,-0.38655154683019033,kde,best_of
194,0.07789733285516157,kde,best_of
195,-0.9766036731066017,kde,best_of
196,-0.2630481029266235,kde,best_of
197,0.06706760356262653,kde,best_of
198,0.7857966736568511,kde,best_of
199,-0.8709457805430413,kde,best_of
200,0.04757939801405303,kde,best_of
201,0.1140544108787849,kde,best_of
202,0.02551598773120503,kde,best_of
203,-0.5917152843052408,kde,best_of
204,1.0990558710124987,kde,best_of
205,0.040283883841978174,kde,best_of
206,-0.42046024618793215,kde,best_of
207,-0.568313835809987,kde,best_of
208,5.733577077346463,kde,best_of
209,-0.5002903203859006,kde,best_of
210,-0.5059563853730249,kde,best_of
211,-0.43232282110890974,kde,best_of
212,-0.8262215407213704,kde,best_of
213,0.030300548526802473,kde,best_of
214,0.13212610939254824,kde,best_of
215,0.40409230362455545,kde,best_of
216,0.08075048277298202,kde,best_of
217,-0.32936454591182496,kde,best_of
218,-0.045461777696916505,kde,best_of
219,0.8872435532827287,kde,best_of
220,0.4476883889496388,kde,best_of
221,-0.13840127907259384,kde,best_of
222,0.13599157691684172,kde,best_of
223,-0.05901741469161503,kde,best_of
224,-0.715318378564453,kde,best_of
225,1.6585015696678775,kde,best_of
226,-0.38912859353873647,kde,best_of
227,0.2256610672599791,kde,best_of
228,0.7063218408225267,kde,best_of
229,2.3146517265786586,kde,best_of
230,2.107271544241063,kde,best_of
231,1.6252017432284376,kde,best_of
232,1.7768678833893758,kde,best_of
233,-0.16624452119455743,kde,best_of
234,0.3918949410551975,kde,best_of
235,-0.08826011938621639,kde,best_of
236,-0.11702846678347467,kde,best_of
237,0.24701360120327928,kde,best_of
238,-0.24519999486555946,kde,best_of
239,0.26210040290165637,kde,best_of
240,0.32057470805329225,kde,best_of
241,-0.9100868327285214,kde,best_of
242,-0.7938269712922166,kde,best_of
243,0.17136649763103162,kde,best_of
244,-0.29759693384161473,kde,best_of
245,0.3249885082322527,kde,best_of
246,0.5793298358842605,kde,best_of
247,0.43502804829705366,kde,best_of
248,0.0759227613525133,kde,best_of
249,1.8456705568702485,kde,best_of
250,0.7634076183415255,kde,best_of
251,-0.31117706640401693,kde,best_of
252,0.4373438572582753,kde,best_of
253,2.335660320388016,kde,best_of
254,0.7464604568356483,kde,best_of
255,0.8756013304214529,kde,best_of
256,4.768360071258293,kde,best_of
257,8.154322423496327,kde,best_of
258,0.9491704859960661,kde,best_of
259,0.46551378431751556,kde,best_of
260,15.87168588774148,kde,best_of
261,-0.046861334114236486,kde,best_of
262,2.5014453364817086,kde,best_of
263,-1.007914915949309,kde,best_of
264,10.651997648129814,kde,best_of
265,-0.726114706981323,kde,best_of
266,-0.313313406500644,kde,best_of
267,6.548200438824989,kde,best_of
268,0.08233959018361103,kde,best_of
269,-0.45664844179185715,kde,best_of
270,-0.9222174953809008,kde,best_of
271,5.535290595514443,kde,best_of
272,-0.5886118458552904,kde,best_of
273,16.14327929109512,kde,best_of
274,-0.3506672248796874,kde,best_of
275,0.11211006183310857,kde,best_of
276,7.397802212420994,kde,best_of
277,0.06303333504263708,kde,best_of
278,-0.12892010879880678,kde,best_of
279,-0.7522290398992751,kde,best_of
280,-0.06523614411109585,kde,best_of
281,-0.4669148617836384,kde,best_of
282,7.935691795056292,kde,best_of
283,-0.9266879024367889,kde,best_of
284,-0.2230979667436458,kde,best_of
285,16.006270194082216,kde,best_of
286,0.04543300192677702,kde,best_of
287,-0.8823108010177643,kde,best_of
288,-0.9916347818581407,kde,best_of
289,0.11416686123863262,kde,best_of
290,1.9720482318567756,kde,best_of
291,9.238401334601084,kde,best_of
292,-0.6142469330240704,kde,best_of
293,-0.8319385433848926,kde,best_of
294,10.030202162134655,kde,best_of
295,-0.27814833836185904,kde,best_of
296,-0.017660268360535608,kde,best_of
297,-0.6572482413547249,kde,best_of
298,0.024262056824846334,kde,best_of
299,7.368342118403794,kde,best_of
300,14.187807282362535,kde,best_of
