,value,metric,type
0,0.09540600073556421,ade,best_of
1,0.24079806669518045,ade,best_of
2,0.07143391977469003,ade,best_of
3,0.07957630886553536,ade,best_of
4,0.15019077479421267,ade,best_of
5,0.2972441590509477,ade,best_of
6,0.0767324365297681,ade,best_of
7,0.1336389895520299,ade,best_of
8,0.11332954633128646,ade,best_of
9,0.3095222681338659,ade,best_of
10,0.14594743985151945,ade,best_of
11,0.43700111298338135,ade,best_of
12,0.2505047899561019,ade,best_of
13,0.5073957105767123,ade,best_of
14,0.1643434734100162,ade,best_of
15,0.06429480761022699,ade,best_of
16,0.09252517697375151,ade,best_of
17,0.11183454490945621,ade,best_of
18,0.12258405265478615,ade,best_of
19,0.08464964487460645,ade,best_of
20,0.979906817958834,ade,best_of
21,0.1256116746179352,ade,best_of
22,0.4187235904767011,ade,best_of
23,0.16762090562099694,ade,best_of
24,0.2654061725522714,ade,best_of
25,0.3962071363892184,ade,best_of
26,0.2663032721862038,ade,best_of
27,0.12087314595658988,ade,best_of
28,0.061530834124193745,ade,best_of
29,0.1632047822495297,ade,best_of
30,0.11295472494722347,ade,best_of
31,0.09020174052466716,ade,best_of
32,0.20631864494311794,ade,best_of
33,0.2459351355348125,ade,best_of
34,0.2688256127355418,ade,best_of
35,0.41538947319813846,ade,best_of
36,0.10569606204972186,ade,best_of
37,0.1134992223000982,ade,best_of
38,0.1192509483938849,ade,best_of
39,1.0074163156782305,ade,best_of
40,0.08913613811187153,ade,best_of
41,0.04245841078237437,ade,best_of
42,0.3629927126491516,ade,best_of
43,0.1531890576199173,ade,best_of
44,0.31696552387201976,ade,best_of
45,0.2826400094241607,ade,best_of
46,0.8217019428973965,ade,best_of
47,0.43168136113444167,ade,best_of
48,0.4920785993492882,ade,best_of
49,0.3691765341536178,ade,best_of
50,0.09021877730173396,ade,best_of
51,0.5975915272261718,ade,best_of
52,0.28455997079526724,ade,best_of
53,0.0978150445502123,ade,best_of
54,0.23007979392061073,ade,best_of
55,0.40172057659515525,ade,best_of
56,0.2966410446001038,ade,best_of
57,0.10929988812753759,ade,best_of
58,0.27286602739140897,ade,best_of
59,0.0538527575183956,ade,best_of
60,0.13814457460841237,ade,best_of
61,0.1645569024836448,ade,best_of
62,0.21165628174095255,ade,best_of
63,0.09662766779400557,ade,best_of
64,0.07408783397787208,ade,best_of
65,0.1203008920698755,ade,best_of
66,0.5776793633909232,ade,best_of
67,0.5436560524475543,ade,best_of
68,0.29682034615289127,ade,best_of
69,0.20027566926589735,ade,best_of
70,0.1190970064722447,ade,best_of
71,0.09368921423229842,ade,best_of
72,0.24854202573105746,ade,best_of
73,0.09263446500433302,ade,best_of
74,0.22301234497204933,ade,best_of
75,0.3982019154301693,ade,best_of
76,0.15052118065084333,ade,best_of
77,0.08193716027521468,ade,best_of
78,0.10790027329766966,ade,best_of
79,0.2515258901095132,ade,best_of
80,0.09944915624059363,ade,best_of
81,0.12450056265068941,ade,best_of
82,0.05860387917183174,ade,best_of
83,0.23694417885375127,ade,best_of
84,0.045559510675279,ade,best_of
85,0.11222624550144905,ade,best_of
86,0.3497986018022721,ade,best_of
87,0.774118180882537,ade,best_of
88,0.1374653108124643,ade,best_of
89,0.18091345857129962,ade,best_of
90,0.1727920313121364,ade,best_of
91,0.6013964921418329,ade,best_of
92,0.08989200134016777,ade,best_of
93,0.07352949129574309,ade,best_of
94,0.13054206457395987,ade,best_of
95,0.1511627150109627,ade,best_of
96,0.3986299304456094,ade,best_of
97,0.23277378449211494,ade,best_of
98,0.7659709553081605,ade,best_of
99,0.23197463220938785,ade,best_of
100,0.536684106460905,ade,best_of
101,0.28053713105725064,ade,best_of
102,0.10995748729198207,ade,best_of
103,0.45795316198322694,ade,best_of
104,0.5973777776462231,ade,best_of
105,0.20655090847255342,ade,best_of
106,0.26836328398367204,ade,best_of
107,0.08884641196051886,ade,best_of
108,0.1501403035016545,ade,best_of
109,0.07560067039801516,ade,best_of
110,0.41591919283488493,ade,best_of
111,0.13089306763921246,ade,best_of
112,0.18317283193293057,ade,best_of
113,0.14359391136649005,ade,best_of
114,0.23889843191816876,ade,best_of
115,0.07287084121075744,ade,best_of
116,0.2416197638292654,ade,best_of
117,0.29129528609292116,ade,best_of
118,0.8371382620196682,ade,best_of
119,0.19790540619807065,ade,best_of
120,0.7295593018474263,ade,best_of
121,0.6017315830744742,ade,best_of
122,0.20604572224414927,ade,best_of
123,0.16283466859350196,ade,best_of
124,0.31910783585224944,ade,best_of
125,0.12430487106965217,ade,best_of
126,0.32961131350487827,ade,best_of
127,0.17670982306887398,ade,best_of
128,0.14847627908220082,ade,best_of
129,0.14814236431452407,ade,best_of
130,0.1445699244510302,ade,best_of
131,0.39617375053213305,ade,best_of
132,0.11094883917099574,ade,best_of
133,0.15963971157017487,ade,best_of
134,0.048960059908372135,ade,best_of
135,0.2446226638201898,ade,best_of
136,0.0998757666044961,ade,best_of
137,0.09474777280826835,ade,best_of
138,0.3013191798896377,ade,best_of
139,0.593094621389901,ade,best_of
140,0.061943354294699444,ade,best_of
141,0.21275480855022275,ade,best_of
142,0.12871684111950596,ade,best_of
143,0.12094300289155567,ade,best_of
144,0.05303924127572004,ade,best_of
145,0.1345525523874103,ade,best_of
146,0.13037305293135265,ade,best_of
147,0.45945474640342865,ade,best_of
148,0.20100051617635875,ade,best_of
149,0.8937559858072227,ade,best_of
150,0.47110586428688456,ade,best_of
151,0.17862484725044425,ade,best_of
152,0.5125170492010529,ade,best_of
153,0.07577984141430412,ade,best_of
154,0.24316067463466384,ade,best_of
155,0.2631264549439223,ade,best_of
156,0.14431772992827674,ade,best_of
157,0.3696301505446172,ade,best_of
158,0.2237899194372408,ade,best_of
159,0.09859321379360718,ade,best_of
160,0.1535828863291357,ade,best_of
161,0.081271586027802,ade,best_of
162,0.5969498713354052,ade,best_of
163,0.213916116047145,ade,best_of
164,0.19079949837678897,ade,best_of
165,0.2887509428438502,ade,best_of
166,0.2585279352470693,ade,best_of
167,0.09708692243398181,ade,best_of
168,0.28714043576319326,ade,best_of
169,0.4636507063207406,ade,best_of
170,0.2232823946824679,ade,best_of
171,1.1248734811388246,ade,best_of
172,0.7846698349231936,ade,best_of
173,0.2353532717221207,ade,best_of
174,0.15136681706394964,ade,best_of
175,0.4079039770363288,ade,best_of
176,0.15405487940068674,ade,best_of
177,0.033902156185978555,ade,best_of
