,value,metric,type
0,0.004190576449445573,fde,best_of
1,0.005471775897350113,fde,best_of
2,0.006986955182069602,fde,best_of
3,0.009841876026017712,fde,best_of
4,0.008174017106275378,fde,best_of
5,0.008079740847567348,fde,best_of
6,0.006329610136248853,fde,best_of
7,0.004188273788629872,fde,best_of
8,0.08649148225537033,fde,best_of
9,0.005043668403118241,fde,best_of
10,0.010351682887834364,fde,best_of
11,0.06286945569040434,fde,best_of
12,0.008997581829948892,fde,best_of
13,0.060959258292617204,fde,best_of
14,0.004154357502651627,fde,best_of
15,0.025941366535897268,fde,best_of
16,0.0023478276483514305,fde,best_of
17,0.00869223089121306,fde,best_of
18,0.015159608445738987,fde,best_of
19,0.02954829415560173,fde,best_of
20,0.010532975579572463,fde,best_of
21,0.3559855633661403,fde,best_of
22,0.651626021083614,fde,best_of
23,0.3968476280903683,fde,best_of
24,0.3415554748967377,fde,best_of
25,0.4929827819418794,fde,best_of
26,0.9231562402721696,fde,best_of
27,0.353946541874718,fde,best_of
28,0.3533835489993337,fde,best_of
29,0.3015086262697199,fde,best_of
30,0.1410755968541511,fde,best_of
31,0.13447427114883484,fde,best_of
32,0.1028543181589508,fde,best_of
33,0.24000191406668994,fde,best_of
34,0.44776839558269366,fde,best_of
35,0.2821540043690197,fde,best_of
36,0.14806027537873595,fde,best_of
37,0.02794951693918335,fde,best_of
38,0.41984738519636966,fde,best_of
39,0.3867672376721948,fde,best_of
40,0.4696365669657722,fde,best_of
41,0.046403178365776225,fde,best_of
42,0.30554854828505235,fde,best_of
43,0.27576684966999876,fde,best_of
44,0.2096541861063873,fde,best_of
45,0.18215672663804908,fde,best_of
46,0.1698889289217179,fde,best_of
47,0.8610432495064649,fde,best_of
48,0.4174781226341813,fde,best_of
49,0.15628830049561238,fde,best_of
50,0.12657583341823972,fde,best_of
51,0.3212461638001381,fde,best_of
52,0.13814676327027647,fde,best_of
53,0.06083828261442953,fde,best_of
54,0.01679781536418609,fde,best_of
55,0.007738526840395964,fde,best_of
56,0.0011922238866856946,fde,best_of
57,0.012178778093058416,fde,best_of
58,0.047066540442562775,fde,best_of
59,0.048277097645793444,fde,best_of
60,0.08150368899971343,fde,best_of
61,0.057063070307002875,fde,best_of
62,0.03404509845985195,fde,best_of
63,0.34157751229266997,fde,best_of
64,0.42143715745892985,fde,best_of
65,0.01225431372422056,fde,best_of
66,0.00046345181041013356,fde,best_of
67,0.6169451147835292,fde,best_of
68,0.003254381177904927,fde,best_of
69,0.006419688194129621,fde,best_of
70,0.047031255999418,fde,best_of
71,0.0013223570766212308,fde,best_of
72,0.005685217681562191,fde,best_of
73,0.027803929937693785,fde,best_of
74,0.00882429719145848,fde,best_of
75,0.014591388616443324,fde,best_of
76,0.11108777857300672,fde,best_of
77,0.005723761091826348,fde,best_of
78,0.004530796686019911,fde,best_of
79,0.15597453035778394,fde,best_of
80,0.3269416076816542,fde,best_of
81,0.26525523375915555,fde,best_of
82,0.15403093657815428,fde,best_of
83,0.018204933910072517,fde,best_of
84,0.29669696074218155,fde,best_of
85,0.2581766591341846,fde,best_of
86,0.03258169682786629,fde,best_of
87,0.01702261226210013,fde,best_of
88,0.008217738664142544,fde,best_of
89,0.02253477696609938,fde,best_of
90,0.28523342275125957,fde,best_of
91,0.3203104403920737,fde,best_of
92,0.2534233684062042,fde,best_of
93,0.1542202301910351,fde,best_of
94,0.13806421949516376,fde,best_of
95,0.26326944777620864,fde,best_of
96,0.13619095195216363,fde,best_of
97,0.16413018063397036,fde,best_of
98,0.23631400435043823,fde,best_of
99,0.17747832580821996,fde,best_of
100,0.20657971015623108,fde,best_of
101,0.15356290882877577,fde,best_of
102,0.1796035064135859,fde,best_of
103,0.27290421811212867,fde,best_of
104,0.5091344413160617,fde,best_of
105,0.2082931832130499,fde,best_of
106,0.024393065939163395,fde,best_of
107,0.011128614651465474,fde,best_of
108,0.012118456558728412,fde,best_of
109,0.02297562186250164,fde,best_of
110,0.0034389512093396957,fde,best_of
111,0.011868810034084762,fde,best_of
112,0.006604219438354892,fde,best_of
113,0.004557830346841371,fde,best_of
114,0.01480278760534516,fde,best_of
115,0.019857007501464786,fde,best_of
116,0.013316471698624743,fde,best_of
117,0.0032379065626979057,fde,best_of
118,0.01284460323995102,fde,best_of
119,0.0019085653117451838,fde,best_of
120,0.004125414259636377,fde,best_of
121,0.011631154324754553,fde,best_of
122,0.012445363646742966,fde,best_of
123,0.007749030974548349,fde,best_of
124,0.010577853767553392,fde,best_of
125,0.009066979237368383,fde,best_of
126,0.007944013985863113,fde,best_of
127,0.02675168740850542,fde,best_of
128,0.03438277389682358,fde,best_of
129,0.005118156107687595,fde,best_of
130,0.008573571173606923,fde,best_of
131,0.007558295930060797,fde,best_of
132,0.004284035671393322,fde,best_of
133,0.01957517638632197,fde,best_of
134,0.030628245205188993,fde,best_of
135,0.0016954261798238937,fde,best_of
136,0.010257224231970532,fde,best_of
137,0.007684993831262343,fde,best_of
138,0.001892174581380846,fde,best_of
139,0.010918579489389678,fde,best_of
140,0.6164454909793515,fde,best_of
141,0.31822003263889265,fde,best_of
142,0.24899459828757922,fde,best_of
143,0.46772368662581953,fde,best_of
144,0.3068489652182958,fde,best_of
145,0.4953602124976903,fde,best_of
146,0.2494023456509333,fde,best_of
147,0.44326403521832713,fde,best_of
148,0.4960709985992377,fde,best_of
149,0.9109953609066977,fde,best_of
150,0.03135046304240615,fde,best_of
151,0.009207792228936716,fde,best_of
152,0.3493698014355562,fde,best_of
153,0.46859929360183017,fde,best_of
154,0.005682492709046439,fde,best_of
155,0.006370080927304825,fde,best_of
156,0.3451167594286283,fde,best_of
157,0.24545854717077964,fde,best_of
158,0.013293615952312198,fde,best_of
159,0.012567328847150502,fde,best_of
160,0.5539759869180995,fde,best_of
161,0.6290499817666939,fde,best_of
162,0.011165129274414064,fde,best_of
163,0.003069475737758127,fde,best_of
164,0.22438217082383788,fde,best_of
165,0.7309539520369156,fde,best_of
166,0.008516639570184661,fde,best_of
167,0.004244211711469227,fde,best_of
168,0.8479261697743443,fde,best_of
169,0.8746376741330365,fde,best_of
170,0.03962025504197168,fde,best_of
171,0.005568205205783656,fde,best_of
172,0.47799212007454694,fde,best_of
173,0.4733947390010307,fde,best_of
174,0.054462163881494066,fde,best_of
175,0.01151470970689015,fde,best_of
176,0.5144600623008091,fde,best_of
177,0.6916985468816926,fde,best_of
