,value,metric,type
144,1.4589164232731002,fde,best_of
145,0.20898960081733958,fde,best_of
146,1.9468038048812515,fde,best_of
147,0.9811409490724456,fde,best_of
148,2.4397739665028397,fde,best_of
149,0.2920381823353737,fde,best_of
150,0.30680167907055905,fde,best_of
151,1.1235085540568304,fde,best_of
152,0.22851128409922422,fde,best_of
153,0.48276397751541295,fde,best_of
154,0.24297296346353642,fde,best_of
155,0.6747258477206831,fde,best_of
156,0.4760209992272061,fde,best_of
157,0.41371035191022765,fde,best_of
158,0.2694124487515746,fde,best_of
159,0.70084724162772,fde,best_of
160,1.9907828214431709,fde,best_of
161,1.1834554141273839,fde,best_of
162,0.4851203972590067,fde,best_of
163,3.8361598540881827,fde,best_of
164,1.732212077071731,fde,best_of
165,0.8430947027231406,fde,best_of
166,0.33186221989287334,fde,best_of
167,0.30167545943447827,fde,best_of
168,0.8053168841952474,fde,best_of
169,1.373614506415319,fde,best_of
170,0.6696932689847594,fde,best_of
171,0.8595325517505076,fde,best_of
172,2.641561739369002,fde,best_of
173,0.6857182147237844,fde,best_of
174,0.8103599974315898,fde,best_of
175,0.13011139333113508,fde,best_of
176,0.6227294578202653,fde,best_of
177,0.4905609061113387,fde,best_of
178,0.5480882897678698,fde,best_of
179,0.5148921035435705,fde,best_of
180,3.7043665617848593,fde,best_of
181,0.2736894938217845,fde,best_of
182,1.1130354204834427,fde,best_of
183,0.25024148972307475,fde,best_of
184,0.7687313878453552,fde,best_of
185,1.076483271396453,fde,best_of
186,0.6752618295123134,fde,best_of
187,0.6712594872314129,fde,best_of
188,0.819751646204607,fde,best_of
189,0.2671829449609273,fde,best_of
190,0.19453901807287127,fde,best_of
191,0.8260359452323369,fde,best_of
192,0.11746929461431402,fde,best_of
193,0.9450835558267557,fde,best_of
194,0.8511124291592664,fde,best_of
195,0.39705343258330617,fde,best_of
196,0.08458803382100019,fde,best_of
197,0.20573268235949876,fde,best_of
198,0.5341078229474554,fde,best_of
199,0.22491613288075235,fde,best_of
200,0.6418961637130908,fde,best_of
201,0.925869632016575,fde,best_of
202,0.4300256539811935,fde,best_of
203,0.554970202248928,fde,best_of
204,0.418931467322637,fde,best_of
205,0.26834988787481306,fde,best_of
206,0.19087184357603135,fde,best_of
207,0.516554474198252,fde,best_of
