,value,metric,type
96,0.11451995541379528,ade,best_of
97,0.16130308645296296,ade,best_of
98,0.09698195210095968,ade,best_of
99,0.18187833374543425,ade,best_of
100,0.233530086641884,ade,best_of
101,0.24781007676585232,ade,best_of
102,0.12449166664171384,ade,best_of
103,0.13710340665966428,ade,best_of
104,0.5503296430733674,ade,best_of
105,0.35054069983599406,ade,best_of
106,0.057651962490963604,ade,best_of
107,0.007295973106524075,ade,best_of
108,0.009528051063995202,ade,best_of
109,0.006055365590530846,ade,best_of
110,0.005176607761179985,ade,best_of
111,0.006456432602077739,ade,best_of
112,0.006345834615077823,ade,best_of
113,0.009218369744250578,ade,best_of
114,0.007242497201476187,ade,best_of
115,0.008448860436266033,ade,best_of
116,0.009756804709543002,ade,best_of
117,0.00675324979878349,ade,best_of
118,0.007027475851709685,ade,best_of
119,0.007489407808524237,ade,best_of
120,0.0056130120353017135,ade,best_of
121,0.00382711942999499,ade,best_of
122,0.0041479652411204795,ade,best_of
123,0.00516537045467531,ade,best_of
124,0.0035991982330233446,ade,best_of
125,0.009218959380082459,ade,best_of
126,0.007238615700385778,ade,best_of
127,0.008893896066267941,ade,best_of
128,0.0061429971577176825,ade,best_of
129,0.0050338920958561476,ade,best_of
130,0.006649253406622441,ade,best_of
131,0.010304475234746703,ade,best_of
132,0.0038772010151963995,ade,best_of
133,0.004112872429934659,ade,best_of
134,0.00591430541768852,ade,best_of
135,0.006754590949670447,ade,best_of
136,0.00715817094600773,ade,best_of
137,0.005258452544691357,ade,best_of
138,0.0061706903876908884,ade,best_of
139,0.010205549192938822,ade,best_of
140,0.3600728618088603,ade,best_of
141,0.4490122379363206,ade,best_of
142,0.20465160109223726,ade,best_of
143,0.4329630982882809,ade,best_of
144,0.2669516385819375,ade,best_of
145,0.31107094929712475,ade,best_of
146,0.42018619563872756,ade,best_of
147,0.2352870926855751,ade,best_of
148,0.5455105445497731,ade,best_of
149,0.505385686026009,ade,best_of
150,0.012707590720284337,ade,best_of
151,0.005827702784415411,ade,best_of
152,0.5358884360125994,ade,best_of
153,0.23988478008331207,ade,best_of
154,0.01410651969405184,ade,best_of
155,0.005368027280990003,ade,best_of
156,0.1786366897006977,ade,best_of
157,0.12517703691052495,ade,best_of
158,0.014922651405519185,ade,best_of
159,0.006106344846983368,ade,best_of
160,0.27159167762501485,ade,best_of
161,0.7630501364741781,ade,best_of
162,0.015439503038894417,ade,best_of
163,0.0053385277140538916,ade,best_of
164,0.2543884264335226,ade,best_of
165,0.18973652526191506,ade,best_of
166,0.0103245758084138,ade,best_of
167,0.005121212405214151,ade,best_of
168,0.5505159109932017,ade,best_of
169,0.5039039727713002,ade,best_of
170,0.06718383410224411,ade,best_of
171,0.007518558428427971,ade,best_of
172,0.3211254082582827,ade,best_of
173,0.22870340920503843,ade,best_of
174,0.05334047351431318,ade,best_of
175,0.0047702079909329245,ade,best_of
176,0.2592960731022555,ade,best_of
177,0.18400833366122626,ade,best_of
178,0.006018513229879508,ade,best_of
179,0.007089163076923741,ade,best_of
180,0.02116409345069353,ade,best_of
181,0.004822326328004472,ade,best_of
182,0.2556335891801365,ade,best_of
183,0.5543809927598538,ade,best_of
184,0.1293772140778566,ade,best_of
185,0.005864371205138719,ade,best_of
186,0.34026821647538236,ade,best_of
187,0.2631836663827758,ade,best_of
188,0.03268962753729149,ade,best_of
189,0.007337823939650168,ade,best_of
190,0.20998597661547533,ade,best_of
191,0.25158193063106077,ade,best_of
192,0.04697408817577942,ade,best_of
193,0.005613587796785827,ade,best_of
194,0.19509457749632172,ade,best_of
195,0.2227192464937975,ade,best_of
196,0.04748473146960225,ade,best_of
197,0.0038085954092248304,ade,best_of
198,0.2273375415126394,ade,best_of
199,0.2873839557420787,ade,best_of
200,0.08530883933602439,ade,best_of
201,0.006001527282283252,ade,best_of
202,0.1208977988539952,ade,best_of
203,0.34836998991403995,ade,best_of
204,0.064990533374762,ade,best_of
205,0.004041475024582665,ade,best_of
206,0.32215373323136615,ade,best_of
207,0.22425943289026598,ade,best_of
208,0.08600900779972558,ade,best_of
209,0.008015260077694835,ade,best_of
210,0.3169710789077731,ade,best_of
211,0.1414917088161196,ade,best_of
212,0.08860699855723138,ade,best_of
213,0.005652053146248914,ade,best_of
214,0.47056261525112975,ade,best_of
