,value,metric,type
0,0.10933582012417406,fde,best_of
1,0.4986780673025853,fde,best_of
2,0.22138158196661886,fde,best_of
3,0.1548183683616698,fde,best_of
4,0.1186088016150323,fde,best_of
5,0.2071246781973294,fde,best_of
6,0.6675817229104605,fde,best_of
7,0.15605505150512297,fde,best_of
8,0.9520925282123953,fde,best_of
9,0.26064110446696137,fde,best_of
10,0.9565181735100927,fde,best_of
11,0.07215474014863946,fde,best_of
12,1.3193512416647177,fde,best_of
13,0.14080145096587035,fde,best_of
14,0.4435254328359245,fde,best_of
15,0.14056709690904412,fde,best_of
16,1.3042994817575364,fde,best_of
17,0.07491216514796502,fde,best_of
18,0.08187610938827004,fde,best_of
19,0.6293763180199541,fde,best_of
20,0.14992972723153977,fde,best_of
21,0.2070602266510291,fde,best_of
22,0.22015732227826434,fde,best_of
23,0.3099337056813452,fde,best_of
24,0.12763690942229047,fde,best_of
25,0.26365714643324195,fde,best_of
26,0.19666500110183813,fde,best_of
27,0.19478229300188898,fde,best_of
28,0.19095350867482178,fde,best_of
29,0.2662471153561233,fde,best_of
30,0.16239127323545582,fde,best_of
31,0.39952890238930794,fde,best_of
32,0.1547666883932861,fde,best_of
33,0.2238786384911697,fde,best_of
34,0.6080584577274745,fde,best_of
35,0.6624746881278505,fde,best_of
36,0.27953754635038164,fde,best_of
37,0.3462497078189744,fde,best_of
38,0.1858420355296086,fde,best_of
39,0.24157459109774998,fde,best_of
40,0.14398736756978947,fde,best_of
41,0.34880215408382736,fde,best_of
42,0.01082520746364834,fde,best_of
43,0.3295956946856204,fde,best_of
44,0.36037681690540996,fde,best_of
45,0.2211179867992129,fde,best_of
46,0.40091425107408396,fde,best_of
47,0.406161570079744,fde,best_of
48,0.7119557279298977,fde,best_of
49,0.18479880963393863,fde,best_of
50,0.613517586217881,fde,best_of
51,0.4160986552670552,fde,best_of
52,0.1516530125562628,fde,best_of
53,1.1575055522201363,fde,best_of
54,0.5248018826101807,fde,best_of
55,0.3175252440545839,fde,best_of
56,0.15224459251466815,fde,best_of
57,1.8007195310626722,fde,best_of
58,0.23102017225119795,fde,best_of
59,0.22924770468589722,fde,best_of
60,0.3579147528687241,fde,best_of
61,2.616623018191975,fde,best_of
62,0.2711527715208344,fde,best_of
63,0.3350008339119776,fde,best_of
64,0.24295179616042847,fde,best_of
65,2.21446148331741,fde,best_of
66,0.18788128248159428,fde,best_of
67,0.006302977311422754,fde,best_of
68,0.16924533600121874,fde,best_of
69,0.26589665849722016,fde,best_of
70,2.042136408988895,fde,best_of
71,0.12552811457590304,fde,best_of
72,0.5002958291215367,fde,best_of
73,0.20000233307060752,fde,best_of
74,0.5825699386540195,fde,best_of
75,2.2265633981317987,fde,best_of
76,0.18439300148769708,fde,best_of
77,0.0913038295318996,fde,best_of
78,0.28503877485760926,fde,best_of
79,0.04136249161688649,fde,best_of
80,0.4230868574708699,fde,best_of
81,0.1566523092209531,fde,best_of
82,2.57197372328694,fde,best_of
83,0.22589420144219374,fde,best_of
84,0.24290489391469172,fde,best_of
85,0.20947059080158875,fde,best_of
86,0.3475764163119945,fde,best_of
87,0.4652254872162566,fde,best_of
88,0.18120676433420474,fde,best_of
89,1.011583345994642,fde,best_of
90,0.2530650851019562,fde,best_of
91,0.16848825028858333,fde,best_of
92,0.3482986528350614,fde,best_of
93,0.1618064540790255,fde,best_of
94,0.330887517214085,fde,best_of
95,0.05750449812271875,fde,best_of
96,3.628459299047468,fde,best_of
97,0.4039755614934336,fde,best_of
98,0.1504192577369503,fde,best_of
99,0.23002844037289735,fde,best_of
100,0.6057536881687299,fde,best_of
101,0.09671544746764273,fde,best_of
102,0.2311991835662718,fde,best_of
103,3.575694397776643,fde,best_of
104,0.21720665732312552,fde,best_of
105,0.49087937424215655,fde,best_of
106,0.4898197999014622,fde,best_of
107,0.37164956384164555,fde,best_of
108,0.6038870222436691,fde,best_of
109,0.1355264865618076,fde,best_of
110,0.18153438317842233,fde,best_of
111,0.1093383302554073,fde,best_of
112,0.023930140488968042,fde,best_of
113,0.8344974599843581,fde,best_of
114,0.7699123746057605,fde,best_of
115,0.8221558567194662,fde,best_of
116,0.10555106420551585,fde,best_of
117,0.21262269316585258,fde,best_of
118,0.46531628370209255,fde,best_of
119,0.28126360292931984,fde,best_of
120,0.3221109571615663,fde,best_of
121,1.2921629840213813,fde,best_of
122,0.4786645701956344,fde,best_of
