,value,metric,type
0,-5.580160193936258,kde,best_of
1,-2.8360381952980216,kde,best_of
2,-3.9363966628440883,kde,best_of
3,-2.9631111400572863,kde,best_of
4,-3.7677065067732975,kde,best_of
5,-5.116696589445343,kde,best_of
6,-5.459746113565855,kde,best_of
7,-2.203512149182121,kde,best_of
8,-5.381779625104393,kde,best_of
9,-3.1662004442653564,kde,best_of
10,-3.3099503315450676,kde,best_of
11,-4.362590517062738,kde,best_of
12,-4.892920928065694,kde,best_of
13,6.502860791399994,kde,best_of
14,-1.7590305809169908,kde,best_of
15,-2.8691515804946826,kde,best_of
16,-4.585102963042402,kde,best_of
17,-0.6898651127213098,kde,best_of
18,-5.7087095514275745,kde,best_of
19,-3.862187168965005,kde,best_of
20,-3.308193348689679,kde,best_of
21,0.5709821043032905,kde,best_of
22,1.0995914568404679,kde,best_of
23,0.6111661945428576,kde,best_of
24,0.4640923731793599,kde,best_of
25,0.5475510320125271,kde,best_of
26,1.2517470868826743,kde,best_of
27,0.46524335559666574,kde,best_of
28,0.878514641011684,kde,best_of
29,0.5627813782986038,kde,best_of
30,0.1028257707056896,kde,best_of
31,1.3839199586474682,kde,best_of
32,0.4537717045906333,kde,best_of
33,0.11530337302647584,kde,best_of
34,0.2685553713299649,kde,best_of
35,0.0753404357545936,kde,best_of
36,0.6788339642405276,kde,best_of
37,0.2852987824961424,kde,best_of
38,0.8102455553200818,kde,best_of
39,0.26081697668837234,kde,best_of
40,0.6571326769463791,kde,best_of
41,0.6828213843283357,kde,best_of
42,0.38482396290827525,kde,best_of
43,1.5397635353845922,kde,best_of
44,0.6829286222228175,kde,best_of
45,0.13168743163137356,kde,best_of
46,0.6596925607898233,kde,best_of
47,1.4483190114603663,kde,best_of
48,0.7116510284331532,kde,best_of
49,7.2534745937734115,kde,best_of
50,11.560702285481701,kde,best_of
51,-0.48271188030339507,kde,best_of
52,0.6941265298759652,kde,best_of
53,-0.06611691055591581,kde,best_of
54,-1.2761823218745036,kde,best_of
55,-1.381697856867086,kde,best_of
56,-2.3819533120909866,kde,best_of
57,-4.202066803267871,kde,best_of
58,-1.8779901354744433,kde,best_of
59,0.15387741854362647,kde,best_of
60,-0.9186451546337386,kde,best_of
61,-0.6227450276769226,kde,best_of
62,1.0537649075251012,kde,best_of
63,3.750120446781095,kde,best_of
64,7.323634063235825,kde,best_of
65,-4.314141166048186,kde,best_of
66,-4.533427955981458,kde,best_of
67,11.186589115003855,kde,best_of
68,-3.662911366103521,kde,best_of
69,-4.979403768371848,kde,best_of
70,-1.3944861868666492,kde,best_of
71,-5.158435098843869,kde,best_of
72,-5.915094934147,kde,best_of
73,-2.040572127617364,kde,best_of
74,-2.957746139432591,kde,best_of
75,-3.9846343468255503,kde,best_of
76,-1.2122625443448078,kde,best_of
77,-4.627321321409476,kde,best_of
78,-3.382014789860699,kde,best_of
79,-1.4081030370402505,kde,best_of
80,0.0028170439759401256,kde,best_of
81,0.4145964792728829,kde,best_of
82,0.7239420273098407,kde,best_of
83,-0.7326104233389455,kde,best_of
84,-0.2878767196436177,kde,best_of
85,0.5963406107087338,kde,best_of
86,-0.6210997908372466,kde,best_of
87,-1.2950806186789792,kde,best_of
88,-1.4811300363901618,kde,best_of
89,0.619352235285626,kde,best_of
90,7.833544172473408,kde,best_of
91,0.5151925060983039,kde,best_of
92,2.3067855658066434,kde,best_of
93,-1.508833642613202,kde,best_of
94,-1.5339413758064817,kde,best_of
95,-1.4443534925081725,kde,best_of
96,-1.6600179007814915,kde,best_of
97,-0.8927589779223956,kde,best_of
98,-1.002454198067261,kde,best_of
99,-1.1418040128860119,kde,best_of
100,-0.9832471983353129,kde,best_of
101,2.537504757455328,kde,best_of
102,0.06786519574208205,kde,best_of
103,0.10787711347547563,kde,best_of
104,3.151507059791138,kde,best_of
105,1.6419091902815786,kde,best_of
106,-2.0875255452592008,kde,best_of
107,-1.9280455925262272,kde,best_of
108,-1.0837313464393192,kde,best_of
109,-1.678200026559211,kde,best_of
110,-1.5194792134086625,kde,best_of
111,-1.9617124605300593,kde,best_of
112,-1.8421687409346674,kde,best_of
113,-1.6686049098678073,kde,best_of
114,-1.304574803262997,kde,best_of
115,-1.1210250783695728,kde,best_of
116,-1.948022064915127,kde,best_of
117,-1.1423180824243102,kde,best_of
118,-2.0225251381982723,kde,best_of
119,-1.7466608514040511,kde,best_of
120,-1.0853307804197292,kde,best_of
121,-2.186120367333299,kde,best_of
122,-2.8646230592098,kde,best_of
123,-1.2278925484131358,kde,best_of
124,-2.793403653704091,kde,best_of
125,-1.5658342582453357,kde,best_of
126,-2.2348923860839007,kde,best_of
127,-1.7545047685444597,kde,best_of
128,-2.105763012333595,kde,best_of
129,-0.9571630354151569,kde,best_of
130,-2.806341420879141,kde,best_of
131,-1.3564978179992098,kde,best_of
132,-2.2483938461585016,kde,best_of
133,-1.1558742112985827,kde,best_of
134,-1.012873254439407,kde,best_of
135,-2.0420645352336884,kde,best_of
136,-1.6777799048626467,kde,best_of
137,-2.2218989200473085,kde,best_of
138,-0.6293703396048994,kde,best_of
139,-0.19836483752169118,kde,best_of
140,1.9637203802370675,kde,best_of
141,0.8334044744676918,kde,best_of
142,-0.2578551207164741,kde,best_of
143,4.347630250221313,kde,best_of
144,0.6145287925860468,kde,best_of
145,-0.07193134203703441,kde,best_of
146,0.7421253911129991,kde,best_of
147,0.4468849657241272,kde,best_of
148,1.5101420938940837,kde,best_of
149,2.574626158571625,kde,best_of
150,-2.0567815105945324,kde,best_of
151,-2.182116713234879,kde,best_of
152,2.159457286435301,kde,best_of
153,1.32181714160553,kde,best_of
154,-3.75560105394679,kde,best_of
155,-6.045071738532305,kde,best_of
156,0.21989362583893454,kde,best_of
157,0.2878242640427193,kde,best_of
158,-3.0003434722795244,kde,best_of
159,-5.5177345190519205,kde,best_of
160,0.46882351380859577,kde,best_of
161,6.70329255906928,kde,best_of
162,-2.7889697372671893,kde,best_of
163,-4.295824601586284,kde,best_of
164,0.6675243574516645,kde,best_of
165,1.1317345399806096,kde,best_of
166,-3.8726265542196767,kde,best_of
167,-4.9596886755610745,kde,best_of
168,5.297597579563132,kde,best_of
169,7.5174199089248175,kde,best_of
170,-1.5678093383240557,kde,best_of
171,-4.0877208287664395,kde,best_of
172,0.7691387947771671,kde,best_of
173,-0.09424061906201375,kde,best_of
174,-1.4620118854169608,kde,best_of
175,-5.165743881268487,kde,best_of
176,0.20183974756608025,kde,best_of
177,0.32335423113657424,kde,best_of
178,-3.7090535936314315,kde,best_of
179,-2.8513586711954457,kde,best_of
180,-3.4720835060837043,kde,best_of
181,-5.065553732209613,kde,best_of
182,-0.22592881572835033,kde,best_of
183,2.245008129464319,kde,best_of
184,0.5031578879174267,kde,best_of
185,-2.7961891544125455,kde,best_of
186,1.5857532913345742,kde,best_of
187,0.9374824869335388,kde,best_of
188,-3.376440450925067,kde,best_of
189,-2.4109479441611543,kde,best_of
190,0.20085165988251882,kde,best_of
191,0.7507022288412835,kde,best_of
192,-3.0123262447787447,kde,best_of
193,-5.000706873817004,kde,best_of
194,0.17532603281971668,kde,best_of
195,0.9576272307686939,kde,best_of
196,-3.6159469778974396,kde,best_of
197,-4.5762104377707775,kde,best_of
198,1.2816769245893367,kde,best_of
199,1.466637590307385,kde,best_of
200,-2.2967941691470517,kde,best_of
201,-3.5647963573092403,kde,best_of
202,1.3598531255500892,kde,best_of
203,1.1226610723225885,kde,best_of
204,-2.322329813195264,kde,best_of
205,-4.5696386499886215,kde,best_of
206,2.3025933434419747,kde,best_of
207,0.00990553284872453,kde,best_of
208,7.3938835527886315,kde,best_of
209,-4.037221670602602,kde,best_of
210,0.9171070818185683,kde,best_of
211,0.2880259923318538,kde,best_of
212,-1.3055118641557482,kde,best_of
213,-4.730660427514407,kde,best_of
214,2.1386193441542516,kde,best_of
215,2.1406231746873496,kde,best_of
216,14.283221907850985,kde,best_of
217,-3.0274890323516166,kde,best_of
218,0.652708473354306,kde,best_of
219,0.68262287733674,kde,best_of
220,-1.5720247805271441,kde,best_of
221,-3.223689276368805,kde,best_of
222,1.3109813075977426,kde,best_of
223,0.834836438655453,kde,best_of
224,1.941018286855929,kde,best_of
225,-4.31054425339735,kde,best_of
226,0.4748694853647326,kde,best_of
227,1.6165966215150664,kde,best_of
228,-0.1848008870640377,kde,best_of
229,-3.4770063867662597,kde,best_of
230,1.1513295245736013,kde,best_of
231,-0.10405948396589881,kde,best_of
232,3.8766985938598104,kde,best_of
233,-4.782335101745854,kde,best_of
234,1.1641549250302796,kde,best_of
235,-0.17401012064237828,kde,best_of
236,2.782440276621294,kde,best_of
237,-4.3457831795132735,kde,best_of
238,3.1212995694216326,kde,best_of
239,0.6110897158742653,kde,best_of
240,1.7283089254457522,kde,best_of
241,0.7706631624315546,kde,best_of
242,-3.45898333057316,kde,best_of
243,0.44578777553569715,kde,best_of
244,-0.12518381515367777,kde,best_of
245,0.15341144720134398,kde,best_of
246,-2.7699247578781394,kde,best_of
247,1.4487326133757648,kde,best_of
248,0.7931670425629421,kde,best_of
249,2.7627697296861964,kde,best_of
250,-1.6828833669737508,kde,best_of
251,1.4757853450290639,kde,best_of
252,1.3044167650061316,kde,best_of
253,2.159133041848331,kde,best_of
254,-4.1679407717544805,kde,best_of
255,0.7196068326726688,kde,best_of
256,0.08366841391543858,kde,best_of
257,3.1916336895555193,kde,best_of
258,-3.1443459097753363,kde,best_of
259,4.3991048478136,kde,best_of
260,2.6009422328367076,kde,best_of
261,6.058309675646733,kde,best_of
262,-3.651728195910467,kde,best_of
263,0.46860588979754936,kde,best_of
264,0.42496533226447697,kde,best_of
265,-0.19983396263150324,kde,best_of
266,-3.9405206458817834,kde,best_of
267,0.40570929328593225,kde,best_of
268,0.4366593538650144,kde,best_of
269,1.107557907263434,kde,best_of
270,-4.074702706960172,kde,best_of
271,2.8768005800247236,kde,best_of
272,1.4731898588932875,kde,best_of
273,0.38416058149544985,kde,best_of
274,-1.69874069781013,kde,best_of
275,0.4409392514425915,kde,best_of
276,0.24427633515348518,kde,best_of
277,-0.9519243375422041,kde,best_of
278,-2.6570781089021778,kde,best_of
279,0.5303500290347889,kde,best_of
280,0.4971941645875192,kde,best_of
281,8.100678448742507,kde,best_of
282,-1.7228753284540443,kde,best_of
283,0.7049364514783869,kde,best_of
284,0.10312292486729666,kde,best_of
285,0.853638000478219,kde,best_of
286,1.4986509338529446,kde,best_of
287,2.031049763144332,kde,best_of
288,2.440392664745578,kde,best_of
289,5.207011725349848,kde,best_of
290,-1.7523751380367343,kde,best_of
291,1.3983098319717662,kde,best_of
292,1.017622011291929,kde,best_of
293,0.267591829634176,kde,best_of
294,1.881296046374958,kde,best_of
295,1.4912642585130478,kde,best_of
296,1.6538484465523984,kde,best_of
297,0.9472693884641923,kde,best_of
298,0.6605203863787913,kde,best_of
299,1.1820341389031486,kde,best_of
300,-1.3702236595771808,kde,best_of
301,0.03557639419444712,kde,best_of
302,0.41306285087572514,kde,best_of
303,0.7149687732701767,kde,best_of
304,-1.4266028207675343,kde,best_of
305,-2.1760326053699885,kde,best_of
306,0.8567317218683401,kde,best_of
307,0.34782935041841934,kde,best_of
308,-1.589115796571163,kde,best_of
309,-1.8220659094648597,kde,best_of
310,1.191100455973892,kde,best_of
311,1.9779081842251744,kde,best_of
312,0.07352514114486791,kde,best_of
313,-2.7761534578823204,kde,best_of
314,0.43596423574567766,kde,best_of
315,15.466983425095657,kde,best_of
316,0.4805867728907598,kde,best_of
317,-3.0916283212259774,kde,best_of
318,1.1938218748463676,kde,best_of
319,1.4661657835863557,kde,best_of
320,0.6041792783255283,kde,best_of
321,-2.6105002514516227,kde,best_of
322,1.9124383898856527,kde,best_of
323,0.008237695002588502,kde,best_of
324,-0.9602462944846805,kde,best_of
325,-1.45521900643425,kde,best_of
326,-0.19861919821826157,kde,best_of
327,0.5373368466522528,kde,best_of
328,2.0065018181794434,kde,best_of
329,-1.1113066713882052,kde,best_of
330,-0.0769807448397227,kde,best_of
331,1.4697508735135139,kde,best_of
332,-3.0458686858383808,kde,best_of
333,-1.3478854471026465,kde,best_of
334,0.07024426358644037,kde,best_of
335,-0.26846030522303177,kde,best_of
336,-0.4362883156860968,kde,best_of
337,2.2485539447199865,kde,best_of
338,0.31450617238822404,kde,best_of
339,0.7769038539068263,kde,best_of
340,-0.6892707397751726,kde,best_of
341,4.902635559573828,kde,best_of
342,1.1904219110678906,kde,best_of
343,0.17119419475070285,kde,best_of
344,4.262592480087755,kde,best_of
345,2.006152125617864,kde,best_of
346,0.937404442613369,kde,best_of
347,2.9569689136248036,kde,best_of
348,0.9968052398943271,kde,best_of
349,2.0813025477675993,kde,best_of
350,0.8257999784188635,kde,best_of
351,0.1051982312368333,kde,best_of
352,-0.5754627645647616,kde,best_of
353,-1.2064089885570222,kde,best_of
354,-1.309813054038917,kde,best_of
355,-0.7994035074679834,kde,best_of
356,-1.425972496951699,kde,best_of
357,-1.8232815340497446,kde,best_of
358,-0.584921374322453,kde,best_of
359,-1.0647784817944883,kde,best_of
360,0.5558590239768797,kde,best_of
361,-1.1688874415589576,kde,best_of
362,-0.38340482553182287,kde,best_of
363,-1.5298483687372566,kde,best_of
364,-0.38526960207294747,kde,best_of
365,-3.7188134939104627,kde,best_of
366,-1.4333730282082802,kde,best_of
367,-3.0373168081938235,kde,best_of
368,0.7361541120935158,kde,best_of
369,1.4999807393392586,kde,best_of
370,1.4508098462304126,kde,best_of
371,0.22864303583449044,kde,best_of
372,-1.8604921709594668,kde,best_of
373,-0.8570438658197144,kde,best_of
374,-0.11227866086081292,kde,best_of
375,3.779574705414947,kde,best_of
376,2.486397553397854,kde,best_of
377,-2.9036378462761308,kde,best_of
378,0.9436469640208742,kde,best_of
379,1.0994414840720692,kde,best_of
380,1.4597047359655155,kde,best_of
381,2.7900520405413354,kde,best_of
382,-1.9053806141810203,kde,best_of
383,16.143932151904842,kde,best_of
384,0.15042126763228586,kde,best_of
385,0.7039783096869767,kde,best_of
386,3.0975021840166765,kde,best_of
387,-4.228567246883933,kde,best_of
388,-1.5386131202362212,kde,best_of
389,0.3498704451560858,kde,best_of
390,1.0159113042311123,kde,best_of
391,-0.7257514904646309,kde,best_of
392,-3.5181516040134455,kde,best_of
393,2.8727812302464555,kde,best_of
394,1.6480653012744335,kde,best_of
395,0.2620501679802965,kde,best_of
396,-1.2471773478775614,kde,best_of
397,-4.416300461962493,kde,best_of
398,2.842636620350094,kde,best_of
399,0.42173334008812546,kde,best_of
