,value,metric,type
266,0.684280476490633,fde,ml
267,3.219746332237976,fde,ml
268,1.9647304266089305,fde,ml
269,3.910955447013337,fde,ml
270,0.6988503708557304,fde,ml
271,3.21317241214758,fde,ml
272,3.8517585086742954,fde,ml
273,0.9954286619154523,fde,ml
274,0.5567623621197547,fde,ml
275,2.6269545374853305,fde,ml
276,1.6912444940928997,fde,ml
277,1.7755327298500534,fde,ml
278,0.7903254024158576,fde,ml
279,4.651171652240162,fde,ml
280,1.5904538905267953,fde,ml
281,1.654201239983425,fde,ml
282,1.3347204517269635,fde,ml
283,3.276725875950711,fde,ml
284,2.2061706281483158,fde,ml
285,3.662033132488562,fde,ml
286,2.973910057519983,fde,ml
287,2.050974588615552,fde,ml
288,2.6164862276940895,fde,ml
289,2.1049055219468222,fde,ml
290,4.393244684312288,fde,ml
291,2.824992997546271,fde,ml
292,1.359829754423017,fde,ml
293,2.435492132252161,fde,ml
294,2.7438451747720314,fde,ml
295,3.0892131684375905,fde,ml
296,4.301477987984278,fde,ml
297,4.1065864533508005,fde,ml
298,4.666906889724411,fde,ml
299,5.0041457204186965,fde,ml
300,3.994391733210427,fde,ml
301,5.249493633422069,fde,ml
302,1.463411945053542,fde,ml
303,0.8280454411653598,fde,ml
304,0.20098893961756137,fde,ml
305,0.3492115140739307,fde,ml
306,0.855091321743898,fde,ml
307,5.172002570696912,fde,ml
308,1.7704019431332885,fde,ml
309,2.7938103137827457,fde,ml
310,2.7082524146078057,fde,ml
311,2.7560595326648043,fde,ml
312,2.986166282055327,fde,ml
313,2.005088115528651,fde,ml
314,2.5104125564408917,fde,ml
315,2.330176038118076,fde,ml
316,4.799405399944484,fde,ml
317,5.117518800680892,fde,ml
318,1.5769801192727726,fde,ml
319,1.23088105650212,fde,ml
320,2.323819998864098,fde,ml
321,2.4896614928507224,fde,ml
322,3.3372937144124872,fde,ml
323,3.733538243471705,fde,ml
324,1.526163442432477,fde,ml
325,0.526271685799451,fde,ml
326,2.9959890755947005,fde,ml
327,0.6518811739405885,fde,ml
328,1.585855767087192,fde,ml
329,3.520619417374938,fde,ml
330,1.7947810353723352,fde,ml
331,2.6688254167427523,fde,ml
332,2.3899380123470673,fde,ml
333,3.718453318935411,fde,ml
334,2.156486980112297,fde,ml
335,3.2134107668361764,fde,ml
336,1.4398593756795157,fde,ml
337,1.5668357119247038,fde,ml
338,2.400180336578917,fde,ml
339,0.538071655977575,fde,ml
340,2.2949416773451037,fde,ml
341,2.1570878185934395,fde,ml
342,1.1215387206827852,fde,ml
343,1.7228987790581902,fde,ml
344,0.45317993148441765,fde,ml
345,0.44970048105543886,fde,ml
346,1.2607708741941437,fde,ml
347,0.4198974636585069,fde,ml
348,0.9037223757204708,fde,ml
349,0.8123587748896169,fde,ml
350,0.6624726652741983,fde,ml
351,0.5711381684120109,fde,ml
352,0.4196032241089021,fde,ml
353,0.9486628925329368,fde,ml
354,0.577609887762292,fde,ml
355,0.3302720148818412,fde,ml
356,1.1178692091804463,fde,ml
357,0.9711136054016618,fde,ml
358,0.9052336575142981,fde,ml
359,1.6523502390095541,fde,ml
360,1.6733329589237582,fde,ml
361,1.7587179745214363,fde,ml
362,0.5414945120887709,fde,ml
363,1.626612443106651,fde,ml
