,value,metric,type
0,0.5910637863637805,ade,ml
1,0.30087222072968023,ade,ml
2,0.10189784241763049,ade,ml
3,0.34202938320225124,ade,ml
4,0.47498275068494494,ade,ml
5,1.370871795165665,ade,ml
6,0.5096976603737295,ade,ml
7,0.6136295347801757,ade,ml
8,0.30338651080893475,ade,ml
9,0.10003736179549227,ade,ml
10,0.35591411511926,ade,ml
11,0.17260820415189485,ade,ml
12,0.9678321906609878,ade,ml
13,0.7881114026769921,ade,ml
14,0.5315281362424082,ade,ml
15,0.39087510240206486,ade,ml
16,0.14067161599110128,ade,ml
17,0.09850304411413785,ade,ml
18,0.15032047501449308,ade,ml
19,0.952244683241156,ade,ml
20,1.0166278246003537,ade,ml
21,0.603505579955551,ade,ml
22,0.4655963007605208,ade,ml
23,0.5877499135944934,ade,ml
24,0.16919712477658302,ade,ml
25,0.12358066892039293,ade,ml
26,0.15806398529028254,ade,ml
27,1.2670117383267565,ade,ml
28,1.2198944508933216,ade,ml
29,0.4199943452230018,ade,ml
30,0.5225483616303673,ade,ml
31,0.6477172212287593,ade,ml
32,0.1866898889962955,ade,ml
33,0.17649886828361963,ade,ml
34,0.18388115276157455,ade,ml
35,1.0628163699996989,ade,ml
36,1.0549853591614369,ade,ml
37,0.7972631960560843,ade,ml
38,0.09737246824583123,ade,ml
39,0.17636516519500403,ade,ml
40,0.07963941557073417,ade,ml
41,0.2463539817296357,ade,ml
42,0.22650617782823723,ade,ml
43,1.313265646480575,ade,ml
44,1.1265716719644923,ade,ml
45,0.8685017839349691,ade,ml
46,0.1459048413862488,ade,ml
47,0.0581529678076137,ade,ml
48,0.17363638079032642,ade,ml
49,0.24928606761656832,ade,ml
50,1.5903200345355482,ade,ml
51,1.3723518005393547,ade,ml
52,0.555657178240588,ade,ml
53,0.12311170910735035,ade,ml
54,0.10144623784203972,ade,ml
55,0.1794151372029443,ade,ml
56,0.12615936518511287,ade,ml
57,1.2452897606114912,ade,ml
58,1.047089689993106,ade,ml
59,0.6813600541977585,ade,ml
60,0.2801369800044232,ade,ml
61,0.11381150471368388,ade,ml
62,0.24799453526578152,ade,ml
63,0.17445575897033364,ade,ml
64,1.1828582176916984,ade,ml
65,0.4540079211548788,ade,ml
66,0.3358150384209781,ade,ml
67,0.2532576311974702,ade,ml
68,1.2172324309899998,ade,ml
69,0.3973444403786725,ade,ml
70,0.3206737465925212,ade,ml
71,0.31857477598058936,ade,ml
72,0.16791850445862713,ade,ml
73,0.39918893723366256,ade,ml
74,0.40268367662436694,ade,ml
75,0.3098570302224497,ade,ml
76,0.15046585976815827,ade,ml
77,0.38013500306594555,ade,ml
78,0.4995421691358535,ade,ml
79,0.265415519128559,ade,ml
80,0.1994326372158768,ade,ml
81,0.26328450772261763,ade,ml
82,0.03988893431124307,ade,ml
83,0.38238482047773953,ade,ml
84,0.15580692937815258,ade,ml
85,0.29628715607862166,ade,ml
86,0.05774588824189177,ade,ml
87,0.2514464276859805,ade,ml
88,0.35267349691540484,ade,ml
89,0.05791117866030898,ade,ml
90,0.2642252259924332,ade,ml
91,0.18280188815713228,ade,ml
92,0.08013780588575557,ade,ml
93,0.31816966050914386,ade,ml
94,0.27437577465658197,ade,ml
95,0.23176421500865185,ade,ml
96,0.1636382744852585,ade,ml
97,0.44741026914267534,ade,ml
98,0.26072150469905636,ade,ml
99,0.2024404809937891,ade,ml
100,0.6727994358874466,ade,ml
101,0.31644598615005276,ade,ml
102,0.28879505119323806,ade,ml
103,0.7878769094375432,ade,ml
104,0.16224874403704612,ade,ml
105,0.3853237942195324,ade,ml
106,1.0589651849928254,ade,ml
107,0.21558775566347846,ade,ml
108,0.24355996077371514,ade,ml
109,0.4885772841293056,ade,ml
110,1.3778022288611371,ade,ml
111,0.24923657137653635,ade,ml
112,0.39973195836617476,ade,ml
113,0.4471303505929436,ade,ml
114,1.7296634043210029,ade,ml
115,0.286900268299743,ade,ml
116,0.5310981120082671,ade,ml
117,0.544678519719585,ade,ml
118,1.2899821989869469,ade,ml
119,0.17333374247410985,ade,ml
120,0.7012376273876831,ade,ml
121,0.6399115183566634,ade,ml
122,1.090437957175973,ade,ml
123,0.2275330528364852,ade,ml
124,0.7466479795425097,ade,ml
125,1.3405116260487044,ade,ml
126,0.3063521400375235,ade,ml
127,0.2284695136540963,ade,ml
128,0.8903125147068048,ade,ml
129,0.27624604362408983,ade,ml
130,0.015012488609623452,ade,ml
131,0.3350329807418408,ade,ml
132,0.009850831000133857,ade,ml
133,0.39702039238009906,ade,ml
134,0.011224353243780719,ade,ml
135,0.32116453886906365,ade,ml
136,0.011060142998160265,ade,ml
137,0.114344218523096,ade,ml
138,0.010569475952597948,ade,ml
139,0.11605396356760601,ade,ml
140,0.01213161718213348,ade,ml
141,0.12029480630574248,ade,ml
142,0.011240214666537999,ade,ml
143,0.22433958663253187,ade,ml
144,0.15852478926832222,ade,ml
145,0.25633984222639855,ade,ml
146,0.012016161941029576,ade,ml
147,0.22440978710179837,ade,ml
148,0.13770176547320231,ade,ml
149,0.41172030192948705,ade,ml
150,0.012147533636665181,ade,ml
151,0.2239800952473554,ade,ml
152,0.19193462187534094,ade,ml
153,0.5181944146216587,ade,ml
154,0.011580594291420068,ade,ml
155,0.2273455291930887,ade,ml
156,0.12479332440237922,ade,ml
157,0.15271300036529048,ade,ml
158,0.017461138071792892,ade,ml
159,0.28003849446424905,ade,ml
160,0.12838004318171786,ade,ml
161,0.16450274053397643,ade,ml
162,0.027278803832794397,ade,ml
163,0.3413014836855643,ade,ml
164,0.14163646142974534,ade,ml
165,0.19728693226592664,ade,ml
166,0.042065061062364184,ade,ml
167,0.0891585630703881,ade,ml
168,0.13847479749749167,ade,ml
169,0.3719098569316656,ade,ml
170,0.06328679323347791,ade,ml
171,0.1310872862436944,ade,ml
172,0.15440858163926888,ade,ml
173,0.5708138409938904,ade,ml
174,0.09202784141128902,ade,ml
175,0.14930767039182896,ade,ml
176,0.18060971673198203,ade,ml
177,0.6764619400278492,ade,ml
178,0.1282657164148315,ade,ml
179,0.178095151991129,ade,ml
180,0.23178092899586877,ade,ml
181,0.7986865708099127,ade,ml
182,0.17197955024311148,ade,ml
183,0.22327033017107248,ade,ml
184,0.18337366898388918,ade,ml
185,0.3415748397627114,ade,ml
186,0.22327062433193523,ade,ml
187,0.3740633946646304,ade,ml
188,0.6035165822609465,ade,ml
189,0.40437273823382897,ade,ml
190,0.7032682135565661,ade,ml
191,0.45029826596539285,ade,ml
192,0.20388041062384965,ade,ml
193,0.10169053962784651,ade,ml
194,0.14541635630220356,ade,ml
195,0.3950108653762383,ade,ml
196,0.08682357982505406,ade,ml
197,0.01609454839413305,ade,ml
198,0.46229368268039445,ade,ml
199,0.0832687825383315,ade,ml
200,0.008786851409271212,ade,ml
201,0.48773454254454957,ade,ml
202,0.20743943356832592,ade,ml
203,0.3761284965716573,ade,ml
204,0.011605041792437716,ade,ml
205,0.20780514262035232,ade,ml
206,0.25769481112045267,ade,ml
207,0.446094119233688,ade,ml
208,0.006336037680190518,ade,ml
209,0.14550497253705133,ade,ml
210,0.3563875966351369,ade,ml
211,0.5744798248424423,ade,ml
212,0.011173506980358738,ade,ml
213,0.17583523205765836,ade,ml
214,0.3975944890151644,ade,ml
215,0.7157573017762061,ade,ml
216,0.3680674697567882,ade,ml
217,0.010320196215643894,ade,ml
218,0.20795929140687833,ade,ml
219,0.5163356144768567,ade,ml
220,0.7664147927207203,ade,ml
221,0.45591845559379,ade,ml
222,0.011115483418979234,ade,ml
223,0.350815730015521,ade,ml
224,0.6652140133817083,ade,ml
225,0.5181705223450939,ade,ml
226,0.35725769389803025,ade,ml
227,0.007721315506142555,ade,ml
228,0.5869343010771932,ade,ml
229,0.6512851127219943,ade,ml
230,0.4837867840783591,ade,ml
231,0.008799455260799713,ade,ml
232,0.6722926500314031,ade,ml
233,0.7675009831011802,ade,ml
234,0.5981636557845355,ade,ml
235,0.009003381046126415,ade,ml
236,0.8300224674827813,ade,ml
237,0.8976832794482084,ade,ml
238,0.7338366852177604,ade,ml
239,0.010873761261495307,ade,ml
240,0.20611753618750525,ade,ml
241,0.40564796704095213,ade,ml
242,0.2893585078919352,ade,ml
243,0.8572003263995814,ade,ml
244,0.007758913878701015,ade,ml
245,0.49505729163413165,ade,ml
246,0.33808803105871715,ade,ml
247,1.2480443861689878,ade,ml
248,0.010712437482432608,ade,ml
249,0.5863466032075343,ade,ml
250,0.4142367182309688,ade,ml
251,1.8551310367177019,ade,ml
252,0.013442650415504713,ade,ml
253,0.44533871839781575,ade,ml
254,0.5503322049781262,ade,ml
255,1.8802510477800014,ade,ml
256,0.9108215889745394,ade,ml
257,0.010217415434441613,ade,ml
258,0.29597607929215114,ade,ml
259,0.692633387383056,ade,ml
260,2.014121902160366,ade,ml
261,0.6025560047988981,ade,ml
262,0.008773771145785913,ade,ml
263,0.39759801444019843,ade,ml
264,0.8046581776906713,ade,ml
265,1.7686705188041938,ade,ml
266,0.6523084749522124,ade,ml
267,1.127275795293632,ade,ml
268,0.01725439505352658,ade,ml
269,0.4149523076573105,ade,ml
270,0.9299026590806343,ade,ml
271,1.6920271394179391,ade,ml
272,0.25009586331525685,ade,ml
273,1.44852005290043,ade,ml
274,0.011924513543989749,ade,ml
275,0.2533769672359143,ade,ml
276,0.2314265322867605,ade,ml
277,2.0555944718149286,ade,ml
278,0.2293218201696523,ade,ml
279,0.008815371337804008,ade,ml
280,0.3349521213363836,ade,ml
281,0.27237665890062385,ade,ml
282,2.453500372508188,ade,ml
283,0.11764209590659763,ade,ml
284,0.008977322120221882,ade,ml
285,0.38324048007956674,ade,ml
286,0.30363446992337595,ade,ml
287,2.871413902931891,ade,ml
288,0.30574695027468474,ade,ml
289,0.005970992339559567,ade,ml
290,0.2798752376864994,ade,ml
291,0.23231423552401678,ade,ml
292,0.19961982657946956,ade,ml
293,0.2858776184471474,ade,ml
294,0.008637373055216694,ade,ml
295,0.36504589672451715,ade,ml
296,0.4201096687055556,ade,ml
297,0.17393866363833888,ade,ml
298,0.31465371214629506,ade,ml
299,0.008823810074278361,ade,ml
300,0.45073485132894775,ade,ml
301,0.5091071056100567,ade,ml
302,0.27850390059422375,ade,ml
303,0.19383201067925285,ade,ml
304,0.009938246181784894,ade,ml
305,0.5605671767685377,ade,ml
306,0.543453205920604,ade,ml
307,0.4118298413024557,ade,ml
308,0.3350965801019283,ade,ml
309,0.007422190522628501,ade,ml
310,0.7177160844971898,ade,ml
311,0.46668312168154324,ade,ml
312,0.586689957324872,ade,ml
313,0.38145539239264403,ade,ml
314,0.009858247960693145,ade,ml
315,0.8433987969439949,ade,ml
316,0.5728413591739583,ade,ml
317,0.7686138408470038,ade,ml
318,0.3671447944000015,ade,ml
319,0.009729339687465258,ade,ml
320,0.9818725603024457,ade,ml
321,0.6172401416231241,ade,ml
322,1.0039847644816764,ade,ml
323,0.42908699889056706,ade,ml
324,0.010351406105538854,ade,ml
325,0.12536109613890678,ade,ml
326,0.2700323263186795,ade,ml
327,0.5094495995508803,ade,ml
328,0.021818571062165015,ade,ml
329,0.09471859862513114,ade,ml
330,0.3068716579754176,ade,ml
331,0.47156336129471416,ade,ml
332,0.03663916687352727,ade,ml
333,0.12002512531540627,ade,ml
334,0.35137948766980337,ade,ml
335,0.42571266326931784,ade,ml
336,0.058923610093400414,ade,ml
337,0.16938809877983416,ade,ml
338,0.19737933576905933,ade,ml
339,0.48918857460432275,ade,ml
340,0.08668466015952077,ade,ml
341,0.29421277507101923,ade,ml
342,0.06115560521509764,ade,ml
343,0.3463790026567211,ade,ml
344,0.11970296213590588,ade,ml
345,0.3608612537595824,ade,ml
346,0.07877204021316876,ade,ml
347,0.283587748220526,ade,ml
348,0.15908237241786405,ade,ml
349,0.4447345825286118,ade,ml
350,0.08965821330787167,ade,ml
351,0.3534060308232099,ade,ml
352,0.20343657336250662,ade,ml
353,0.15889398750828387,ade,ml
354,0.11393442754043993,ade,ml
355,0.4336633755140247,ade,ml
356,0.24693700491918422,ade,ml
357,0.16908268903887427,ade,ml
358,0.17891922553645048,ade,ml
359,0.5789351184678897,ade,ml
360,0.30933111876933506,ade,ml
361,0.18738805846970127,ade,ml
362,0.22692747238224986,ade,ml
363,0.6268311124158734,ade,ml
364,0.3748675800698991,ade,ml
365,0.1652290077730554,ade,ml
366,0.2823002587452316,ade,ml
367,0.6196454229673286,ade,ml
368,2.0905945991296035,ade,ml
369,0.4391622447384302,ade,ml
370,0.2512713280703707,ade,ml
371,0.6399788818825202,ade,ml
372,0.4493134842964929,ade,ml
373,0.9668807281296958,ade,ml
374,0.2292192166991287,ade,ml
375,0.30189146645188514,ade,ml
376,0.7449562671450144,ade,ml
377,0.47051213410781706,ade,ml
378,1.2308440182795488,ade,ml
379,0.06665076230620558,ade,ml
380,0.7401682846537754,ade,ml
381,0.5286206374276115,ade,ml
382,1.5095213969738843,ade,ml
383,0.0843081450865405,ade,ml
384,0.3390859364590531,ade,ml
385,0.5667790273753442,ade,ml
386,1.8546215153770726,ade,ml
387,0.08713158379152808,ade,ml
388,0.6723451719156697,ade,ml
389,2.234490176986397,ade,ml
390,0.14233640362690672,ade,ml
391,0.7924940462580788,ade,ml
392,2.088787843452931,ade,ml
393,0.1804858984988095,ade,ml
394,0.37224182469522393,ade,ml
395,1.2197754105065057,ade,ml
396,0.22694428861858187,ade,ml
397,0.39496823229109695,ade,ml
398,1.2024050324544284,ade,ml
399,0.30271361851351886,ade,ml
400,0.47905390433323713,ade,ml
401,0.32180339578246114,ade,ml
402,0.36748144717725323,ade,ml
