,value,metric,type
0,1.0643494465048235,fde,ml
1,0.6182040023946,fde,ml
2,0.1130765138504684,fde,ml
3,0.5352476711555119,fde,ml
4,0.8584591477254541,fde,ml
5,3.022074354426354,fde,ml
6,1.8498134195123188,fde,ml
7,1.1436475185560762,fde,ml
8,0.6225601779355214,fde,ml
9,0.2022470719784952,fde,ml
10,0.5841046155151003,fde,ml
11,0.3358490097098007,fde,ml
12,2.607272983593834,fde,ml
13,2.419378760359678,fde,ml
14,0.8978365347871174,fde,ml
15,0.8147098639236048,fde,ml
16,0.23427232623384048,fde,ml
17,0.44662950753117964,fde,ml
18,0.37792621171549834,fde,ml
19,2.526545462926523,fde,ml
20,2.768740768679536,fde,ml
21,0.9272132215738094,fde,ml
22,0.8558955538033927,fde,ml
23,1.1606417807704315,fde,ml
24,0.2518299307116036,fde,ml
25,0.529681252647361,fde,ml
26,0.4743906051162698,fde,ml
27,2.989347148165954,fde,ml
28,3.1201814304459266,fde,ml
29,0.6110822332180365,fde,ml
30,0.9242858209994587,fde,ml
31,1.245884495901991,fde,ml
32,0.25740584329455973,fde,ml
33,0.6459254326541893,fde,ml
34,0.5592038167369062,fde,ml
35,2.5999120906195032,fde,ml
36,2.631830049723248,fde,ml
37,1.4720986282404358,fde,ml
38,0.3045186254240479,fde,ml
39,0.5130323154370509,fde,ml
40,0.23828417492462273,fde,ml
41,0.7856206691368912,fde,ml
42,0.6363602568036878,fde,ml
43,2.855271832693943,fde,ml
44,2.6002193531339817,fde,ml
45,1.561589795193588,fde,ml
46,0.3470508854816703,fde,ml
47,0.28673557674733274,fde,ml
48,0.46427936027348377,fde,ml
49,0.7608867400443444,fde,ml
50,3.3298637007872283,fde,ml
51,2.882891392379717,fde,ml
52,1.2337886089414127,fde,ml
53,0.4090806457870226,fde,ml
54,0.325690979663177,fde,ml
55,0.5966453443885048,fde,ml
56,0.3940225667264803,fde,ml
57,2.750365341506958,fde,ml
58,2.1548312630777193,fde,ml
59,1.4256248833457843,fde,ml
60,0.6611190308243856,fde,ml
61,0.20156130151001805,fde,ml
62,0.7748518370659856,fde,ml
63,0.6051655463931943,fde,ml
64,2.260694176441222,fde,ml
65,0.9390572605645252,fde,ml
66,1.0038742717557465,fde,ml
67,0.8074707918829842,fde,ml
68,2.153554278473354,fde,ml
69,1.5732574231589576,fde,ml
70,0.9328872968024171,fde,ml
71,1.0265528755677769,fde,ml
72,0.5679847541676463,fde,ml
73,1.1828367796867785,fde,ml
74,1.0943259219693375,fde,ml
75,0.9538636296643006,fde,ml
76,0.5235192378108223,fde,ml
77,0.6575675383059573,fde,ml
78,1.2811517014346412,fde,ml
79,0.8677743234498813,fde,ml
80,0.4530397140437863,fde,ml
81,0.5751244271303146,fde,ml
82,0.0907733264967691,fde,ml
83,1.0177256388918938,fde,ml
84,0.24870661764727894,fde,ml
85,0.5162970226113904,fde,ml
86,0.039671480230131326,fde,ml
87,0.5248135630093039,fde,ml
88,1.0094457374144534,fde,ml
89,0.14186960023079467,fde,ml
90,0.6875981019493477,fde,ml
91,1.2362267125409452,fde,ml
92,0.1993387794847532,fde,ml
93,0.8369113152585369,fde,ml
94,1.6677885852267698,fde,ml
95,0.5695711704958016,fde,ml
96,0.5888899517659748,fde,ml
97,2.118054788750948,fde,ml
98,0.6256179062519147,fde,ml
99,0.8644942919207242,fde,ml
100,2.5657662112161437,fde,ml
101,0.7918474311104273,fde,ml
102,0.9799253836497328,fde,ml
103,2.831709000999618,fde,ml
104,0.4265517428052847,fde,ml
105,1.1012032174145827,fde,ml
106,3.2489688138761896,fde,ml
107,0.27440659406996426,fde,ml
108,0.5060904125026006,fde,ml
109,1.2180425795305316,fde,ml
110,3.6875672640730524,fde,ml
111,0.2939742507988377,fde,ml
112,1.063191334848753,fde,ml
113,1.0578903147595724,fde,ml
114,4.1184237738485034,fde,ml
115,0.3902185512751001,fde,ml
116,1.168426721107208,fde,ml
117,1.1261643016280705,fde,ml
118,3.159414728207123,fde,ml
119,0.29293946733133874,fde,ml
120,1.4343569937999943,fde,ml
121,1.1946084023452799,fde,ml
122,2.0453063652174115,fde,ml
123,0.5709591498827475,fde,ml
124,1.2927938263464136,fde,ml
125,2.539850134622733,fde,ml
