,value,metric,type
0,0.28577331978080706,ade,ml
1,0.2307655023598453,ade,ml
2,0.3007426177821669,ade,ml
3,0.19239415931956674,ade,ml
4,0.24309841767325277,ade,ml
5,0.23358902034445558,ade,ml
6,0.8425884721234705,ade,ml
7,0.10366720929327129,ade,ml
8,1.0005362104438211,ade,ml
9,0.10030776156921618,ade,ml
10,0.7880656003095475,ade,ml
11,0.12286453096475419,ade,ml
12,0.8383961620338011,ade,ml
13,0.1863800692049895,ade,ml
14,0.3711044039845483,ade,ml
15,0.21965697421976008,ade,ml
16,1.0807943651041683,ade,ml
17,0.06314643612983391,ade,ml
18,0.12252666372607772,ade,ml
19,1.1266325613122274,ade,ml
20,0.06787570347001935,ade,ml
21,0.15883389680303392,ade,ml
22,0.12122461338637365,ade,ml
23,0.19212214607883973,ade,ml
24,0.2768519667231155,ade,ml
25,0.2352181632590308,ade,ml
26,0.3403476895431405,ade,ml
27,0.22017953972849114,ade,ml
28,0.4179030752341459,ade,ml
29,0.2853402331012442,ade,ml
30,0.1502119679989981,ade,ml
31,0.3605966351383702,ade,ml
32,0.22624659618953535,ade,ml
33,0.4417064544038822,ade,ml
34,0.8200552475316489,ade,ml
35,0.31133782064547044,ade,ml
36,0.17175943403452543,ade,ml
37,0.21319427709033692,ade,ml
38,0.2177601789664246,ade,ml
39,0.17898795262389147,ade,ml
40,0.21524786017905503,ade,ml
41,0.2647471811492633,ade,ml
42,0.25606925536945535,ade,ml
43,0.35977262171112195,ade,ml
44,0.44959222025847456,ade,ml
45,0.24817098802950485,ade,ml
46,0.2696061807428986,ade,ml
47,0.3989484506843315,ade,ml
48,0.5812876196351271,ade,ml
49,0.10283772403574087,ade,ml
50,0.8915574903483146,ade,ml
51,0.18277565816175267,ade,ml
52,0.3556384345668305,ade,ml
53,1.1543525240241321,ade,ml
54,0.24863943384236167,ade,ml
55,0.2364911677981706,ade,ml
56,0.1813499909221472,ade,ml
57,1.422238422912061,ade,ml
58,0.3066172965062455,ade,ml
59,0.18597727113451468,ade,ml
60,0.15311200002224915,ade,ml
61,1.7384473060667913,ade,ml
62,0.13125057680033753,ade,ml
63,0.21798554648274707,ade,ml
64,0.16034208951790496,ade,ml
65,2.0543591028004053,ade,ml
66,0.12680547858370922,ade,ml
67,0.22902244610697783,ade,ml
68,0.20958428730823772,ade,ml
69,0.16913535724604067,ade,ml
70,2.2047510438372684,ade,ml
71,0.12334975790462498,ade,ml
72,0.21329131306542767,ade,ml
73,0.30531028354290984,ade,ml
74,0.2314799457200296,ade,ml
75,1.9000391887495132,ade,ml
76,0.13811868672111707,ade,ml
77,0.14764487478248703,ade,ml
78,0.40036700316881496,ade,ml
79,0.2894869368962918,ade,ml
80,0.5298039173642869,ade,ml
81,0.4081279704605509,ade,ml
82,2.10582980476446,ade,ml
83,0.15557729943712015,ade,ml
84,0.1653751192147502,ade,ml
85,0.5157474173475745,ade,ml
86,0.3602395596089211,ade,ml
87,0.10913132112442382,ade,ml
88,0.3187792387237743,ade,ml
89,2.152124582938271,ade,ml
90,0.1772413974901962,ade,ml
91,0.19067573294649623,ade,ml
92,0.6161345068252415,ade,ml
93,0.44605988940534363,ade,ml
94,0.12265567602152139,ade,ml
95,0.3674916282659302,ade,ml
96,2.643378832537932,ade,ml
97,0.21866579488822324,ade,ml
98,0.22792252473015298,ade,ml
99,0.710910782701332,ade,ml
100,0.5715360991800804,ade,ml
101,0.14512655687850698,ade,ml
102,0.4105926421024466,ade,ml
103,3.1888013868347613,ade,ml
104,0.25055593136134746,ade,ml
105,0.24713343443765348,ade,ml
106,0.4946830068072227,ade,ml
107,0.7206023015060726,ade,ml
108,0.2229812164203254,ade,ml
109,0.4618051046771979,ade,ml
110,0.2755191501719239,ade,ml
111,0.13670880596749324,ade,ml
112,0.6035400832308316,ade,ml
113,0.8598617493297396,ade,ml
114,0.45428533089742174,ade,ml
115,0.6923916745684607,ade,ml
116,0.1812324864321695,ade,ml
117,0.1818551294388646,ade,ml
118,0.7057928584219444,ade,ml
119,0.6385143271747533,ade,ml
120,0.47890490015596626,ade,ml
121,0.8461367312323057,ade,ml
122,0.17497293918750167,ade,ml
123,0.2501174555206584,ade,ml
124,0.4552003437767582,ade,ml
125,0.24652777117188704,ade,ml
126,0.5494440600476969,ade,ml
