,value,metric,type
0,0.16649670388663804,fde,best_of
1,0.15068266718453407,fde,best_of
2,0.1401633938503383,fde,best_of
3,0.241104597674127,fde,best_of
4,0.3797774408106562,fde,best_of
5,0.6658266691513117,fde,best_of
6,0.1734555446471682,fde,best_of
7,0.13916650249408088,fde,best_of
8,0.3915815238873092,fde,best_of
9,1.35366016983437,fde,best_of
10,0.1778905462700935,fde,best_of
11,1.3559910937740405,fde,best_of
12,0.18750874209714488,fde,best_of
13,0.9024494741560177,fde,best_of
14,0.39389649279342376,fde,best_of
15,0.1340590821496627,fde,best_of
16,0.19374806877238854,fde,best_of
17,0.2739824021444496,fde,best_of
18,0.28934317555910544,fde,best_of
19,0.11650582000640174,fde,best_of
20,1.8492372740102896,fde,best_of
21,0.1950625971250698,fde,best_of
22,1.0374509403713525,fde,best_of
23,0.41567853070332395,fde,best_of
24,0.739325889548886,fde,best_of
25,0.8075228342604387,fde,best_of
26,0.4568871541993917,fde,best_of
27,0.24654861632615424,fde,best_of
28,0.039921091715692955,fde,best_of
29,0.4240986374802301,fde,best_of
30,0.10882839962648848,fde,best_of
31,0.26361340820559453,fde,best_of
32,0.4162828547131065,fde,best_of
33,0.6539437974919129,fde,best_of
34,0.21426248014474583,fde,best_of
35,0.5508149641539001,fde,best_of
36,0.2553329393405393,fde,best_of
37,0.05348029294199194,fde,best_of
38,0.025207223947346,fde,best_of
39,2.0150947521709845,fde,best_of
40,0.08985848642117414,fde,best_of
41,0.05143045506212371,fde,best_of
42,0.518642578424455,fde,best_of
43,0.26399111318588964,fde,best_of
44,0.7480224810623765,fde,best_of
45,0.19776449105639943,fde,best_of
46,1.758526832591582,fde,best_of
47,0.8312475482094615,fde,best_of
48,0.603396457935704,fde,best_of
49,0.6902665353473271,fde,best_of
50,0.21044868530947178,fde,best_of
51,1.3020390202960437,fde,best_of
52,0.3884445772438789,fde,best_of
53,0.04430169174012266,fde,best_of
54,0.33675084520903,fde,best_of
55,0.5084726475477899,fde,best_of
56,0.8121397353377124,fde,best_of
57,0.18316808947798804,fde,best_of
58,0.20851202193984042,fde,best_of
59,0.1501495792863604,fde,best_of
60,0.3548893112677257,fde,best_of
61,0.14789374946118825,fde,best_of
62,0.36751598637953053,fde,best_of
63,0.1535696724909056,fde,best_of
64,0.18211583700239306,fde,best_of
65,0.4962047333611837,fde,best_of
66,1.015238989510375,fde,best_of
67,1.1771688591972478,fde,best_of
68,0.7096292262837247,fde,best_of
69,0.12792304507188926,fde,best_of
70,0.28662412830944517,fde,best_of
71,0.14926267756173578,fde,best_of
72,0.6470138448411223,fde,best_of
73,0.2622264996964647,fde,best_of
74,0.3362795915819689,fde,best_of
75,0.8288626693548767,fde,best_of
76,0.28550400587608715,fde,best_of
77,0.25496696271972646,fde,best_of
78,0.1420277602856539,fde,best_of
79,0.6279368569155573,fde,best_of
80,0.2382583693279613,fde,best_of
81,0.2326479291058246,fde,best_of
82,0.0038428655744207106,fde,best_of
83,0.47342845973181263,fde,best_of
84,0.14472384194482432,fde,best_of
85,0.24155275334992674,fde,best_of
86,0.5687074787662646,fde,best_of
87,2.0262080582177755,fde,best_of
88,0.22995099757660167,fde,best_of
89,0.305096974439539,fde,best_of
90,0.19004261747177864,fde,best_of
91,1.094829381524852,fde,best_of
92,0.15701654537983117,fde,best_of
93,0.01207873753240764,fde,best_of
94,0.3345012559557296,fde,best_of
95,0.15075186662653733,fde,best_of
96,0.8248184454181121,fde,best_of
97,0.37412297223647767,fde,best_of
98,1.488282572691059,fde,best_of
99,0.289548718877653,fde,best_of
100,0.8192988804123419,fde,best_of
101,0.6358281734374844,fde,best_of
102,0.0899060472377027,fde,best_of
103,1.0839819570446365,fde,best_of
104,1.3138561492640872,fde,best_of
105,0.20103608962002112,fde,best_of
106,0.22844659351324992,fde,best_of
107,0.12538990040011444,fde,best_of
108,0.1501902424195114,fde,best_of
109,0.26576357660376804,fde,best_of
110,1.1944452928742861,fde,best_of
111,0.2303308917116453,fde,best_of
112,0.4470810840383679,fde,best_of
113,0.45140130472875895,fde,best_of
114,0.45044168312238575,fde,best_of
115,0.22648462733111238,fde,best_of
116,0.5860158290856957,fde,best_of
117,0.4830544048411214,fde,best_of
118,2.3995348253336615,fde,best_of
119,0.29474224342574434,fde,best_of
120,2.0948414273077467,fde,best_of
121,1.534852861060807,fde,best_of
122,0.3342228853078668,fde,best_of
123,0.3011946178751446,fde,best_of
124,0.5949880739229126,fde,best_of
125,0.33394970754219616,fde,best_of
126,0.5675784099490834,fde,best_of
127,0.24308548852741949,fde,best_of
128,0.36895313578974825,fde,best_of
129,0.16049334352282016,fde,best_of
130,0.2693523802450503,fde,best_of
131,0.7633902706161376,fde,best_of
132,0.23878617376384825,fde,best_of
133,0.25900412469792966,fde,best_of
134,0.14027063617082022,fde,best_of
135,0.4820378178273777,fde,best_of
136,0.2722853145847899,fde,best_of
137,0.03488233259780226,fde,best_of
138,0.3873640932813303,fde,best_of
139,1.3969138801366823,fde,best_of
140,0.0742351465298804,fde,best_of
141,0.3845396784407325,fde,best_of
142,0.11381551176682173,fde,best_of
143,0.14970348879449846,fde,best_of
144,0.11468757217452423,fde,best_of
145,0.33346351254141476,fde,best_of
146,0.2165697767143197,fde,best_of
147,0.9024454476256636,fde,best_of
148,0.39284668752057467,fde,best_of
149,1.4401663725407774,fde,best_of
150,0.886794354049141,fde,best_of
151,0.4239233005083854,fde,best_of
152,0.9990968927368014,fde,best_of
153,0.1665985189571616,fde,best_of
154,0.41494529390620283,fde,best_of
155,0.7577733786799719,fde,best_of
156,0.16933383679347297,fde,best_of
157,0.8191798407808587,fde,best_of
158,0.45331744504240434,fde,best_of
159,0.07364204372705857,fde,best_of
160,0.4261083091388905,fde,best_of
161,0.1565031778564741,fde,best_of
162,1.264136550208008,fde,best_of
163,0.44721661867759455,fde,best_of
164,0.17520694000781942,fde,best_of
165,0.4130535659966912,fde,best_of
166,0.5963517478142301,fde,best_of
167,0.20783018551261753,fde,best_of
168,0.5202570828909339,fde,best_of
169,0.41760258511648,fde,best_of
170,0.4784635075889616,fde,best_of
171,1.377826575328263,fde,best_of
172,1.5624434753342178,fde,best_of
173,0.42597257143427064,fde,best_of
174,0.4477421234752659,fde,best_of
175,1.1676809211760137,fde,best_of
176,0.33387609837792914,fde,best_of
177,0.056169642153136565,fde,best_of
178,0.43479120983704955,fde,best_of
179,0.37900036360020917,fde,best_of
180,0.3231888684111364,fde,best_of
181,0.7670241117918072,fde,best_of
182,0.4355920106871321,fde,best_of
183,0.25370672039960057,fde,best_of
184,0.17734923587673554,fde,best_of
185,0.30220138354239845,fde,best_of
186,0.4253905306356643,fde,best_of
187,0.31126120664582513,fde,best_of
188,0.09469969424059586,fde,best_of
189,0.6726049157939209,fde,best_of
190,0.1461909195433213,fde,best_of
191,0.34590750459041364,fde,best_of
192,0.6736579145146163,fde,best_of
193,0.12615671746266313,fde,best_of
194,0.25180768407170856,fde,best_of
195,0.3214944175308108,fde,best_of
196,0.4927406263899468,fde,best_of
197,0.21257013009983428,fde,best_of
198,0.23149032898557753,fde,best_of
199,1.3429048720734804,fde,best_of
200,1.3324594738387834,fde,best_of
201,0.4122561482147904,fde,best_of
202,1.9999136850223653,fde,best_of
203,0.05107626251690333,fde,best_of
204,0.4003707734385152,fde,best_of
205,0.41386481793833313,fde,best_of
206,0.2739785019261655,fde,best_of
207,0.11719050138972446,fde,best_of
208,0.07900328802789829,fde,best_of
209,0.09625241810103984,fde,best_of
210,0.6105452748744284,fde,best_of
211,0.6086604887163222,fde,best_of
212,0.4115400551600915,fde,best_of
213,0.5036205529651403,fde,best_of
214,0.43977164737518176,fde,best_of
215,0.5663792740373426,fde,best_of
216,0.44605893254527135,fde,best_of
217,0.8182258463502678,fde,best_of
218,0.6015425088841141,fde,best_of
219,0.4017954852077443,fde,best_of
220,0.1334310493540217,fde,best_of
221,0.2681761062814552,fde,best_of
222,1.3252318514771055,fde,best_of
223,0.7683957410418857,fde,best_of
224,2.2172137602460884,fde,best_of
225,1.7690262875528855,fde,best_of
226,0.09539791142059817,fde,best_of
227,0.12879401389369366,fde,best_of
228,0.9432202245789253,fde,best_of
229,0.1635018358523059,fde,best_of
230,0.2753894020516036,fde,best_of
231,0.03058927288013029,fde,best_of
232,0.2987796416164285,fde,best_of
233,0.1210666640866905,fde,best_of
234,0.7220072565196518,fde,best_of
235,0.7676490818968853,fde,best_of
236,0.269442534726706,fde,best_of
237,0.7737822254133973,fde,best_of
238,0.3206237971329799,fde,best_of
239,0.5029730753955434,fde,best_of
240,0.21201517987347843,fde,best_of
241,0.13483335563664328,fde,best_of
242,0.36609041483173116,fde,best_of
243,0.149340080768337,fde,best_of
244,0.40601815638857686,fde,best_of
245,0.8540682816941505,fde,best_of
246,0.31507909905745407,fde,best_of
247,0.3206847407181744,fde,best_of
248,0.2777252493497718,fde,best_of
249,0.2363696573114502,fde,best_of
250,0.27160819682811604,fde,best_of
251,0.1566468309931167,fde,best_of
252,0.3326803623579926,fde,best_of
253,0.7174980341204661,fde,best_of
254,0.2574656804379931,fde,best_of
255,1.1031456981937868,fde,best_of
256,0.06926162338626853,fde,best_of
257,0.6718025176417852,fde,best_of
258,0.9309100764004343,fde,best_of
259,0.0718531063434164,fde,best_of
260,0.09256712490094537,fde,best_of
261,0.7050936395617471,fde,best_of
262,0.37440044298934216,fde,best_of
263,1.1574878437238838,fde,best_of
264,1.0849397081792012,fde,best_of
265,0.5549649121166393,fde,best_of
266,0.16253499885640008,fde,best_of
267,0.1908740812508698,fde,best_of
268,1.0366774668072585,fde,best_of
269,0.19843364103267938,fde,best_of
270,0.47336422317903765,fde,best_of
271,0.6045654530520503,fde,best_of
272,0.2199181261973153,fde,best_of
273,0.2502926364950809,fde,best_of
274,0.49660729308959134,fde,best_of
275,3.424784424540302,fde,best_of
276,0.8166755855766492,fde,best_of
277,2.1892883897190334,fde,best_of
278,0.4193890726673821,fde,best_of
279,0.6525822552984261,fde,best_of
280,0.3883168414794354,fde,best_of
281,0.29421507172450095,fde,best_of
282,0.2705456989928538,fde,best_of
283,0.39516276157786157,fde,best_of
284,0.3483780408370424,fde,best_of
285,0.3076616571077084,fde,best_of
286,0.5571932851421573,fde,best_of
287,0.43958898828896037,fde,best_of
288,0.24344365632601253,fde,best_of
289,0.45746891715093213,fde,best_of
290,0.12878509801691904,fde,best_of
291,0.27437199439524096,fde,best_of
292,0.2259179225414756,fde,best_of
293,0.22738819615337885,fde,best_of
294,0.4551889425885623,fde,best_of
295,0.688025787161761,fde,best_of
296,0.20760060727238455,fde,best_of
297,0.37731921122585266,fde,best_of
298,0.3753903298581949,fde,best_of
299,0.2807027327594411,fde,best_of
300,0.247631596938141,fde,best_of
301,0.14958596916119637,fde,best_of
302,0.37287181422468835,fde,best_of
303,0.684470600465886,fde,best_of
304,0.551891564357895,fde,best_of
305,0.08710892853876838,fde,best_of
306,0.3916739640066107,fde,best_of
307,0.07262366165073406,fde,best_of
308,0.18821337579365988,fde,best_of
309,0.4849428489172665,fde,best_of
310,1.5890276300218173,fde,best_of
311,0.39487052849476817,fde,best_of
312,0.5315977402436367,fde,best_of
313,0.876218539159262,fde,best_of
314,0.5331672264888451,fde,best_of
315,0.25161452464253464,fde,best_of
316,0.8073873000536943,fde,best_of
317,0.2386569870275261,fde,best_of
318,0.10956965060595113,fde,best_of
319,0.4518129161079967,fde,best_of
320,0.26058266265681757,fde,best_of
321,0.4345170748363438,fde,best_of
322,0.49634284946939267,fde,best_of
323,0.26477788430742294,fde,best_of
324,0.28714456152936313,fde,best_of
325,0.7018010780310747,fde,best_of
326,2.5327500500836875,fde,best_of
327,0.8036881758613651,fde,best_of
328,1.136811137511938,fde,best_of
329,0.1091982978347182,fde,best_of
330,0.6381602544519949,fde,best_of
331,2.234560083437493,fde,best_of
332,0.20581813102401492,fde,best_of
333,0.14168636424237502,fde,best_of
334,0.4673212830188116,fde,best_of
335,0.37755408218075914,fde,best_of
336,0.38044157227647385,fde,best_of
337,0.7361990387516077,fde,best_of
338,0.5763532186366578,fde,best_of
339,0.1610469973981357,fde,best_of
340,0.277123529573817,fde,best_of
341,0.49073130006319315,fde,best_of
342,0.17801807093584301,fde,best_of
343,0.3098782690400972,fde,best_of
344,0.7784336263899969,fde,best_of
345,0.5665874782756504,fde,best_of
346,0.29072973684527365,fde,best_of
347,0.5674757196480793,fde,best_of
348,0.4246437880922422,fde,best_of
349,0.44086504616325023,fde,best_of
350,0.12349727100091093,fde,best_of
351,0.27400566228841217,fde,best_of
352,0.7274204746180303,fde,best_of
353,0.9468773929052288,fde,best_of
354,0.2397193465239728,fde,best_of
355,0.330082390220528,fde,best_of
356,1.1481586035192872,fde,best_of
357,0.8898707998672766,fde,best_of
358,0.526504381678699,fde,best_of
359,0.2620212799429691,fde,best_of
360,0.8070585601035052,fde,best_of
361,0.5705820106219182,fde,best_of
362,1.0115986575778688,fde,best_of
363,0.3710748889988257,fde,best_of
364,0.31630774126862277,fde,best_of
365,0.8535509766094735,fde,best_of
366,0.4779709972326461,fde,best_of
367,0.22535186511820995,fde,best_of
368,0.3354135900944015,fde,best_of
369,0.18673230499154686,fde,best_of
370,1.1237275798092419,fde,best_of
371,1.1687633483215372,fde,best_of
372,0.29467739089639544,fde,best_of
373,0.10245236766447642,fde,best_of
374,0.3583216803389219,fde,best_of
375,3.190323680508918,fde,best_of
376,0.22278425728410378,fde,best_of
377,0.7177544083194826,fde,best_of
378,0.45072163841914437,fde,best_of
379,0.778521176120121,fde,best_of
380,0.25765206578404637,fde,best_of
381,0.2730431017258564,fde,best_of
382,0.06766969123796267,fde,best_of
383,0.42572377522126087,fde,best_of
384,0.14174698855460158,fde,best_of
385,0.08253072133430601,fde,best_of
386,0.6269203604300332,fde,best_of
387,0.1863744569324794,fde,best_of
388,0.38792336422859747,fde,best_of
389,0.6292934608256717,fde,best_of
390,0.4026860303056683,fde,best_of
391,0.046724475583473375,fde,best_of
392,0.2064060418467619,fde,best_of
393,0.578221825911538,fde,best_of
394,0.4103717042464153,fde,best_of
395,0.2647522041280496,fde,best_of
396,0.1806291206814883,fde,best_of
397,0.547952843424175,fde,best_of
398,0.40545243086585225,fde,best_of
399,0.11120347761664383,fde,best_of
400,0.3141740364316001,fde,best_of
401,0.3987709186665539,fde,best_of
402,0.9655649103393678,fde,best_of
403,0.1413703829280471,fde,best_of
404,0.27064388553925534,fde,best_of
405,0.6120150291858809,fde,best_of
406,0.6632664856301403,fde,best_of
407,0.5614415144484987,fde,best_of
408,0.1205133422450194,fde,best_of
409,0.6195850117756923,fde,best_of
410,0.35707576175151295,fde,best_of
411,1.8085202107515193,fde,best_of
412,0.29263970712807885,fde,best_of
413,0.22650835406495376,fde,best_of
414,0.6243087470381323,fde,best_of
