,value,metric,type
0,0.08591755986716719,ade,ml
1,0.24222399623314436,ade,ml
2,0.19383155428267074,ade,ml
3,0.12714346188666661,ade,ml
4,0.30473690545755233,ade,ml
5,0.2232772846834289,ade,ml
6,0.09046858565301652,ade,ml
7,0.15065015499203374,ade,ml
8,0.22976408704233398,ade,ml
9,0.45366918055464683,ade,ml
10,0.44489622493387904,ade,ml
11,0.5952879484677394,ade,ml
12,0.6872955620040601,ade,ml
13,0.2166673471017945,ade,ml
14,0.3392260733659105,ade,ml
15,0.483622189863051,ade,ml
16,0.5358427095105797,ade,ml
17,0.18561967558769196,ade,ml
18,0.13716435152203585,ade,ml
19,0.4214716040758151,ade,ml
20,0.903090848682783,ade,ml
21,0.5099060876356512,ade,ml
22,0.6473444865798156,ade,ml
23,0.6744645766702302,ade,ml
24,0.30801514661684243,ade,ml
25,0.4313087156942304,ade,ml
26,0.1436615284100335,ade,ml
27,0.5410838702651158,ade,ml
28,0.09799896009158805,ade,ml
29,0.3882729577769435,ade,ml
30,0.11173731266719227,ade,ml
31,0.7152551299435896,ade,ml
32,0.7827305408224725,ade,ml
33,0.9914172560714879,ade,ml
34,0.2933818516192776,ade,ml
35,1.5568222951705881,ade,ml
36,0.8829821601360749,ade,ml
37,0.6127064700390611,ade,ml
38,0.33427884572210936,ade,ml
39,0.6004771657592186,ade,ml
40,0.22761977896845678,ade,ml
41,0.15811725970164672,ade,ml
42,0.6005621090255447,ade,ml
43,0.36735572834686075,ade,ml
44,0.40945156346350803,ade,ml
45,0.22486115635035334,ade,ml
46,0.7848579278621804,ade,ml
47,0.9331646169551524,ade,ml
48,0.6296238551703071,ade,ml
49,0.8956141861663921,ade,ml
50,0.23461343688505276,ade,ml
51,0.5305452797980209,ade,ml
52,0.5163261042708139,ade,ml
53,0.11429064937972865,ade,ml
54,1.405681009906847,ade,ml
55,0.8060862859224089,ade,ml
56,0.3020186620787857,ade,ml
57,0.08334201733593198,ade,ml
58,0.6104323579838197,ade,ml
59,0.15609255276188638,ade,ml
60,0.18578081247695188,ade,ml
61,0.35113639091101306,ade,ml
62,0.20430481093223363,ade,ml
63,0.11548080985584974,ade,ml
64,0.10728269191167589,ade,ml
65,0.3042444296757083,ade,ml
66,0.6437956754394268,ade,ml
67,0.49015476065260527,ade,ml
68,0.7563157456803951,ade,ml
69,0.7916559218379419,ade,ml
70,0.4011096031951172,ade,ml
71,0.49129024420265127,ade,ml
72,0.27284454018794335,ade,ml
73,0.14292609507840862,ade,ml
74,0.5222365010743913,ade,ml
75,0.7561755995797638,ade,ml
76,0.5373629135356154,ade,ml
77,0.6774281091418658,ade,ml
78,0.3409165634474441,ade,ml
79,0.51191924095259,ade,ml
80,0.1381262680419821,ade,ml
81,0.5390917917235512,ade,ml
82,0.09200914077832534,ade,ml
83,0.38501576159875434,ade,ml
84,0.11455297144295591,ade,ml
85,0.864870982947998,ade,ml
