,value,metric,type
0,0.12343079309465606,fde,best_of
1,0.88358836971615,fde,best_of
2,0.1832872257047088,fde,best_of
3,0.3789463979191436,fde,best_of
4,0.6392127481850698,fde,best_of
5,0.10217173676449244,fde,best_of
6,0.14327476396440889,fde,best_of
7,0.09615245472863067,fde,best_of
8,0.5230550561284536,fde,best_of
9,1.7184363065334245,fde,best_of
10,0.939298956339971,fde,best_of
11,0.7483158673850394,fde,best_of
12,0.5937715475949148,fde,best_of
13,0.21723023657681062,fde,best_of
14,0.2179520633791779,fde,best_of
15,0.3319729502557375,fde,best_of
16,0.11514929751439994,fde,best_of
17,0.38519786557453606,fde,best_of
18,0.39937194551036037,fde,best_of
19,0.7968567373692352,fde,best_of
20,0.7206012657744039,fde,best_of
21,0.1161260899568268,fde,best_of
22,0.8846707270212544,fde,best_of
23,0.5510425230610961,fde,best_of
24,0.33504342729181497,fde,best_of
25,0.4525008878355976,fde,best_of
26,0.20796576098167313,fde,best_of
27,0.38089495612527563,fde,best_of
28,0.10931006959372355,fde,best_of
29,0.1389852054838224,fde,best_of
30,0.3204569404711553,fde,best_of
31,0.1622610044957058,fde,best_of
32,0.04683181771600101,fde,best_of
33,1.2494381298075043,fde,best_of
34,0.06310322736634441,fde,best_of
35,1.3537695686532352,fde,best_of
36,0.229600404603069,fde,best_of
37,0.19907787031815252,fde,best_of
38,0.2942711762922085,fde,best_of
39,0.3716337814600588,fde,best_of
40,0.10155723875214982,fde,best_of
41,0.09437976922929349,fde,best_of
42,0.2320713181218492,fde,best_of
43,0.19923499762852107,fde,best_of
44,0.6737200066484625,fde,best_of
45,0.4014951956909167,fde,best_of
46,0.578402435988044,fde,best_of
47,0.9331696225468847,fde,best_of
48,0.5976700805187702,fde,best_of
49,0.9480334496986996,fde,best_of
50,0.427922046565773,fde,best_of
51,1.0272948375726263,fde,best_of
52,0.6585900648777607,fde,best_of
53,0.23747865820734243,fde,best_of
54,1.5076715825498197,fde,best_of
55,0.35091460542043956,fde,best_of
56,0.5437290559795492,fde,best_of
57,0.05204109969495023,fde,best_of
58,0.7820636476457953,fde,best_of
59,0.2162313522163507,fde,best_of
60,0.5147747362756097,fde,best_of
61,0.4057347396296621,fde,best_of
62,0.46579817234767834,fde,best_of
63,0.09204407765256288,fde,best_of
64,0.062145532917689,fde,best_of
65,0.6328395469125222,fde,best_of
66,1.8923830684898406,fde,best_of
67,0.07758583558681093,fde,best_of
68,2.067996947842243,fde,best_of
69,0.33216852495388577,fde,best_of
70,0.35059067352628326,fde,best_of
71,0.14784440415158087,fde,best_of
72,0.8743204397967818,fde,best_of
73,0.3762983729656094,fde,best_of
74,0.23742803147990788,fde,best_of
75,0.4195705204176466,fde,best_of
76,0.08371818666920626,fde,best_of
77,0.3364082587071765,fde,best_of
78,0.22810485570316222,fde,best_of
79,0.546407491949395,fde,best_of
80,0.07827149465297148,fde,best_of
81,0.0817283090112966,fde,best_of
82,0.10858759628114321,fde,best_of
83,0.7805384289356251,fde,best_of
84,0.12775474296747455,fde,best_of
85,0.15188993157141845,fde,best_of
86,0.2330494770137457,fde,best_of
87,0.8292119351447317,fde,best_of
88,0.29504680713945974,fde,best_of
89,0.08457283858634557,fde,best_of
90,0.18404572631330035,fde,best_of
91,0.8707558581339797,fde,best_of
92,0.07861486775404464,fde,best_of
93,0.08103708757477929,fde,best_of
94,0.25675693698021756,fde,best_of
95,0.37915341632361793,fde,best_of
