,value,metric,type
0,0.24444303642635481,ade,ml
1,0.15163215991222115,ade,ml
2,0.44730303331748367,ade,ml
3,0.06445642778430859,ade,ml
4,0.7438106287047836,ade,ml
5,0.10661045449887747,ade,ml
6,0.5790955906941332,ade,ml
7,0.06275843601216062,ade,ml
8,0.6484193614203293,ade,ml
9,0.11914310548250247,ade,ml
10,0.3389715977811409,ade,ml
11,0.14842218092553125,ade,ml
12,0.06257242383464644,ade,ml
13,0.0734609048986515,ade,ml
14,0.07161698177171204,ade,ml
15,0.12245478843569825,ade,ml
16,0.42532849747558304,ade,ml
17,0.08654061410371634,ade,ml
18,0.1258645651575513,ade,ml
19,0.15760014854822232,ade,ml
20,0.17573004559586802,ade,ml
21,0.16288009129232076,ade,ml
22,0.24350806187674193,ade,ml
23,0.09960474640025817,ade,ml
24,0.2915178474918803,ade,ml
25,0.19274104701085035,ade,ml
26,0.09679319728191217,ade,ml
27,0.22717401413645835,ade,ml
28,0.2080897086229444,ade,ml
29,0.3109209254113794,ade,ml
30,0.1814374534559319,ade,ml
31,0.26307455621924414,ade,ml
32,0.1734927954643923,ade,ml
33,0.24940255359366315,ade,ml
34,0.240370863564923,ade,ml
35,0.28623133874306816,ade,ml
36,0.11987757296813047,ade,ml
37,0.12274705980961366,ade,ml
38,0.12336504084366236,ade,ml
39,0.18867202837626032,ade,ml
40,0.23895702558559961,ade,ml
41,0.23993289807864893,ade,ml
42,0.27023859082542095,ade,ml
43,0.19485803069804639,ade,ml
44,0.0825936421593802,ade,ml
45,0.17009109651262366,ade,ml
46,0.24173906157937206,ade,ml
47,0.4111084632982926,ade,ml
48,0.6496238116406724,ade,ml
49,0.16343026091650223,ade,ml
50,0.8338974831929119,ade,ml
51,0.19633360012073642,ade,ml
52,0.08988422954576598,ade,ml
53,1.109868352397717,ade,ml
54,0.1415205294197953,ade,ml
55,0.11527378965945904,ade,ml
56,0.10203032741959611,ade,ml
57,1.3755253322275844,ade,ml
58,0.09092042527808787,ade,ml
59,0.1453894992981403,ade,ml
60,0.11921204873221693,ade,ml
61,1.5521443008390279,ade,ml
62,0.08219298805810103,ade,ml
63,0.13446469475953002,ade,ml
64,0.1783615415970199,ade,ml
65,1.38335103675903,ade,ml
66,0.0642713469121489,ade,ml
67,0.06342480466260948,ade,ml
68,0.23895754087307886,ade,ml
69,0.21064918307382544,ade,ml
70,1.4726022750232624,ade,ml
71,0.08570203089275465,ade,ml
72,0.07674718896486771,ade,ml
73,0.313539264966799,ade,ml
74,0.25924734703744007,ade,ml
75,1.312134879306028,ade,ml
76,0.09038236090344827,ade,ml
77,0.1250348160978886,ade,ml
78,0.4333037495884222,ade,ml
79,0.33432110552088323,ade,ml
80,0.14094923222528138,ade,ml
81,0.2448138288383829,ade,ml
82,1.6959353300904396,ade,ml
83,0.14293794023069492,ade,ml
84,0.13451686679387687,ade,ml
85,0.5246567470527208,ade,ml
86,0.3945607299925347,ade,ml
87,0.13273530881757958,ade,ml
88,0.28895725505806896,ade,ml
89,2.210845407132926,ade,ml
90,0.16244062348365948,ade,ml
91,0.16368378554648058,ade,ml
92,0.36103567320176416,ade,ml
93,0.4992732436751998,ade,ml
94,0.1192173824844001,ade,ml
95,0.3242348408911298,ade,ml
96,1.8992266613510178,ade,ml
97,0.19974885513930782,ade,ml
98,0.13522162836341048,ade,ml
99,0.4238142040745096,ade,ml
100,0.6114007110537317,ade,ml
101,0.20624371017417,ade,ml
102,0.2706007335346157,ade,ml
103,1.145878164369714,ade,ml
104,0.10129238439846848,ade,ml
105,0.15863305935348931,ade,ml
106,0.5153900293469259,ade,ml
107,0.5089466107881216,ade,ml
108,0.30329847487905,ade,ml
109,0.5359313300234058,ade,ml
110,0.1089022226761231,ade,ml
111,0.19283628145860168,ade,ml
112,0.4329662656795404,ade,ml
113,0.3107742076762542,ade,ml
114,0.4517524360747706,ade,ml
115,0.6593979384665865,ade,ml
116,0.148531379628673,ade,ml
117,0.23504300436489614,ade,ml
118,0.3917781298828238,ade,ml
119,0.25009298659804596,ade,ml
120,0.5128825890841301,ade,ml
121,0.6421301093037867,ade,ml
122,0.18567218197301869,ade,ml
123,0.1684272214811857,ade,ml
124,0.31525989080552164,ade,ml
125,0.27569010930831594,ade,ml
126,0.4749639192458341,ade,ml
127,0.5887803420579958,ade,ml
128,0.19826133341112626,ade,ml
129,0.17330846841784034,ade,ml
130,0.43938188365266484,ade,ml
131,0.13393444759884834,ade,ml
132,0.2722872629343946,ade,ml
133,0.46699595971562785,ade,ml
134,0.0887065950073041,ade,ml
135,0.6466592975630466,ade,ml
136,0.38786416763411347,ade,ml
137,0.28309017936399744,ade,ml
138,0.3604006756872931,ade,ml
139,0.13969383698276297,ade,ml
140,0.5144672953079978,ade,ml
141,0.2884987562261014,ade,ml
142,0.4032621523612623,ade,ml
143,0.3502815393921901,ade,ml
144,0.20014621596697854,ade,ml
145,0.568590645697724,ade,ml
146,0.2520326825239003,ade,ml
147,0.30455414652666085,ade,ml
148,0.2109717120521445,ade,ml
149,0.17481391469418198,ade,ml
150,0.22144559192230662,ade,ml
151,0.32804445952362776,ade,ml
152,0.2675545701962067,ade,ml
153,0.2053910817301714,ade,ml
154,0.10801770270266577,ade,ml
155,0.2381789624042315,ade,ml
156,0.28288279867963245,ade,ml
157,0.1289669384027198,ade,ml
158,0.14522192035967696,ade,ml
159,0.09348840330846801,ade,ml
160,0.09627644880159932,ade,ml
161,0.19042770629116715,ade,ml
162,0.227188344549069,ade,ml
163,0.07931408405731503,ade,ml
164,0.05765890986273196,ade,ml
165,0.39731563046967855,ade,ml
166,0.3175580047644422,ade,ml
167,0.19838191100848937,ade,ml
168,0.116924144949152,ade,ml
169,0.5488370041030303,ade,ml
