,value,metric,type
0,1.411894550286395,kde,best_of
1,0.6378691273458359,kde,best_of
2,2.0365580418361677,kde,best_of
3,6.833698688826805,kde,best_of
4,6.3800685704088345,kde,best_of
5,-1.2158814570031549,kde,best_of
6,0.1557645928819544,kde,best_of
7,-1.8381881248425147,kde,best_of
8,-4.640805145250725,kde,best_of
9,4.551368878340091,kde,best_of
10,-1.8316552747342545,kde,best_of
11,-5.320211564048807,kde,best_of
12,-0.07644774350074823,kde,best_of
13,-1.8139211112712161,kde,best_of
14,-4.5955567386098215,kde,best_of
15,-0.13434834796913625,kde,best_of
16,-0.7060382506645394,kde,best_of
17,-4.5962677361308515,kde,best_of
18,5.7276404225097615,kde,best_of
19,-1.4066449645405685,kde,best_of
20,-2.593408853797513,kde,best_of
21,10.655746259242553,kde,best_of
22,-0.2050634000099526,kde,best_of
23,-4.467587750982821,kde,best_of
24,14.9211772409725,kde,best_of
25,-1.1185066305887055,kde,best_of
26,-5.173316124410685,kde,best_of
27,0.5583851719285842,kde,best_of
28,1.0575044588487545,kde,best_of
29,-4.8944591255672085,kde,best_of
30,2.8981083938939682,kde,best_of
31,-0.08110248255967482,kde,best_of
32,-3.979289975719104,kde,best_of
33,2.0212654309572144,kde,best_of
34,-1.1241318808071403,kde,best_of
35,-4.544937350214771,kde,best_of
36,4.281474265274085,kde,best_of
37,4.436267021386691,kde,best_of
38,-3.857452459993329,kde,best_of
39,0.6786631725437303,kde,best_of
40,2.1931687212118036,kde,best_of
41,-2.8377042010042595,kde,best_of
42,1.6056765246202336,kde,best_of
43,0.6998461636454669,kde,best_of
44,-3.83237241532591,kde,best_of
45,2.531324128855478,kde,best_of
46,-2.712669628149779,kde,best_of
47,2.700231603081607,kde,best_of
48,-3.0806113075173487,kde,best_of
49,1.1256838055554093,kde,best_of
50,-2.8583579683133418,kde,best_of
51,4.352076836564232,kde,best_of
52,-4.606418043192277,kde,best_of
53,1.753236867767854,kde,best_of
54,-3.2139166710747724,kde,best_of
55,14.8849252433407,kde,best_of
56,-4.394299556894343,kde,best_of
57,0.2933932081746765,kde,best_of
58,-4.509791777932497,kde,best_of
59,-0.05076728949647494,kde,best_of
60,1.6549329003261344,kde,best_of
61,-0.3727288445639715,kde,best_of
62,-0.015044336567833522,kde,best_of
63,3.0810580544285573,kde,best_of
64,1.1675046301689553,kde,best_of
65,2.3217197435909354,kde,best_of
66,6.98608599877959,kde,best_of
67,7.356950982521688,kde,best_of
68,7.664646963637104,kde,best_of
69,4.314461004495561,kde,best_of
70,13.798270546034134,kde,best_of
71,1.3060994177054177,kde,best_of
72,4.231236870880974,kde,best_of
73,-0.03201862263110061,kde,best_of
74,2.9170233881627285,kde,best_of
75,2.3626175982253175,kde,best_of
76,11.459377867190698,kde,best_of
77,11.52942552909559,kde,best_of
78,15.251375799385082,kde,best_of
79,1.0759509011890607,kde,best_of
80,2.0496869549759795,kde,best_of
81,8.27217893360492,kde,best_of
82,5.100693934677125,kde,best_of
83,2.670223518283939,kde,best_of
84,-0.5803578452227294,kde,best_of
85,-0.7521683489906229,kde,best_of
86,-0.829650978734511,kde,best_of
87,-1.8583657673723557,kde,best_of
88,-0.1964856209089042,kde,best_of
89,-0.5623583933243204,kde,best_of
90,-0.8123401411681151,kde,best_of
91,3.626594582312432,kde,best_of
92,0.9218188191087612,kde,best_of
93,7.0212241899271035,kde,best_of
94,3.108302772051305,kde,best_of
95,13.426871621915453,kde,best_of
96,15.654025347790434,kde,best_of
97,4.395009773424337,kde,best_of
98,11.669522298742578,kde,best_of
99,16.003193603795687,kde,best_of
100,1.2006574366868517,kde,best_of
101,3.5553996078024057,kde,best_of
102,1.5882808363076297,kde,best_of
103,2.1941022935406433,kde,best_of
104,1.5311696462698068,kde,best_of
105,0.6037424457605056,kde,best_of
106,-0.35014470991682844,kde,best_of
107,8.122775984697613,kde,best_of
108,-0.3926872248472135,kde,best_of
109,-0.6479234517122207,kde,best_of
110,-0.3941442149473279,kde,best_of
111,3.1627630111404925,kde,best_of
112,2.0196457883179484,kde,best_of
113,-0.5876581964616127,kde,best_of
114,-0.6459453222201205,kde,best_of
115,-0.3177873875899795,kde,best_of
116,1.9838852884020248,kde,best_of
117,-0.05824426522865761,kde,best_of
118,5.554137494843867,kde,best_of
119,13.490316233931194,kde,best_of
120,5.463763715981788,kde,best_of
121,2.282232708846485,kde,best_of
122,5.994024674335907,kde,best_of
123,12.179271039402662,kde,best_of
124,3.4383875030312465,kde,best_of
125,16.9734631112092,kde,best_of
126,0.7466575246080083,kde,best_of
127,3.129161142034551,kde,best_of
128,5.359789876889315,kde,best_of
129,10.427594073019947,kde,best_of
130,3.0689690665009364,kde,best_of
131,0.08601420015745692,kde,best_of
132,4.7091236620977766,kde,best_of
133,-0.1075435681868682,kde,best_of
134,-0.4686575576706272,kde,best_of
135,0.5806025980914766,kde,best_of
136,-0.9023573495889283,kde,best_of
137,0.026283436425262208,kde,best_of
138,-0.8537243091492118,kde,best_of
139,-0.6842714321077599,kde,best_of
140,-0.5232700444524817,kde,best_of
141,1.4908502649657809,kde,best_of
142,-1.6008434255587378,kde,best_of
143,0.878257173902647,kde,best_of
144,4.968693651683146,kde,best_of
145,-1.1432525742177466,kde,best_of
146,16.16612789904192,kde,best_of
147,0.45188741185368997,kde,best_of
148,1.4803611948176174,kde,best_of
149,-0.8148273030145575,kde,best_of
150,5.423704046460251,kde,best_of
151,2.3880719183558514,kde,best_of
152,-0.2523991669129173,kde,best_of
153,-0.702085806789776,kde,best_of
154,-1.2501137710023844,kde,best_of
155,-1.0830393296716203,kde,best_of
156,0.2901977356557864,kde,best_of
157,13.699304981041708,kde,best_of
158,0.9291451867208829,kde,best_of
159,8.164038569702818,kde,best_of
160,5.225780011946097,kde,best_of
161,6.937261407144824,kde,best_of
162,8.763399238427578,kde,best_of
163,8.331766274675514,kde,best_of
164,3.1739816568530457,kde,best_of
165,8.761433862247621,kde,best_of
166,1.1393198577029633,kde,best_of
167,11.316430681988674,kde,best_of
168,5.224991253695513,kde,best_of
169,5.915583503840911,kde,best_of
170,4.358562380935196,kde,best_of
171,1.8981586132953208,kde,best_of
172,1.9240683613717826,kde,best_of
173,3.8359250814312036,kde,best_of
174,-0.11659826382482005,kde,best_of
175,7.273517672202967,kde,best_of
176,1.1039577141270458,kde,best_of
177,10.443945522379032,kde,best_of
178,1.975648428884403,kde,best_of
179,3.938788443521681,kde,best_of
180,1.9642860953088013,kde,best_of
181,2.5932998161674714,kde,best_of
182,2.8678058800930466,kde,best_of
183,1.9040695217317096,kde,best_of
184,-0.30048115827449795,kde,best_of
185,-0.7995675740847865,kde,best_of
186,-2.0350439570478054,kde,best_of
187,3.350658059683263,kde,best_of
188,0.42871418671007583,kde,best_of
189,4.336951072801639,kde,best_of
190,9.720914718206043,kde,best_of
191,13.093699567617879,kde,best_of
192,1.2361304808241802,kde,best_of
193,0.5022045668345344,kde,best_of
194,8.891238799253728,kde,best_of
