,value,metric,type
0,0.4912159914672698,fde,best_of
1,0.6294443713579857,fde,best_of
2,1.1763465875476624,fde,best_of
3,3.620656739374844,fde,best_of
4,0.41738840029900737,fde,best_of
5,0.38183381514171844,fde,best_of
6,0.2692691159225931,fde,best_of
7,0.1357408195047539,fde,best_of
8,0.007040745418211318,fde,best_of
9,0.5305350982370801,fde,best_of
10,0.036017962378231294,fde,best_of
11,0.005354202333870311,fde,best_of
12,0.2507037705898102,fde,best_of
13,0.12743313506952744,fde,best_of
14,0.005646368561973975,fde,best_of
15,0.3477121387661803,fde,best_of
16,0.10884409728027196,fde,best_of
17,0.02016860100462824,fde,best_of
18,0.3344834677978594,fde,best_of
19,0.18949055197283604,fde,best_of
20,0.03572183994579511,fde,best_of
21,0.2727520716081631,fde,best_of
22,0.2976695546794749,fde,best_of
23,0.029006703180505883,fde,best_of
24,0.30745707632899183,fde,best_of
25,0.3397493626125933,fde,best_of
26,0.024161690729474026,fde,best_of
27,0.20375004408995945,fde,best_of
28,0.1650631136758037,fde,best_of
29,0.03442496246897113,fde,best_of
30,1.1719519039289823,fde,best_of
31,0.2585114158415177,fde,best_of
32,0.037613482600382823,fde,best_of
33,0.4590904018597914,fde,best_of
34,0.43381082602041,fde,best_of
35,0.03003307404242134,fde,best_of
36,1.254066529036016,fde,best_of
37,0.2982201211552013,fde,best_of
38,0.025541665026177357,fde,best_of
39,0.4218258122871139,fde,best_of
40,0.15997929603602892,fde,best_of
41,0.03306663802442565,fde,best_of
42,0.2827554784215474,fde,best_of
43,0.6942222284538034,fde,best_of
44,0.007360760800720282,fde,best_of
45,0.3176927132173269,fde,best_of
46,0.024564279070423068,fde,best_of
47,0.7642364736220815,fde,best_of
48,0.010262695776246862,fde,best_of
49,0.10583465159768726,fde,best_of
50,0.06851935343672666,fde,best_of
51,0.12272397043305655,fde,best_of
52,0.055688864455502966,fde,best_of
53,0.9375290777711076,fde,best_of
54,0.056943468425214104,fde,best_of
55,2.741855251735594,fde,best_of
56,0.049787007367071055,fde,best_of
57,0.24606366578701033,fde,best_of
58,0.07125455485595379,fde,best_of
59,0.21279498221264,fde,best_of
60,0.6241015869181138,fde,best_of
61,0.08877821028792342,fde,best_of
62,0.2889130437538509,fde,best_of
63,1.5161877179707068,fde,best_of
64,0.572647176474464,fde,best_of
65,0.4752398839667404,fde,best_of
66,1.216097483962098,fde,best_of
67,0.7117334361513185,fde,best_of
68,0.5479697544864802,fde,best_of
69,1.4875807731467963,fde,best_of
70,1.4507076958519571,fde,best_of
71,1.2343682627696084,fde,best_of
72,1.4578979819345277,fde,best_of
73,0.7926840411703764,fde,best_of
74,0.5997697606627402,fde,best_of
75,0.649263860733365,fde,best_of
76,1.255034226604703,fde,best_of
77,0.8655637455515572,fde,best_of
78,0.9472770545085385,fde,best_of
79,0.9975333446518154,fde,best_of
80,0.05080513644297005,fde,best_of
81,0.7281048505908013,fde,best_of
82,0.568283846546999,fde,best_of
83,0.3267556134448027,fde,best_of
84,0.1599808101290068,fde,best_of
85,0.0789238219946562,fde,best_of
86,0.1372099540615142,fde,best_of
87,0.2206230755684019,fde,best_of
88,0.6436228072514232,fde,best_of
89,0.22033803155127457,fde,best_of
90,0.11708966092751226,fde,best_of
91,1.685398057718861,fde,best_of
92,1.2007080132535206,fde,best_of
93,2.1995132440582026,fde,best_of
94,1.0728469031392753,fde,best_of
95,2.2909758189198115,fde,best_of
96,3.242614383968961,fde,best_of
97,0.6394632526841557,fde,best_of
98,1.8109457702662273,fde,best_of
99,3.3723382832127378,fde,best_of
100,0.2237536910987427,fde,best_of
101,0.4658758163090822,fde,best_of
102,0.06332741369820466,fde,best_of
103,0.1376526281575005,fde,best_of
104,0.479277299347785,fde,best_of
105,0.1961949254280265,fde,best_of
106,0.293065322481516,fde,best_of
107,1.2086438638218724,fde,best_of
108,0.123985181642553,fde,best_of
109,0.12492215645267656,fde,best_of
110,0.2457734727707421,fde,best_of
111,0.16701150122804995,fde,best_of
112,0.1627981876451477,fde,best_of
113,0.5655529592123266,fde,best_of
114,0.3674899146238418,fde,best_of
115,0.013038423950298772,fde,best_of
116,1.6780433830995145,fde,best_of
117,0.7727143217929681,fde,best_of
118,0.7008779346484744,fde,best_of
119,2.1571575941220793,fde,best_of
120,1.515037294503711,fde,best_of
121,1.3164539995340272,fde,best_of
122,1.7096478730270646,fde,best_of
123,1.0713887106775692,fde,best_of
124,1.8911163970158444,fde,best_of
125,2.597825981697249,fde,best_of
126,0.5495440918659588,fde,best_of
127,0.9270868058500781,fde,best_of
128,0.95949042873437,fde,best_of
129,2.347718499997981,fde,best_of
130,0.5747053710561031,fde,best_of
131,0.5858790189574343,fde,best_of
132,2.141263868410211,fde,best_of
133,0.2334618005217919,fde,best_of
134,0.49444814907645757,fde,best_of
135,0.5684827663707456,fde,best_of
136,0.07098744047920788,fde,best_of
137,0.48147658868845905,fde,best_of
138,0.2817200912455276,fde,best_of
139,0.28942531500065893,fde,best_of
140,0.3493047039575365,fde,best_of
141,1.6143022896032264,fde,best_of
142,0.13449157046772653,fde,best_of
143,0.702665421691186,fde,best_of
144,0.905105857361532,fde,best_of
145,0.2968423497256831,fde,best_of
146,3.002892841634799,fde,best_of
147,0.3586293986694334,fde,best_of
148,0.8190278561582772,fde,best_of
149,0.2612904806789645,fde,best_of
150,1.0667964418520017,fde,best_of
151,1.6669866581553807,fde,best_of
152,0.357398908216561,fde,best_of
153,0.27949088801276034,fde,best_of
154,0.23580566129950048,fde,best_of
155,0.34818293193250405,fde,best_of
156,0.6158726610487487,fde,best_of
157,1.7127525797921115,fde,best_of
158,0.8390550906232321,fde,best_of
159,1.4141673051007173,fde,best_of
160,0.07542243541425442,fde,best_of
161,1.155036043572905,fde,best_of
162,1.4010726460041178,fde,best_of
163,0.6776547081944266,fde,best_of
164,0.5115498347709069,fde,best_of
165,1.7680375856834547,fde,best_of
166,1.0059969848951353,fde,best_of
167,1.390479988421415,fde,best_of
168,0.8602832457863963,fde,best_of
169,0.8058731219897999,fde,best_of
170,0.9332679980910269,fde,best_of
171,0.3253316796257049,fde,best_of
172,0.5860286264519444,fde,best_of
173,0.61460734582355,fde,best_of
174,0.27237882919356987,fde,best_of
175,1.2094266550787218,fde,best_of
176,0.2826397653916665,fde,best_of
