,value,metric,type
0,0.21727190233490412,ade,best_of
1,0.10915023382182616,ade,best_of
2,0.2904485637632581,ade,best_of
3,0.04671593179586483,ade,best_of
4,0.2335736339617176,ade,best_of
5,0.09324403642755004,ade,best_of
6,0.27151549785432527,ade,best_of
7,0.05031117678233815,ade,best_of
8,0.31171448026490944,ade,best_of
9,0.08854631529164281,ade,best_of
10,0.33898086279648315,ade,best_of
11,0.14209020171487743,ade,best_of
12,0.08198264127331507,ade,best_of
13,0.057054972758342114,ade,best_of
14,0.04720234801415696,ade,best_of
15,0.08127996780721101,ade,best_of
16,0.13344146667977483,ade,best_of
17,0.06446319241393973,ade,best_of
18,0.055786709176631616,ade,best_of
19,0.12140088562716607,ade,best_of
20,0.14887499597172463,ade,best_of
21,0.05767735012995028,ade,best_of
22,0.09267631275179526,ade,best_of
23,0.088881937743432,ade,best_of
24,0.12553354106106368,ade,best_of
25,0.056854945501137504,ade,best_of
26,0.05301694849657928,ade,best_of
27,0.08446850227527837,ade,best_of
28,0.07962703836672311,ade,best_of
29,0.19194619583417274,ade,best_of
30,0.07870122385498313,ade,best_of
31,0.05615511495212184,ade,best_of
32,0.12111157510092586,ade,best_of
33,0.1097255385346509,ade,best_of
34,0.17023055430780654,ade,best_of
35,0.23576633245348802,ade,best_of
36,0.10305473402730685,ade,best_of
37,0.07714908899972504,ade,best_of
38,0.09948396558282196,ade,best_of
39,0.0934616666393639,ade,best_of
40,0.18653120287492375,ade,best_of
41,0.0642495215216678,ade,best_of
42,0.05721419876631206,ade,best_of
43,0.04625236771863612,ade,best_of
44,0.13050094023962214,ade,best_of
45,0.14162282274845525,ade,best_of
46,0.21050171861755207,ade,best_of
47,0.3970161651414695,ade,best_of
48,0.5748691428320574,ade,best_of
49,0.0621711255902768,ade,best_of
50,0.60021544556396,ade,best_of
51,0.09102345925579032,ade,best_of
52,0.04064814564506253,ade,best_of
53,0.9130474113460255,ade,best_of
54,0.07449782309395649,ade,best_of
55,0.1371684936869609,ade,best_of
56,0.18946227037195726,ade,best_of
57,0.8409561679138621,ade,best_of
58,0.10869307513266542,ade,best_of
59,0.06866373931139491,ade,best_of
60,0.060145083702142825,ade,best_of
61,1.2353172868503035,ade,best_of
62,0.08171158886450357,ade,best_of
63,0.08014220730594693,ade,best_of
64,0.04364879289063403,ade,best_of
65,0.7765984610652241,ade,best_of
66,0.14020502931841503,ade,best_of
67,0.08729755423265562,ade,best_of
68,0.07821109951329606,ade,best_of
69,0.0779028280430472,ade,best_of
70,0.91527052657004,ade,best_of
71,0.06897923134575289,ade,best_of
72,0.08673821948442183,ade,best_of
73,0.21412285466436573,ade,best_of
74,0.10548586380402643,ade,best_of
75,0.5101531831800897,ade,best_of
76,0.08065924625382682,ade,best_of
77,0.08727078253212177,ade,best_of
78,0.1541670849722589,ade,best_of
79,0.17258219337509142,ade,best_of
80,0.06420762932708168,ade,best_of
81,0.1325014288318787,ade,best_of
82,0.9344164491249657,ade,best_of
83,0.10564289898025912,ade,best_of
84,0.11885459645863151,ade,best_of
85,0.1521243989735238,ade,best_of
86,0.17535793309313977,ade,best_of
87,0.10058013148898322,ade,best_of
88,0.16490865185394016,ade,best_of
