,value,metric,type
0,0.1928958617905907,ade,ml
1,0.19856409352187535,ade,ml
2,0.4490581380106757,ade,ml
3,0.10863565460025078,ade,ml
4,0.8292863251862544,ade,ml
5,0.12381294427338867,ade,ml
6,0.6609068918924182,ade,ml
7,0.13031017172484557,ade,ml
8,0.6883675895847429,ade,ml
9,0.20728742017280088,ade,ml
10,0.44227325959770836,ade,ml
11,0.22945292367715533,ade,ml
12,0.1177467162245444,ade,ml
13,0.11797989723987,ade,ml
14,0.13065940487118222,ade,ml
15,0.14083379161406354,ade,ml
16,0.3579924180920329,ade,ml
17,0.11367250368188118,ade,ml
18,0.1435988785676405,ade,ml
19,0.1185741632906498,ade,ml
20,0.19277234817479702,ade,ml
21,0.15391843590518492,ade,ml
22,0.21871616974344457,ade,ml
23,0.0628075359971626,ade,ml
24,0.2167115120598969,ade,ml
25,0.13753052602004703,ade,ml
26,0.058426192972178555,ade,ml
27,0.16239418152106608,ade,ml
28,0.20490011208727896,ade,ml
29,0.2482952690142722,ade,ml
30,0.16776859645965234,ade,ml
31,0.18906440215582432,ade,ml
32,0.16012861583822996,ade,ml
33,0.19453084478471175,ade,ml
34,0.25899693338133395,ade,ml
35,0.24389977193918724,ade,ml
36,0.12120598938716354,ade,ml
37,0.1859206200534276,ade,ml
38,0.18007267058084073,ade,ml
39,0.15677016005376307,ade,ml
40,0.26668464907620054,ade,ml
41,0.22656994552975,ade,ml
42,0.2307422534625286,ade,ml
43,0.258245845885015,ade,ml
44,0.192776996578657,ade,ml
45,0.19385972933332826,ade,ml
46,0.19258707982476897,ade,ml
47,0.3464843370217672,ade,ml
48,0.5712621783409527,ade,ml
49,0.27024991831889217,ade,ml
50,0.7743041959285977,ade,ml
51,0.3200283044433638,ade,ml
52,0.1276382231153421,ade,ml
53,1.0521094680477157,ade,ml
54,0.23200477242292472,ade,ml
55,0.15179157907673343,ade,ml
56,0.11182522436343213,ade,ml
57,1.312627501014916,ade,ml
58,0.10974263673022398,ade,ml
59,0.17990640170947017,ade,ml
60,0.10930525484427073,ade,ml
61,1.4950106280379891,ade,ml
62,0.11219306474129324,ade,ml
