,value,metric,type
0,-0.5475648899463768,kde,best_of
1,-1.3112248196335115,kde,best_of
2,-2.422843652584349,kde,best_of
3,-0.005183118643352899,kde,best_of
4,-1.4282598567239164,kde,best_of
5,2.206103190934978,kde,best_of
6,-1.0332033576352984,kde,best_of
7,-1.0197260074499783,kde,best_of
8,-0.8541020227197734,kde,best_of
9,-1.2909827384655128,kde,best_of
10,-2.439293873162043,kde,best_of
11,-1.2679176190862014,kde,best_of
12,0.5829141684568042,kde,best_of
13,-0.805010388725536,kde,best_of
14,-0.8723460689036427,kde,best_of
15,-0.7436949194014462,kde,best_of
16,-1.9316050633433086,kde,best_of
17,-1.7215214478277194,kde,best_of
18,-1.8612995605080458,kde,best_of
19,0.3021226235736174,kde,best_of
20,1.739488766010941,kde,best_of
21,1.616999438708685,kde,best_of
22,-0.7939742930351447,kde,best_of
23,0.39835060369401515,kde,best_of
24,-2.292143944185607,kde,best_of
25,-1.9767002534948994,kde,best_of
26,-0.8873186449698625,kde,best_of
27,-0.2019849938873875,kde,best_of
28,0.795614950960621,kde,best_of
29,-0.008545280641653552,kde,best_of
30,-1.1281331128007897,kde,best_of
31,-1.5330261920934658,kde,best_of
32,-1.7182623367171947,kde,best_of
33,-1.3952410293047464,kde,best_of
34,-1.0503706970164794,kde,best_of
35,0.8320377165381603,kde,best_of
36,9.622738600263228,kde,best_of
37,1.2566026196230595,kde,best_of
38,-1.626672566127111,kde,best_of
39,-1.369350966720424,kde,best_of
40,-1.879390012111078,kde,best_of
41,-1.725744690652086,kde,best_of
42,-1.332935242504057,kde,best_of
43,9.393720453835668,kde,best_of
44,3.4290501092885353,kde,best_of
45,0.10425482525691931,kde,best_of
46,-1.389543554762833,kde,best_of
47,-1.5776556792284215,kde,best_of
48,-2.1011017930895464,kde,best_of
49,-2.9489977747033227,kde,best_of
50,1.6158046407800308,kde,best_of
51,1.748031100989668,kde,best_of
52,-0.20042401449605698,kde,best_of
53,-0.4231646469256686,kde,best_of
54,-0.4391447777285358,kde,best_of
55,-2.1967441000699126,kde,best_of
56,-2.0931113400143633,kde,best_of
57,-0.3937017705428919,kde,best_of
58,15.628832064205147,kde,best_of
59,0.4896706787499973,kde,best_of
60,-0.8841210730955841,kde,best_of
61,-0.3278550032742247,kde,best_of
62,-1.8761560324788755,kde,best_of
63,-1.9280941198102695,kde,best_of
64,0.6232617300716656,kde,best_of
65,-1.2583676055384556,kde,best_of
66,-0.6129455776013231,kde,best_of
67,-1.5401678577550995,kde,best_of
68,-0.7899570911858869,kde,best_of
69,-0.39937715519112305,kde,best_of
70,-1.3468907563268329,kde,best_of
71,-1.5257185432111693,kde,best_of
72,-0.41473305069629596,kde,best_of
73,-0.05850363034528189,kde,best_of
74,-0.9401398879352364,kde,best_of
75,-1.8161975933012338,kde,best_of
