,value,metric,type
0,0.155531436929992,fde,ml
1,0.3379993437628815,fde,ml
2,1.2347450991636972,fde,ml
3,0.08644177751918575,fde,ml
4,1.874774395122043,fde,ml
5,0.15574039404787485,fde,ml
6,1.5350801797477607,fde,ml
7,0.19526441553759247,fde,ml
8,1.4946220964286696,fde,ml
9,0.2558080389401834,fde,ml
10,0.737420225591921,fde,ml
11,0.3376797405732802,fde,ml
12,0.14938076054568905,fde,ml
13,0.19689934587926117,fde,ml
14,0.0882771007050153,fde,ml
15,0.2987215768098164,fde,ml
16,0.7232290139888191,fde,ml
17,0.15404054580575205,fde,ml
18,0.2816339922697493,fde,ml
19,0.18180536026890717,fde,ml
20,0.3351904588025053,fde,ml
21,0.38125013011350173,fde,ml
22,0.5228170691221613,fde,ml
23,0.3879827962658438,fde,ml
24,0.6057435614122353,fde,ml
25,0.5852573497534207,fde,ml
26,0.2770695098042091,fde,ml
27,0.6456790317876429,fde,ml
28,0.42002373228075796,fde,ml
29,0.7813117190127762,fde,ml
30,0.39905152534742105,fde,ml
31,0.655012725484056,fde,ml
32,0.3941200896730028,fde,ml
33,0.5873586380584573,fde,ml
34,0.7901247846158643,fde,ml
35,0.8459174910610019,fde,ml
36,0.4134956537393416,fde,ml
37,0.34639460334394406,fde,ml
38,0.38574009586819924,fde,ml
39,0.5197753419259769,fde,ml
40,0.6227449588987609,fde,ml
41,0.5738253853258971,fde,ml
42,0.5702158517063385,fde,ml
43,0.44770451518597254,fde,ml
44,0.15398915843899336,fde,ml
45,0.6698562802475875,fde,ml
46,1.1855766304638267,fde,ml
47,1.8625092028542831,fde,ml
48,2.4351058317987504,fde,ml
49,0.33922761622879594,fde,ml
50,2.80126467343401,fde,ml
51,0.4113950757478021,fde,ml
52,0.2661261142124435,fde,ml
53,3.185448030665029,fde,ml
54,0.29524962230395085,fde,ml
55,0.2907399145345555,fde,ml
56,0.42253399300862177,fde,ml
57,3.469639651185707,fde,ml
58,0.2083421168750564,fde,ml
59,0.35476060592552083,fde,ml
60,0.4514155386566831,fde,ml
61,3.5477824006626943,fde,ml
62,0.2136979240363197,fde,ml
63,0.3093876997981182,fde,ml
64,0.6317632032198609,fde,ml
65,3.292898329753857,fde,ml
66,0.15215773245846007,fde,ml
67,0.15360106353140307,fde,ml
68,0.8000333033655727,fde,ml
69,0.7350309734446223,fde,ml
70,3.471313051223782,fde,ml
71,0.20081318764069112,fde,ml
72,0.2133384443184882,fde,ml
73,0.962543053603064,fde,ml
74,0.7931857288300157,fde,ml
75,3.6007631721203253,fde,ml
76,0.21636926513176638,fde,ml
77,0.318164901341334,fde,ml
78,1.1585433101336784,fde,ml
79,0.8960067540047305,fde,ml
80,0.23367232289005738,fde,ml
81,0.4648377555408866,fde,ml
82,4.639405112063234,fde,ml
83,0.30947173533102434,fde,ml
84,0.38830456264694313,fde,ml
85,1.261074252986759,fde,ml
86,0.9994526666936979,fde,ml
87,0.13856032504634605,fde,ml
88,0.5589005106436202,fde,ml
89,5.427910591622017,fde,ml
90,0.3409870356609057,fde,ml
91,0.400295377639603,fde,ml
92,0.9793182956198225,fde,ml
93,1.1853012325179013,fde,ml
94,0.25058341836423115,fde,ml
95,0.5206739792324918,fde,ml
96,4.849355474621917,fde,ml
97,0.3866423679105347,fde,ml
98,0.35803042134966984,fde,ml
99,1.0268753327221694,fde,ml
100,1.348749690502706,fde,ml
101,0.6368412107790835,fde,ml
102,0.8974205720906504,fde,ml
103,2.8463942700744616,fde,ml
104,0.28921219098835665,fde,ml
105,0.3716805385263089,fde,ml
106,1.075632584592972,fde,ml
107,1.1263102118947095,fde,ml
108,0.897508326878946,fde,ml
109,1.562483678567331,fde,ml
110,0.33479650318319,fde,ml
111,0.38266236006572935,fde,ml
112,0.8256202528252286,fde,ml
113,0.7689004396033553,fde,ml
114,1.1371237855953462,fde,ml
115,1.8106916533659918,fde,ml
116,0.3692002326096561,fde,ml
117,0.43320756625669243,fde,ml
118,0.6373829374603741,fde,ml
119,0.4987419400039954,fde,ml
120,1.1611110245163563,fde,ml
121,1.6668384570988115,fde,ml
122,0.4878215957826508,fde,ml
123,0.21335200818232317,fde,ml
124,0.6528961593728853,fde,ml
125,0.45790254694133364,fde,ml
126,1.0578421138390024,fde,ml
127,1.3303930681043168,fde,ml
128,0.4763535508673814,fde,ml
129,0.39428181359187475,fde,ml
130,1.1781410823864227,fde,ml
131,0.31097772448514704,fde,ml
132,0.6619751575128526,fde,ml
133,1.1199424964328684,fde,ml
134,0.24840430385125375,fde,ml
135,1.5899140047315143,fde,ml
136,0.8530917068351974,fde,ml
137,0.7118894807649929,fde,ml
138,0.9855126467917151,fde,ml
139,0.34102923278272534,fde,ml
140,1.2716886933035236,fde,ml
141,0.7500662687476379,fde,ml
142,0.8216248268954919,fde,ml
143,0.8340947170037539,fde,ml
144,0.3821292675272892,fde,ml
145,1.236016676193449,fde,ml
146,0.8203323780066623,fde,ml
147,0.5351115485308793,fde,ml
148,0.4719749988589009,fde,ml
149,0.41373309426469335,fde,ml
150,0.5261411115488126,fde,ml
151,0.5895631634946003,fde,ml
152,0.9897067767613572,fde,ml
153,0.3461187134543205,fde,ml
154,0.3962111599291894,fde,ml
155,0.5283896225415281,fde,ml
156,0.7001188425811669,fde,ml
157,0.20598309008395815,fde,ml
158,0.5731748350006948,fde,ml
159,0.22769958170634239,fde,ml
160,0.2800237424927901,fde,ml
161,0.6042883910041633,fde,ml
162,0.6815614226382534,fde,ml
163,0.17112703647518743,fde,ml
164,0.14846166124038346,fde,ml
165,1.2316820886569249,fde,ml
166,0.7865819914286273,fde,ml
167,0.42378036677239944,fde,ml
168,0.3273505405305302,fde,ml
169,1.616440613567228,fde,ml
170,0.8432854169060224,fde,ml
171,0.1435387240662544,fde,ml
172,0.284950752676843,fde,ml
173,1.7567435826742248,fde,ml
174,0.6261546668986678,fde,ml
175,0.28868039987001504,fde,ml
176,0.41497476793873866,fde,ml
177,0.5441195330273793,fde,ml
178,0.6370765631924764,fde,ml
179,0.34022047830183305,fde,ml
180,0.3457344379731743,fde,ml
181,0.5057616976385646,fde,ml
182,0.554803593374259,fde,ml
183,0.2567233844190677,fde,ml
184,0.5512122872331907,fde,ml
185,0.4318634446257857,fde,ml
186,0.7756323289895389,fde,ml
187,0.2746075677040422,fde,ml
188,0.7679607055237587,fde,ml
189,0.46712026680799557,fde,ml
190,0.6643045567788689,fde,ml
191,0.30623039915098993,fde,ml
192,0.7704466725002436,fde,ml
193,0.8014615203023518,fde,ml
194,0.6797143315147267,fde,ml
195,0.5145018591711308,fde,ml
196,1.1932154898983856,fde,ml
197,0.7531740916108399,fde,ml
198,0.11659981436074722,fde,ml
199,0.4122107828986816,fde,ml
200,1.2988997391007915,fde,ml
201,0.6509222371211072,fde,ml
202,0.420921844811209,fde,ml
203,0.22961192139592637,fde,ml
204,0.44514024547466685,fde,ml
205,0.6675921264442035,fde,ml
206,0.4313326247145154,fde,ml
207,0.5386426318755373,fde,ml
208,0.27466708308059884,fde,ml
209,0.9231982971805023,fde,ml
210,1.0978875021139964,fde,ml
211,0.5033641760137711,fde,ml
212,0.959815203654175,fde,ml
213,1.8905743102909929,fde,ml
214,0.3945790283714081,fde,ml
215,0.5891148822392877,fde,ml
216,2.525999629267128,fde,ml
217,0.3793288147459856,fde,ml
218,0.7961959219845609,fde,ml
219,2.759085175683236,fde,ml
220,0.6786341608778379,fde,ml
221,1.017404737570334,fde,ml
222,0.9196724078452829,fde,ml
223,0.7922852819470072,fde,ml
224,1.3720828162398095,fde,ml
225,0.9231019020972103,fde,ml
226,1.6306771964067626,fde,ml
227,1.1068477947678648,fde,ml
228,1.555851303107197,fde,ml
229,0.8791575394315376,fde,ml
230,1.0652057672571271,fde,ml
231,1.0494921835215156,fde,ml
232,0.9296395074907892,fde,ml
233,0.430070164533678,fde,ml
234,0.47349402201560586,fde,ml
235,0.510127371179951,fde,ml
236,0.5645245487169641,fde,ml
