,value,metric,type
0,1.052698662113984,fde,ml
1,0.7091129945721923,fde,ml
2,0.24119356782717594,fde,ml
3,0.05594040076949413,fde,ml
4,0.31843297171129736,fde,ml
5,1.8186856445629058,fde,ml
6,1.869769834689445,fde,ml
7,0.8334844535621463,fde,ml
8,1.0650700845850618,fde,ml
9,0.2558993386556615,fde,ml
10,0.2596209238721517,fde,ml
11,0.38056850720155144,fde,ml
12,2.255698910882362,fde,ml
13,2.2631569187817937,fde,ml
14,0.7731365122918986,fde,ml
15,1.0510090583506944,fde,ml
16,0.2933678221408888,fde,ml
17,0.22301086115329968,fde,ml
18,0.35655294615642785,fde,ml
19,2.1117901334440456,fde,ml
20,2.276495313059594,fde,ml
21,1.422667983531468,fde,ml
22,0.2427748817400336,fde,ml
23,0.5069065852123779,fde,ml
24,0.07516299987402333,fde,ml
25,0.34315142288043876,fde,ml
26,0.4631706705848092,fde,ml
27,2.0711753303083418,fde,ml
28,2.0688114703261586,fde,ml
29,1.5646233759063306,fde,ml
30,0.23140689014554464,fde,ml
31,0.07010897765212142,fde,ml
32,0.2441546240931099,fde,ml
33,0.40061731046170496,fde,ml
34,0.4141146715584955,fde,ml
35,2.7199023172518153,fde,ml
36,2.2817185817184518,fde,ml
37,0.8900075851579083,fde,ml
38,0.08941280083061344,fde,ml
39,0.18865387035607942,fde,ml
40,0.37667227700424766,fde,ml
41,0.20183247927733658,fde,ml
42,0.41565424969182185,fde,ml
43,2.199797350125374,fde,ml
44,2.1191313159982412,fde,ml
45,0.9964420730705484,fde,ml
46,0.39706928734111036,fde,ml
47,0.09166377301290168,fde,ml
48,0.397875922228067,fde,ml
49,0.23679352037296997,fde,ml
50,1.008908896738739,fde,ml
51,1.908270962029177,fde,ml
52,0.8031683333005728,fde,ml
53,0.6201470195056165,fde,ml
54,0.5367961339677472,fde,ml
55,0.5891720277759711,fde,ml
56,0.32627559050572624,fde,ml
57,0.803583248556621,fde,ml
58,1.9305360832261138,fde,ml
59,0.38403126902448803,fde,ml
60,0.6503414618493264,fde,ml
61,0.6056881396442888,fde,ml
62,0.6633260427245267,fde,ml
63,0.4699384055023809,fde,ml
64,0.9711961366319241,fde,ml
65,0.661300126926286,fde,ml
66,0.846681558385864,fde,ml
67,0.5726527841991585,fde,ml
68,0.2361706230672705,fde,ml
69,0.7451164207307008,fde,ml
70,0.9608206611974571,fde,ml
71,0.5064645537511038,fde,ml
72,0.19085898533300685,fde,ml
73,0.6335463031574418,fde,ml
74,1.1148421402925695,fde,ml
75,0.6197056265061275,fde,ml
76,0.15571820347565907,fde,ml
77,0.6164639120500889,fde,ml
78,1.042099872896189,fde,ml
79,0.8079029240146758,fde,ml
80,0.23637121738098732,fde,ml
81,0.4922776099766794,fde,ml
82,0.18496000710705396,fde,ml
83,0.7800064110766268,fde,ml
84,0.4370451994757582,fde,ml
85,0.37327495751900336,fde,ml
86,0.33466318386189764,fde,ml
87,0.43270043178594364,fde,ml
88,0.29178536360430596,fde,ml
89,0.44229204158361407,fde,ml
90,0.2971980295661765,fde,ml
91,0.7727468514117705,fde,ml
92,0.5803095900652792,fde,ml
93,0.40204809099345606,fde,ml
94,1.2405888032690535,fde,ml
95,0.6605908972857614,fde,ml
96,0.5011062465947992,fde,ml
97,1.5948987913175612,fde,ml
98,0.48707272432287924,fde,ml
99,0.7343028505241657,fde,ml
100,1.9571307513354528,fde,ml
101,0.48888077243021383,fde,ml
102,0.8356955891123544,fde,ml
103,2.4016542909816403,fde,ml
104,0.531684537707738,fde,ml
105,0.8013162566150605,fde,ml
106,2.82585415677362,fde,ml
107,0.5901999378075743,fde,ml
108,1.0897045891487807,fde,ml
109,0.8383199338229069,fde,ml
110,2.5959818440706135,fde,ml
111,0.4571938573152246,fde,ml
112,1.1058739466839602,fde,ml
113,0.9423653403165172,fde,ml
114,2.0650707285189553,fde,ml
115,0.45942579996412136,fde,ml
116,1.4369002862085651,fde,ml
117,0.9958442926197032,fde,ml
118,2.0588400970537375,fde,ml
119,0.4270748825466523,fde,ml
120,1.7890812459795358,fde,ml
121,0.10841657520272954,fde,ml
122,1.7391303522168484,fde,ml
123,0.7018862942499265,fde,ml
124,0.5570920221165643,fde,ml
125,0.7528863764189738,fde,ml
126,0.537451170121435,fde,ml
127,0.5812437866232594,fde,ml
128,0.062289964122434614,fde,ml
129,0.6237246803172903,fde,ml
130,0.06430595389056198,fde,ml
131,0.5732824577003408,fde,ml
132,0.02520308920756695,fde,ml
133,0.3122719961258049,fde,ml
134,0.02909610223593844,fde,ml
135,0.15058977762967066,fde,ml
136,0.028198563771027765,fde,ml
137,0.17765668730501769,fde,ml
138,0.02811519786086788,fde,ml
139,0.2200932520400676,fde,ml
140,0.0264286268127128,fde,ml
141,0.676304221101469,fde,ml
142,0.03411835293984759,fde,ml
143,0.4031724596853372,fde,ml
144,0.30004872730334775,fde,ml
145,0.9225800652459636,fde,ml
146,0.02337321872677404,fde,ml
147,0.4044582189437356,fde,ml
148,0.1566063925081989,fde,ml
149,0.6884081339832735,fde,ml
150,0.011743135845705906,fde,ml
151,0.46042313512728295,fde,ml
152,0.31934402586017585,fde,ml
153,0.2900503746301226,fde,ml
154,0.02234757168994732,fde,ml
155,0.4950436145407056,fde,ml
156,0.1447803204118685,fde,ml
157,0.30832420353934537,fde,ml
158,0.07937881531229626,fde,ml
159,0.14146730311766295,fde,ml
160,0.15411841877459762,fde,ml
161,0.49358876779335276,fde,ml
162,0.14152421608196306,fde,ml
163,0.4148883670285683,fde,ml
164,0.1301242695384701,fde,ml
165,0.8624974615408953,fde,ml
166,0.20006167560924193,fde,ml
167,0.4834608465700347,fde,ml
168,0.15568939048748304,fde,ml
169,1.0545403281639039,fde,ml
170,0.2740069836325506,fde,ml
171,0.45486977436326537,fde,ml
172,0.2503599021990246,fde,ml
173,1.1581145430949373,fde,ml
174,0.36055900848465916,fde,ml
175,0.46938077311689996,fde,ml
176,0.22643872633656967,fde,ml
177,0.6833063663234826,fde,ml
178,0.44846043225977616,fde,ml
179,0.5066289254543808,fde,ml
180,0.5799395164415376,fde,ml
181,0.8294609204873131,fde,ml
182,0.537253414312194,fde,ml
183,0.5106707774468489,fde,ml
184,0.7532948504104254,fde,ml
185,0.9865688866375908,fde,ml
186,0.62621658748552,fde,ml
187,0.7737920457008962,fde,ml
188,0.5459324077028531,fde,ml
189,0.6892904276034724,fde,ml
190,0.04161448254914057,fde,ml
191,0.398327418579289,fde,ml
192,0.7942296863300973,fde,ml
193,0.1834224202266768,fde,ml
194,0.0324234988306645,fde,ml
195,0.839576926968355,fde,ml
196,0.23119599756907713,fde,ml
197,0.03901300037516405,fde,ml
198,0.08049254287223653,fde,ml
199,0.4239237795676099,fde,ml
200,0.018444753990434652,fde,ml
201,0.26607062980737867,fde,ml
202,0.5534694966442378,fde,ml
203,1.1742583324801668,fde,ml
204,0.005483521249357307,fde,ml
205,0.22747332315902077,fde,ml
206,0.6560455808676022,fde,ml
207,1.3672103147418277,fde,ml
208,0.007853400393441547,fde,ml
209,0.3018021067593948,fde,ml
210,0.9210136153100126,fde,ml
211,1.4979776182108864,fde,ml
212,0.00842470146986547,fde,ml
213,0.6774242829035917,fde,ml
214,1.170449793139878,fde,ml
215,1.256232238059265,fde,ml
216,0.6290935389342708,fde,ml
217,0.013250167286535015,fde,ml
218,0.7039789107882702,fde,ml
219,1.1934941926540183,fde,ml
220,1.154943789011393,fde,ml
221,0.875857565662628,fde,ml
222,0.007556636356783351,fde,ml
223,0.8752322977068597,fde,ml
224,1.2289406749372989,fde,ml
225,1.3156150036058776,fde,ml
226,1.1085446190114567,fde,ml
227,0.007249323623190433,fde,ml
228,1.3603640051988872,fde,ml
229,1.4098112862088832,fde,ml
230,1.289801652161508,fde,ml
231,0.0017148277949988252,fde,ml
232,0.4032859918012902,fde,ml
233,0.9823310806992281,fde,ml
234,0.9624532651712218,fde,ml
235,0.0046788163776467625,fde,ml
236,0.1774230110670234,fde,ml
237,0.8845170822591599,fde,ml
238,0.7298669038156773,fde,ml
239,0.003410923846568687,fde,ml
240,0.9490885047333165,fde,ml
241,1.0044694217895738,fde,ml
242,0.8190073499191356,fde,ml
243,2.9817634669588733,fde,ml
244,0.004019422286999411,fde,ml
245,0.9428101117022956,fde,ml
246,0.9392970405417255,fde,ml
247,3.4917282372057876,fde,ml
248,0.004771078907888408,fde,ml
249,0.6686233164416023,fde,ml
250,1.20057771109605,fde,ml
251,3.5611781963517446,fde,ml
252,0.0034783263971737196,fde,ml
253,0.6727166228781115,fde,ml
254,1.3269997403838536,fde,ml
255,3.4972731382338997,fde,ml
256,0.8042325189961658,fde,ml
257,0.0036784751895734425,fde,ml
258,0.6544863998416066,fde,ml
259,1.4577095338733053,fde,ml
260,3.3827669390270803,fde,ml
261,0.09226634645188982,fde,ml
262,0.008681584684256605,fde,ml
263,0.5993552600849228,fde,ml
264,0.8769379234674216,fde,ml
265,3.578245148579675,fde,ml
266,0.3831375070866707,fde,ml
267,3.1890028920949405,fde,ml
268,0.0025734097475490357,fde,ml
269,0.6361751251000887,fde,ml
270,0.49039365834236515,fde,ml
271,3.9884815113763836,fde,ml
272,0.29449482375497177,fde,ml
273,3.7250610316519577,fde,ml
274,0.002008070652714835,fde,ml
275,0.777540570819886,fde,ml
276,0.3428771991404103,fde,ml
277,4.401265943873629,fde,ml
278,0.48456977921953187,fde,ml
279,0.00901138617554051,fde,ml
280,0.6157874626077382,fde,ml
281,0.30569945332035653,fde,ml
282,2.189860864283547,fde,ml
283,0.6672313651535471,fde,ml
284,0.007745765000354188,fde,ml
285,0.6952519285962381,fde,ml
286,0.8830915436148662,fde,ml
287,0.2291411295516402,fde,ml
288,0.519093062985814,fde,ml
289,0.003253060748365699,fde,ml
290,0.9209399164275074,fde,ml
291,0.9791332717559194,fde,ml
292,0.8030734348401911,fde,ml
293,0.07979776858716921,fde,ml
294,0.0038426767968512726,fde,ml
295,1.1033527389660804,fde,ml
296,1.076570141868497,fde,ml
297,0.5002420824111432,fde,ml
298,0.47054899848616244,fde,ml
299,0.003837124004022576,fde,ml
300,1.3437744469267814,fde,ml
301,0.953436156239941,fde,ml
302,0.9836358681488724,fde,ml
303,0.4929813695517518,fde,ml
304,0.016084335232370944,fde,ml
305,1.4430593145071013,fde,ml
306,0.925689006344045,fde,ml
307,1.0782537102305247,fde,ml
308,0.473154213277628,fde,ml
309,0.015431107969102423,fde,ml
310,1.561514901990404,fde,ml
311,1.0943651627601336,fde,ml
312,1.84907745168559,fde,ml
313,0.6257421399152182,fde,ml
314,0.01793388694589239,fde,ml
315,0.61227468442778,fde,ml
316,0.7335357821766885,fde,ml
317,2.0759664367797908,fde,ml
318,0.9003325824563128,fde,ml
319,0.01604663916640356,fde,ml
320,0.30934940490824436,fde,ml
321,0.7544288995277241,fde,ml
322,2.021566095856759,fde,ml
323,0.8429073557169303,fde,ml
324,0.023170926943403235,fde,ml
325,0.3680477720930577,fde,ml
326,0.7700694337272418,fde,ml
327,0.8668639362759725,fde,ml
328,0.09474629169143345,fde,ml
329,0.3013457613073239,fde,ml
330,0.4823812915115927,fde,ml
331,0.9026841620959045,fde,ml
332,0.16694877950132112,fde,ml
333,0.33428885427189603,fde,ml
334,0.20041657682474637,fde,ml
335,0.8487437547813678,fde,ml
336,0.24368482784080206,fde,ml
337,0.4932064325134658,fde,ml
338,0.1554030173973,fde,ml
339,0.6531725722932845,fde,ml
340,0.31748457372389693,fde,ml
341,0.555909894122414,fde,ml
342,0.28868333693883474,fde,ml
343,0.6989094452630882,fde,ml
344,0.39538711768804624,fde,ml
345,0.3510386109070233,fde,ml
346,0.3475207266446234,fde,ml
347,0.8588700465419522,fde,ml
348,0.4608845166359382,fde,ml
349,0.4552581315307473,fde,ml
350,0.5048798643952085,fde,ml
351,0.9966592251591225,fde,ml
352,0.5394543141590811,fde,ml
353,0.42622976568888804,fde,ml
354,0.5109006263320567,fde,ml
355,1.2123219982455176,fde,ml
356,0.621763671315463,fde,ml
357,0.3841603653406162,fde,ml
358,0.5961468923516118,fde,ml
359,1.1386674250162043,fde,ml
360,0.7121440571640413,fde,ml
361,0.5449121563392992,fde,ml
362,0.5799476298764835,fde,ml
363,1.2889005994914426,fde,ml
364,0.5749724855212749,fde,ml
365,0.6829638296005978,fde,ml
366,0.644016848599447,fde,ml
367,1.5233703949120188,fde,ml
368,1.1187572927739526,fde,ml
369,0.17442059403223753,fde,ml
370,0.7163861002861669,fde,ml
371,1.503206944720549,fde,ml
372,1.3381963227100553,fde,ml
373,2.9104194388542037,fde,ml
374,0.11572222496513616,fde,ml
375,0.7533433498641202,fde,ml
376,0.9766921556459607,fde,ml
377,1.409497584806377,fde,ml
378,3.3490047258694964,fde,ml
379,0.15678604284648426,fde,ml
380,0.7733998598082332,fde,ml
381,1.5335947374022045,fde,ml
382,3.721826712824934,fde,ml
383,0.2456954620460649,fde,ml
384,0.9640692346084724,fde,ml
385,1.5165294224322217,fde,ml
386,3.628042056831947,fde,ml
387,0.3388887380286464,fde,ml
388,1.0101451005657218,fde,ml
389,2.6228462373164096,fde,ml
390,0.4257780523391849,fde,ml
391,0.6449748502375084,fde,ml
392,2.000258622373589,fde,ml
393,0.504336192268568,fde,ml
394,0.8334680422867236,fde,ml
395,0.9948256673376713,fde,ml
