,value,metric,type
0,0.6574539110647613,fde,best_of
1,0.3433865079794225,fde,best_of
2,0.09712837763855021,fde,best_of
3,0.24155306465894466,fde,best_of
4,0.1657609675122221,fde,best_of
5,0.5415766807784902,fde,best_of
6,0.3364059579349121,fde,best_of
7,0.3454514180003808,fde,best_of
8,0.28822340392789825,fde,best_of
9,0.15840466481888313,fde,best_of
10,0.14610115351973885,fde,best_of
11,0.12000636686232435,fde,best_of
12,1.0213778741609054,fde,best_of
13,0.7968230393777901,fde,best_of
14,0.3675949076700467,fde,best_of
15,0.2752096642860944,fde,best_of
16,0.05594189514092347,fde,best_of
17,0.30758277198237616,fde,best_of
18,0.1213582560719529,fde,best_of
19,0.8985031235982631,fde,best_of
20,1.0800291397052983,fde,best_of
21,0.5240574164160174,fde,best_of
22,0.15137189042228996,fde,best_of
23,0.17201517041664877,fde,best_of
24,0.0990884004448344,fde,best_of
25,0.215233620508297,fde,best_of
26,0.33563072619463646,fde,best_of
27,0.38062346328866703,fde,best_of
28,1.0597510724559023,fde,best_of
29,0.9687042402461916,fde,best_of
30,0.3137405850911182,fde,best_of
31,0.18073075298935176,fde,best_of
32,0.21709737067242318,fde,best_of
33,0.34631423801294936,fde,best_of
34,0.22263053079890818,fde,best_of
35,0.7248718725366361,fde,best_of
36,1.4374240452696758,fde,best_of
37,0.32614114518703846,fde,best_of
38,0.3036135279391552,fde,best_of
39,0.23863083194833662,fde,best_of
40,0.05940621385816169,fde,best_of
41,0.2600239085811061,fde,best_of
42,0.2537421927401508,fde,best_of
43,1.3561431047653787,fde,best_of
44,0.9509620538595834,fde,best_of
45,0.34401393341321734,fde,best_of
46,0.2131718239489747,fde,best_of
47,0.2189883508481744,fde,best_of
48,0.08409002687660144,fde,best_of
49,0.09625570906604411,fde,best_of
50,0.5267518935813643,fde,best_of
51,0.9524312244638564,fde,best_of
52,0.3785905735526282,fde,best_of
53,0.3821312449573783,fde,best_of
54,0.12213960539988708,fde,best_of
55,0.08786070998722673,fde,best_of
56,0.20992328465194257,fde,best_of
57,0.44252029284682887,fde,best_of
58,1.8489522227810289,fde,best_of
59,0.4248669463050538,fde,best_of
60,0.3831692089624786,fde,best_of
61,0.6086068723692711,fde,best_of
62,0.1954946660752505,fde,best_of
63,0.2994543628907324,fde,best_of
64,0.8449168853458932,fde,best_of
65,0.192234957383365,fde,best_of
66,0.7187428500303038,fde,best_of
67,0.248366399199303,fde,best_of
68,0.23929771552186876,fde,best_of
69,0.21913087464995684,fde,best_of
70,0.4287987793868374,fde,best_of
71,0.10833413463548563,fde,best_of
72,0.19936204883446998,fde,best_of
73,0.19206922899298523,fde,best_of
74,0.37218319457147814,fde,best_of
75,0.059057723959438306,fde,best_of
76,0.10482497921438158,fde,best_of
77,0.31834204171472175,fde,best_of
78,0.5115753327068879,fde,best_of
79,0.5128749666187903,fde,best_of
80,0.29151231920701964,fde,best_of
81,0.27784211970848943,fde,best_of
82,0.2819681166217839,fde,best_of
83,0.3261871956477895,fde,best_of
84,0.2489168063306155,fde,best_of
85,0.3051017062894486,fde,best_of
86,0.344067854194728,fde,best_of
87,0.08264090621390016,fde,best_of
88,0.4102424344398928,fde,best_of
89,0.17572293755166993,fde,best_of
90,0.2787387893282336,fde,best_of
91,0.5860986378674352,fde,best_of
92,0.019065101401372575,fde,best_of
93,0.28709573265497534,fde,best_of
94,0.8021203993275534,fde,best_of
95,0.1884192727979791,fde,best_of
96,0.3608050974922219,fde,best_of
97,0.4668781890026109,fde,best_of
98,0.12411717205971273,fde,best_of
99,0.31897605642118776,fde,best_of
100,1.524407037766442,fde,best_of
101,0.17757219062660515,fde,best_of
102,0.3443099598087238,fde,best_of
103,0.12259482620488314,fde,best_of
104,0.3436291479180019,fde,best_of
105,0.22494407945656164,fde,best_of
106,0.20555701543586088,fde,best_of
107,0.3550460988063351,fde,best_of
108,0.41781846674126494,fde,best_of
109,0.23102658549300978,fde,best_of
110,0.3240097257404179,fde,best_of
111,0.14707219507540303,fde,best_of
112,0.406229792618321,fde,best_of
113,0.2094883722833348,fde,best_of
114,0.17200993784448973,fde,best_of
115,0.05448889343771258,fde,best_of
116,0.35340035639718265,fde,best_of
117,0.2978838637134774,fde,best_of
118,0.2752134286223862,fde,best_of
119,0.25334492633746225,fde,best_of
120,1.0307717690681342,fde,best_of
121,0.16946831490223266,fde,best_of
122,0.11970158132948021,fde,best_of
123,0.2192986722527243,fde,best_of
124,0.2241399775787323,fde,best_of
125,0.09885590876285734,fde,best_of
126,0.1133211501486992,fde,best_of
127,0.26981454710835584,fde,best_of
128,0.053420610905083044,fde,best_of
129,0.3371082053324843,fde,best_of
130,0.009109370965942352,fde,best_of
131,0.29215332928236787,fde,best_of
132,0.01354713053400575,fde,best_of
133,0.20245824416112604,fde,best_of
134,0.021770360456278497,fde,best_of
135,0.10476735679038272,fde,best_of
136,0.08057876422657417,fde,best_of
137,0.1435552556357466,fde,best_of
138,0.05060697686990075,fde,best_of
139,0.21614204299877676,fde,best_of
140,0.12198046166958916,fde,best_of
141,0.45427932333288185,fde,best_of
142,0.085935718824087,fde,best_of
143,0.17239519251042698,fde,best_of
144,0.5196977840563546,fde,best_of
145,0.5385420676211521,fde,best_of
146,0.03889449940398868,fde,best_of
147,0.24645168969319256,fde,best_of
148,0.2351756248156386,fde,best_of
149,0.22156245125280274,fde,best_of
150,0.02326496813612863,fde,best_of
