,value,metric,type
0,0.09374472930046596,ade,ml
1,0.24973222518661678,ade,ml
2,0.2524656741007805,ade,ml
3,0.1676413656183414,ade,ml
4,0.3570947595426237,ade,ml
5,0.21013997600009812,ade,ml
6,0.17855501291587036,ade,ml
7,0.1443051561239258,ade,ml
8,0.2424973690102132,ade,ml
9,0.47569822542652745,ade,ml
10,0.4302469214548507,ade,ml
11,0.6227559378154393,ade,ml
12,0.7432874633257671,ade,ml
13,0.1877960337187696,ade,ml
14,0.60350088758697,ade,ml
15,0.37639753766527545,ade,ml
16,0.4074015112531879,ade,ml
17,0.22486979834523094,ade,ml
18,0.16805226147020327,ade,ml
19,0.39662438577857945,ade,ml
20,0.8262796148943826,ade,ml
21,0.3752637558853223,ade,ml
22,0.6909746916851499,ade,ml
23,0.606241834451939,ade,ml
24,0.43867274514421123,ade,ml
25,0.4424226666662013,ade,ml
26,0.15579848018146872,ade,ml
27,0.5048954357857373,ade,ml
28,0.12131699182955637,ade,ml
29,0.4779862112468723,ade,ml
30,0.24595477049902503,ade,ml
31,0.5063269686101125,ade,ml
32,0.7603687787024827,ade,ml
33,1.0484067009593172,ade,ml
34,0.16620351898557464,ade,ml
35,0.6614438947153584,ade,ml
36,0.4992661613624489,ade,ml
37,0.2995001665784906,ade,ml
38,0.20912881833250044,ade,ml
39,0.567191908755914,ade,ml
40,0.24737336791104012,ade,ml
41,0.21360170813395463,ade,ml
42,0.5004200736379734,ade,ml
43,0.6253868307867024,ade,ml
44,0.37165213717010454,ade,ml
45,0.45504285199469324,ade,ml
46,0.6879206937415893,ade,ml
47,0.7095917975449696,ade,ml
48,0.5010804178156782,ade,ml
49,0.7936661131429866,ade,ml
50,0.24952112587379568,ade,ml
51,0.6137577911014472,ade,ml
52,0.5418889708730769,ade,ml
53,0.23758628990979822,ade,ml
54,1.4316047885854182,ade,ml
55,0.8300190229615586,ade,ml
56,0.49146198553767656,ade,ml
57,0.08462669827644154,ade,ml
58,0.5722224975313845,ade,ml
59,0.21817523389469787,ade,ml
60,0.21001498138912714,ade,ml
61,0.3974746373847733,ade,ml
62,0.19021360479826166,ade,ml
63,0.13175897950314674,ade,ml
64,0.12198149176996954,ade,ml
65,0.3143918121900586,ade,ml
66,0.659820634928825,ade,ml
67,0.4534200112114373,ade,ml
68,0.7917664484657393,ade,ml
69,0.7760538472545436,ade,ml
70,0.4797486649670586,ade,ml
71,0.366630876369978,ade,ml
72,0.30072665319429,ade,ml
73,0.18491825697077935,ade,ml
74,0.3175575905794608,ade,ml
75,0.6753644713911499,ade,ml
76,0.42225437552961487,ade,ml
77,0.6847925832928429,ade,ml
78,0.46638771875744034,ade,ml
79,0.495079226082548,ade,ml
80,0.10119661466922607,ade,ml
81,0.4421332497901576,ade,ml
82,0.1394727692734865,ade,ml
83,0.5073597483133561,ade,ml
84,0.24410496671254434,ade,ml
85,0.5140062030273437,ade,ml
86,0.7096319288508764,ade,ml
87,0.8610706910427691,ade,ml
88,0.7278258625682369,ade,ml
89,0.43393045741137987,ade,ml
90,0.23336569460330367,ade,ml
