,value,metric,type
0,0.19867886574015287,fde,best_of
1,0.33697714161241166,fde,best_of
2,0.5141699879699997,fde,best_of
3,0.13492086972139075,fde,best_of
4,0.8730764952276565,fde,best_of
5,0.11809068085349467,fde,best_of
6,0.5710998229290055,fde,best_of
7,0.3010560157738087,fde,best_of
8,0.48376674198293557,fde,best_of
9,0.16036551621965392,fde,best_of
10,0.4111147234758401,fde,best_of
11,0.34412494255689247,fde,best_of
12,0.16643031228834576,fde,best_of
13,0.1654426991508172,fde,best_of
14,0.23844682112075832,fde,best_of
15,0.1403386981671903,fde,best_of
16,0.11383807748485988,fde,best_of
17,0.3245087512637897,fde,best_of
18,0.16362845406777188,fde,best_of
19,1.0375076262621339,fde,best_of
20,0.2572623747996613,fde,best_of
21,0.08413092873933113,fde,best_of
22,0.16709803458258865,fde,best_of
23,0.2842887864137908,fde,best_of
24,0.5215368182825476,fde,best_of
25,0.009999852372046869,fde,best_of
26,0.3732852323910931,fde,best_of
27,0.2145290252545316,fde,best_of
28,0.12157369679302607,fde,best_of
29,0.26937360578963426,fde,best_of
30,0.21250941451396,fde,best_of
31,0.1466640363897679,fde,best_of
32,0.3663607092017208,fde,best_of
33,0.12617321955752603,fde,best_of
34,0.20044102122047716,fde,best_of
35,0.3018455489742696,fde,best_of
36,0.12986553078644292,fde,best_of
37,0.33323389831883143,fde,best_of
38,0.16331000921756506,fde,best_of
39,0.21137428769335476,fde,best_of
40,0.41544208351302314,fde,best_of
41,0.03487565936352585,fde,best_of
42,0.16512585981754263,fde,best_of
43,0.09610898008454233,fde,best_of
44,0.2353361707344745,fde,best_of
45,0.29360661076059114,fde,best_of
46,0.24866913802838536,fde,best_of
47,0.5724312264705925,fde,best_of
48,1.2689511802889317,fde,best_of
49,0.27427857525844773,fde,best_of
50,1.0928893643121613,fde,best_of
51,0.163971354799352,fde,best_of
52,0.4429965507780455,fde,best_of
53,0.27116040822349186,fde,best_of
54,0.1954485448360909,fde,best_of
55,0.32768733697321256,fde,best_of
