,value,metric,type
0,0.20646992712081458,ade,best_of
1,0.20740884865306697,ade,best_of
2,0.2718639005976052,ade,best_of
3,0.07140859967833206,ade,best_of
4,0.4483446252608549,ade,best_of
5,0.07099547607234305,ade,best_of
6,0.34905225701315024,ade,best_of
7,0.0633117385766515,ade,best_of
8,0.20933211975257823,ade,best_of
9,0.12041304895600191,ade,best_of
10,0.2629481058805281,ade,best_of
11,0.13372883579075098,ade,best_of
12,0.1187509399939984,ade,best_of
13,0.08215250461389884,ade,best_of
14,0.14605034269444248,ade,best_of
15,0.08192761372157366,ade,best_of
16,0.2554994175127531,ade,best_of
17,0.1409344315819292,ade,best_of
18,0.07369235779725297,ade,best_of
19,0.13993932719532565,ade,best_of
20,0.12388296505868551,ade,best_of
21,0.16307749441034647,ade,best_of
22,0.14851605336803178,ade,best_of
23,0.0889894044850451,ade,best_of
24,0.13018557239935336,ade,best_of
25,0.10107750364904021,ade,best_of
26,0.13818820046336075,ade,best_of
27,0.11036784723895254,ade,best_of
28,0.10874364825361633,ade,best_of
29,0.11085051361733654,ade,best_of
30,0.11029834511029539,ade,best_of
31,0.07773231465309137,ade,best_of
32,0.13328020332935134,ade,best_of
33,0.08500230833270682,ade,best_of
34,0.1610399162732058,ade,best_of
35,0.15917277778110026,ade,best_of
36,0.1273821566676868,ade,best_of
37,0.09576681452215857,ade,best_of
38,0.1146452975072381,ade,best_of
39,0.10667487272680128,ade,best_of
40,0.18815740990840768,ade,best_of
41,0.14615225923734285,ade,best_of
42,0.13523438763960746,ade,best_of
43,0.09809550383367059,ade,best_of
44,0.1397662570506663,ade,best_of
45,0.13558924509136308,ade,best_of
46,0.21045497295502205,ade,best_of
47,0.26760091002072284,ade,best_of
48,0.3779236655919626,ade,best_of
49,0.16562754515894534,ade,best_of
50,0.3355911292414559,ade,best_of
51,0.16846245450447725,ade,best_of
52,0.11172251834221829,ade,best_of
53,0.8131434544882037,ade,best_of
54,0.04722509024043531,ade,best_of
55,0.10509292876701404,ade,best_of
56,0.1260922251998411,ade,best_of
57,0.7678665132697079,ade,best_of
58,0.10283174891677586,ade,best_of
59,0.05042404788524087,ade,best_of
60,0.10318093299230578,ade,best_of
61,1.1356221205821346,ade,best_of
62,0.11820524655614906,ade,best_of
63,0.08863479086891558,ade,best_of
64,0.1064488337968153,ade,best_of
65,0.8894622534799158,ade,best_of
66,0.13158727216031038,ade,best_of
67,0.13191941165705146,ade,best_of
68,0.10281561757996616,ade,best_of
69,0.07240454834111144,ade,best_of
70,0.7487191256191733,ade,best_of
71,0.11196033818881984,ade,best_of
72,0.08334408183315745,ade,best_of
73,0.15012074625811214,ade,best_of
74,0.10097012618918468,ade,best_of
75,0.7428105060921889,ade,best_of
76,0.09695821769443153,ade,best_of
77,0.0923568222293931,ade,best_of
78,0.19540436657516866,ade,best_of
79,0.21556629129661076,ade,best_of
80,0.12482973514498608,ade,best_of
81,0.12628340050708317,ade,best_of
82,1.2809641410976988,ade,best_of
83,0.11980748455953284,ade,best_of
84,0.12119197550129991,ade,best_of
85,0.21861036262319336,ade,best_of
86,0.22059973583521983,ade,best_of
87,0.14094435183593607,ade,best_of
88,0.24509450757933302,ade,best_of
89,1.078345965142853,ade,best_of
90,0.047402554414787905,ade,best_of
91,0.16690228167777224,ade,best_of
92,0.2276288666515133,ade,best_of
93,0.32077860607594494,ade,best_of
94,0.12814639688179258,ade,best_of
95,0.14960110099093069,ade,best_of
96,0.9836128539315112,ade,best_of
97,0.16564773718392545,ade,best_of
98,0.16155600838749415,ade,best_of
99,0.16545881915273647,ade,best_of
100,0.2902132055915017,ade,best_of
101,0.15126621579781666,ade,best_of
102,0.13400960809226148,ade,best_of
103,0.4268554819841024,ade,best_of
104,0.13164937026969037,ade,best_of
105,0.12051949796126386,ade,best_of
106,0.3155470002924386,ade,best_of
107,0.2401057626665591,ade,best_of
108,0.2284718153613624,ade,best_of
109,0.38524618458290827,ade,best_of
110,0.07999174537242085,ade,best_of
111,0.12883307047255754,ade,best_of
112,0.24109478440231621,ade,best_of
113,0.09935043173206465,ade,best_of
114,0.24531979776304333,ade,best_of
115,0.29880655411370954,ade,best_of
116,0.1262441115245803,ade,best_of
117,0.2068451876712013,ade,best_of
118,0.2173590092491906,ade,best_of
119,0.16636244498661631,ade,best_of
120,0.22631752460350948,ade,best_of
121,0.34985036068300096,ade,best_of
122,0.11570681604136272,ade,best_of
123,0.10384248988465174,ade,best_of
124,0.28794435657991585,ade,best_of
125,0.1526218065575086,ade,best_of
126,0.3196747991385967,ade,best_of
127,0.3891028307081863,ade,best_of
128,0.07253200168290182,ade,best_of
129,0.08852208366282027,ade,best_of
130,0.28476611809679003,ade,best_of
131,0.08087047335644301,ade,best_of
132,0.1538235711615631,ade,best_of
133,0.2619691551230959,ade,best_of
134,0.10060926144819558,ade,best_of
135,0.31387244472203,ade,best_of
136,0.12397807268154927,ade,best_of
137,0.23866928910930837,ade,best_of
138,0.27698514730222784,ade,best_of
139,0.1252547244860576,ade,best_of
140,0.28849571862135487,ade,best_of
141,0.27348115474950696,ade,best_of
142,0.28396102911887205,ade,best_of
143,0.2273106417562856,ade,best_of
144,0.11825801798518643,ade,best_of
145,0.28545192560957106,ade,best_of
146,0.13429373702844408,ade,best_of
147,0.1578317395918338,ade,best_of
148,0.2046180336032585,ade,best_of
149,0.10080223498505518,ade,best_of
150,0.12517916086762745,ade,best_of
151,0.17409014402943748,ade,best_of
152,0.13076236368894364,ade,best_of
153,0.1471886340845093,ade,best_of
154,0.12135072106527556,ade,best_of
155,0.10883691468977098,ade,best_of
156,0.11928898091303573,ade,best_of
157,0.17881688421600592,ade,best_of
158,0.12080764130625736,ade,best_of
159,0.07736588190559442,ade,best_of
160,0.09295315850907626,ade,best_of
161,0.11733338683598778,ade,best_of
162,0.12695671929085306,ade,best_of
163,0.08801502483919232,ade,best_of
164,0.08656710715131954,ade,best_of
165,0.14512422764561447,ade,best_of
166,0.16842421723224318,ade,best_of
167,0.11017417128707917,ade,best_of
168,0.09034430505794204,ade,best_of
169,0.2056458466959401,ade,best_of
170,0.23030956734619656,ade,best_of
171,0.13866567055315646,ade,best_of
172,0.10996055130257094,ade,best_of
173,0.3727373471643109,ade,best_of
174,0.2255688191136939,ade,best_of
175,0.12647500388839425,ade,best_of
176,0.09741153973608119,ade,best_of
177,0.08830101750382185,ade,best_of
178,0.20146048207395725,ade,best_of
179,0.12910882408904106,ade,best_of
180,0.10566479337187884,ade,best_of
181,0.13867116646887956,ade,best_of
182,0.14949249549706242,ade,best_of
183,0.09315189456960848,ade,best_of
184,0.13247041654514788,ade,best_of
185,0.10367027933056527,ade,best_of
186,0.06490339993471195,ade,best_of
187,0.07796759969528962,ade,best_of
188,0.10379670331198287,ade,best_of
189,0.12946911653622317,ade,best_of
190,0.17161955082268462,ade,best_of
191,0.11589681141852692,ade,best_of
192,0.1133656003674041,ade,best_of
193,0.1243796726677815,ade,best_of
194,0.18507426982918795,ade,best_of
195,0.11522519268945962,ade,best_of
196,0.17882253100427295,ade,best_of
197,0.16300416021353925,ade,best_of
198,0.0990090730985314,ade,best_of
199,0.15891839898171758,ade,best_of
200,0.2417754919388255,ade,best_of
201,0.12942598575450506,ade,best_of
202,0.105894212348693,ade,best_of
203,0.1884047614132697,ade,best_of
204,0.10631351204560098,ade,best_of
205,0.1105757703205751,ade,best_of
206,0.14584298098661588,ade,best_of
207,0.14615522119302637,ade,best_of
208,0.10266205150432017,ade,best_of
209,0.09729470107711574,ade,best_of
210,0.15942437380511723,ade,best_of
211,0.1501297619614254,ade,best_of
212,0.16910666662640259,ade,best_of
213,0.23758771225426745,ade,best_of
214,0.1441217006966837,ade,best_of
215,0.13993935938938376,ade,best_of
216,0.1956867961399272,ade,best_of
217,0.13079312703680498,ade,best_of
218,0.09010422073047285,ade,best_of
219,0.37263532291821616,ade,best_of
220,0.13532168162360328,ade,best_of
221,0.18805901584535445,ade,best_of
222,0.1543612879024002,ade,best_of
223,0.17342317347855044,ade,best_of
224,0.16268198083516475,ade,best_of
225,0.16728920755081242,ade,best_of
226,0.27540986993008043,ade,best_of
227,0.08675422034485243,ade,best_of
228,0.1939054949835092,ade,best_of
229,0.11922399023491832,ade,best_of
230,0.1573705910110877,ade,best_of
231,0.17185475003356235,ade,best_of
232,0.17713562202514277,ade,best_of
233,0.0983084612748803,ade,best_of
234,0.09368732645316195,ade,best_of
235,0.11787323596468242,ade,best_of
236,0.11382611314722164,ade,best_of
237,0.22806761924593832,ade,best_of
238,0.15233439615092836,ade,best_of
239,0.13214073833058274,ade,best_of
240,0.18714668234433077,ade,best_of
241,0.1372073997047247,ade,best_of
242,0.17593304434119128,ade,best_of
243,0.3647958006771799,ade,best_of
244,0.23869632480994948,ade,best_of
245,0.5093344666852385,ade,best_of
246,0.46657000131272625,ade,best_of
247,0.41282852003197773,ade,best_of
248,0.08170767374356083,ade,best_of
249,0.41904771704730703,ade,best_of
250,0.626774274607266,ade,best_of
251,0.2580408488918074,ade,best_of
252,0.1271231701835506,ade,best_of
253,0.6588903552284404,ade,best_of
254,0.10286180229934548,ade,best_of
255,0.09637484562511218,ade,best_of
256,0.5654968497269294,ade,best_of
257,0.451074913886137,ade,best_of
258,0.13345183525879006,ade,best_of
259,0.09028668148393088,ade,best_of
260,0.3131582077217017,ade,best_of
261,0.11917691729295044,ade,best_of
262,0.15785633356097134,ade,best_of
263,0.1406934972054775,ade,best_of
264,0.6254833234506748,ade,best_of
265,0.10485729916886317,ade,best_of
266,0.13984763073678216,ade,best_of
267,0.6914515031899494,ade,best_of
268,0.1645871640122371,ade,best_of
269,0.13315115438005845,ade,best_of
270,0.08108220239911385,ade,best_of
271,0.1652296787843297,ade,best_of
272,0.2003752319366773,ade,best_of
273,0.7864253000998408,ade,best_of
274,0.1022926468818706,ade,best_of
275,0.09558970912605691,ade,best_of
276,0.8342063567117947,ade,best_of
277,0.13246281390373774,ade,best_of
278,0.14922314424228242,ade,best_of
279,0.06989553697778254,ade,best_of
280,0.11955076270053604,ade,best_of
281,0.25694026270400583,ade,best_of
282,0.9808162180928693,ade,best_of
283,0.1522814309507093,ade,best_of
284,0.09425117902286206,ade,best_of
285,1.375970047040502,ade,best_of
286,0.18234810861472397,ade,best_of
287,0.1761581000923832,ade,best_of
288,0.13079926039778175,ade,best_of
289,0.11162354955434146,ade,best_of
290,0.20796100818217467,ade,best_of
291,0.653970226810307,ade,best_of
292,0.15488356528609268,ade,best_of
293,0.14117375686168665,ade,best_of
294,0.8615463213804112,ade,best_of
295,0.14182253614242965,ade,best_of
296,0.15116327128010512,ade,best_of
297,0.18191289516953388,ade,best_of
298,0.2233284750698318,ade,best_of
299,0.22520066712040543,ade,best_of
300,0.6504372541480181,ade,best_of
301,0.0979457330205661,ade,best_of
302,0.11981536150411858,ade,best_of
303,0.7272828338895786,ade,best_of
304,0.10071935388760068,ade,best_of
305,0.3331230722234293,ade,best_of
306,0.14374605181082428,ade,best_of
307,0.3026385695840777,ade,best_of
308,0.2937661793639057,ade,best_of
309,0.5005803492266336,ade,best_of
310,0.11018731137718023,ade,best_of
311,0.1108991258171819,ade,best_of
312,0.3349916047468886,ade,best_of
313,0.11764533603907668,ade,best_of
314,0.2810929691937218,ade,best_of
315,0.09590781271275443,ade,best_of
316,0.16901655842141347,ade,best_of
317,0.23369181814228226,ade,best_of
318,0.6008259640235422,ade,best_of
319,0.19056875738651255,ade,best_of
320,0.14259967038576785,ade,best_of
321,0.23641359580370813,ade,best_of
322,0.11352748299528807,ade,best_of
323,0.15385161670939887,ade,best_of
324,0.06363653730757103,ade,best_of
325,0.2682964739989531,ade,best_of
326,0.24058971031634915,ade,best_of
327,0.1935204840411999,ade,best_of
328,0.16333480027533379,ade,best_of
329,0.12411326739900656,ade,best_of
330,0.2677566662616427,ade,best_of
331,0.11922119032792837,ade,best_of
332,0.29356026738970376,ade,best_of
333,0.29812576993465384,ade,best_of
334,0.15760798368335893,ade,best_of
335,0.13784988904703144,ade,best_of
336,0.09923179024808447,ade,best_of
337,0.17350527170496632,ade,best_of
338,0.10570105501566675,ade,best_of
339,0.39126246965140177,ade,best_of
340,0.1155805490710291,ade,best_of
341,0.1616660028101317,ade,best_of
342,0.08162857740355085,ade,best_of
343,0.15535046974239305,ade,best_of
344,0.10289756363761772,ade,best_of
345,0.2442770583049351,ade,best_of
346,0.07325795439742083,ade,best_of
347,0.0890087580864405,ade,best_of
348,0.26722665953834435,ade,best_of
349,0.11822573444127482,ade,best_of
350,0.21827574073762557,ade,best_of
351,0.17412189101321474,ade,best_of
352,0.100056996391393,ade,best_of
353,0.2765652659103947,ade,best_of
354,0.11020901786587763,ade,best_of
355,0.12750431501254103,ade,best_of
356,0.16019395009847873,ade,best_of
357,0.1092751474016838,ade,best_of
358,0.27447610835919545,ade,best_of
359,0.09453959416357789,ade,best_of
360,0.16716084435396186,ade,best_of
361,0.12300349876888977,ade,best_of
362,0.1917859985497625,ade,best_of
363,0.23963357789637607,ade,best_of
364,0.125929340384211,ade,best_of
365,0.23555326892482764,ade,best_of
366,0.10200695031742134,ade,best_of
367,0.22858647465230122,ade,best_of
368,0.1753927309635376,ade,best_of
369,0.10016566315548586,ade,best_of
370,0.230538202443027,ade,best_of
371,0.09858230919720855,ade,best_of
372,0.1275425832663407,ade,best_of
373,0.07491645059266909,ade,best_of
374,0.14403358422423285,ade,best_of
375,0.15936724399260874,ade,best_of
376,0.09248977606820379,ade,best_of
377,0.1235903310872994,ade,best_of
378,0.1341299196431245,ade,best_of
379,0.10442935379820063,ade,best_of
380,0.12820284481342648,ade,best_of
381,0.10901688010065154,ade,best_of
382,0.10127474834878253,ade,best_of
383,0.15037578906819474,ade,best_of
384,0.2836660713764903,ade,best_of
385,0.24850919973809957,ade,best_of
