,value,metric,type
0,2.623447793919823,kde,best_of
1,-1.331934515542742,kde,best_of
2,-0.8351366349761555,kde,best_of
3,-2.108919072772084,kde,best_of
4,2.4884234101206832,kde,best_of
5,-2.0486061606691206,kde,best_of
6,0.7217323980288572,kde,best_of
7,-2.167303459687924,kde,best_of
8,0.3863909636128676,kde,best_of
9,-1.3963953086689038,kde,best_of
10,1.1981371019132574,kde,best_of
11,-1.682383043362488,kde,best_of
12,-1.7373066502293608,kde,best_of
13,-2.423351918924166,kde,best_of
14,-1.4284870199062498,kde,best_of
15,-2.153571740267416,kde,best_of
16,-0.46348500513537183,kde,best_of
17,-1.3883763758795609,kde,best_of
18,-1.9875138301209498,kde,best_of
19,-0.7236207672023414,kde,best_of
20,-1.6026639965197074,kde,best_of
21,-1.6361243765598679,kde,best_of
22,-1.37359222573896,kde,best_of
23,-2.4871601787540842,kde,best_of
24,-1.242421213077431,kde,best_of
25,-2.3707504429628194,kde,best_of
26,-1.4756894746396505,kde,best_of
27,-1.759036485439861,kde,best_of
28,-1.986181446460998,kde,best_of
29,-1.5294447701556693,kde,best_of
30,-1.9128386894921585,kde,best_of
31,-1.7567140493955964,kde,best_of
32,-1.39641300940947,kde,best_of
33,-1.6946631218321204,kde,best_of
34,-0.9113651281461147,kde,best_of
35,-1.0222570732715748,kde,best_of
36,-1.7829397070823154,kde,best_of
37,-1.5747349155599555,kde,best_of
38,-1.4262625383299437,kde,best_of
39,-1.682104965054615,kde,best_of
40,-1.1881182166041429,kde,best_of
41,-1.2025865043647388,kde,best_of
42,-1.3385581132238638,kde,best_of
43,-1.3140181520961276,kde,best_of
44,-0.7604978111371172,kde,best_of
45,-1.4431877118736862,kde,best_of
46,-1.3412805999709871,kde,best_of
47,-1.0724732333142182,kde,best_of
48,-0.8961578672039989,kde,best_of
49,-1.6209544070583586,kde,best_of
50,-0.027974908935070375,kde,best_of
51,-0.9092691981790345,kde,best_of
52,-2.030453631733367,kde,best_of
53,9.47753944434439,kde,best_of
54,-1.5571222196380579,kde,best_of
55,-1.8092379238249168,kde,best_of
56,-1.1355229780067801,kde,best_of
57,7.802009840718019,kde,best_of
58,-1.9907546393462485,kde,best_of
59,-2.3083072203875368,kde,best_of
60,-1.5141054824242708,kde,best_of
61,13.52734081340471,kde,best_of
62,-1.7894477394174284,kde,best_of
63,-1.2671357151429243,kde,best_of
64,-1.6831289971310712,kde,best_of
65,10.343889460237813,kde,best_of
66,-1.9749058357129696,kde,best_of
67,-1.4548552611057333,kde,best_of
68,-1.1607401476285943,kde,best_of
69,-1.765651286641779,kde,best_of
70,5.607172455242206,kde,best_of
71,-1.4618190299139038,kde,best_of
72,-2.0068184810344203,kde,best_of
73,-1.6601498910333563,kde,best_of
74,-1.8676367697354717,kde,best_of
75,2.962567495735951,kde,best_of
76,-2.3207984223695477,kde,best_of
77,-2.31908980105511,kde,best_of
78,-0.7898825763308622,kde,best_of
79,-1.4348727445964398,kde,best_of
80,-1.4714695625616212,kde,best_of
81,-1.458003951670856,kde,best_of
82,10.032349991655822,kde,best_of
83,-1.5168565176125517,kde,best_of
84,-1.6918417446114191,kde,best_of
85,0.32732619549069486,kde,best_of
86,-0.7143114501599985,kde,best_of
87,-1.8441873784117397,kde,best_of
88,-1.2264759604929956,kde,best_of
89,4.403970073358691,kde,best_of
90,-2.2299097504862395,kde,best_of
91,-1.5316976109201232,kde,best_of
92,-1.0590266996085562,kde,best_of
93,0.6799013744566273,kde,best_of
94,-1.4129102323502343,kde,best_of
95,2.4753894782977572,kde,best_of
96,4.501401469989169,kde,best_of
97,-0.7299061997251158,kde,best_of
98,-1.7070521149083415,kde,best_of
99,-1.1117114031512743,kde,best_of
100,3.858164919850247,kde,best_of
101,-1.1650071680826801,kde,best_of
102,-1.6568185657260144,kde,best_of
103,0.8584977111888616,kde,best_of
104,-1.7255869286823031,kde,best_of
105,-1.5293586861145878,kde,best_of
106,-0.6660499884973552,kde,best_of
107,6.606908193730701,kde,best_of
108,-0.7250395337529205,kde,best_of
109,1.317409416267047,kde,best_of
110,-2.364256922618232,kde,best_of
111,-1.8879321905913369,kde,best_of
112,-0.6659558855118141,kde,best_of
113,-1.8014792052708597,kde,best_of
114,-0.9033497062742045,kde,best_of
115,0.35237894161113753,kde,best_of
116,-1.8748680947755827,kde,best_of
117,0.08872853205150458,kde,best_of
118,-0.2658698822091661,kde,best_of
119,-1.3189867030444429,kde,best_of
120,-1.110760796474504,kde,best_of
121,-0.11603781546406366,kde,best_of
122,-1.512700890290511,kde,best_of
123,-1.3808857917905146,kde,best_of
124,-0.3116473027318864,kde,best_of
125,-1.4791127991943585,kde,best_of
126,0.23414121672743043,kde,best_of
127,1.7690033381411332,kde,best_of
128,-1.663578695780807,kde,best_of
129,-1.9590323810028156,kde,best_of
130,-0.31206400246401866,kde,best_of
131,-1.6252680132153405,kde,best_of
132,-1.5208517443180898,kde,best_of
133,0.37363618305406865,kde,best_of
134,-1.7325000479824142,kde,best_of
135,0.3501675630000212,kde,best_of
136,-1.2798381142546704,kde,best_of
137,-0.39141616595062506,kde,best_of
138,-0.5009288037359001,kde,best_of
139,-2.0398208195178635,kde,best_of
140,-0.11550578676787637,kde,best_of
141,-0.4793121935158232,kde,best_of
142,-0.0006505910425009809,kde,best_of
143,-0.5817021987253062,kde,best_of
144,-1.6354846213046637,kde,best_of
145,-0.08587424809319097,kde,best_of
146,-1.6669576036199139,kde,best_of
147,-0.564112097753925,kde,best_of
148,-1.3559738411386477,kde,best_of
149,-1.6289915413173832,kde,best_of
150,-1.6186921861833639,kde,best_of
151,-0.6613863064565734,kde,best_of
152,-1.9439636899640047,kde,best_of
153,-1.2171037894766636,kde,best_of
154,-1.578968069378898,kde,best_of
155,-1.7453598929116656,kde,best_of
156,-1.397357596466225,kde,best_of
157,-1.1710555495664534,kde,best_of
158,-1.3663754623233768,kde,best_of
159,-1.6848260367297567,kde,best_of
160,-1.7345718969692023,kde,best_of
161,-0.8952268176181394,kde,best_of
162,-1.9409383033292846,kde,best_of
163,-1.3149849587636653,kde,best_of
164,-1.52359380514894,kde,best_of
165,-0.8581649386962547,kde,best_of
166,-0.8204900030814339,kde,best_of
167,-1.0637249171885368,kde,best_of
168,-1.502968166120441,kde,best_of
169,-0.2795500126422618,kde,best_of
170,-0.10194823087349617,kde,best_of
171,-1.5518983488745002,kde,best_of
172,-1.836687396654438,kde,best_of
