,value,metric,type
0,0.2592335615462452,ade,best_of
1,0.27587182204057475,ade,best_of
2,0.23538062127100967,ade,best_of
3,0.46855072276640075,ade,best_of
4,0.3739488668615499,ade,best_of
5,0.20656767016419006,ade,best_of
6,0.32743983043493713,ade,best_of
7,0.22422762840274943,ade,best_of
8,0.30393881621213165,ade,best_of
9,0.20070265726073486,ade,best_of
10,0.26922912389655257,ade,best_of
11,0.25716718228943813,ade,best_of
12,0.40561188971907547,ade,best_of
13,0.2979906879161477,ade,best_of
14,0.25852696976742856,ade,best_of
15,0.49411338297307733,ade,best_of
16,0.22343224306938436,ade,best_of
17,0.23118319132875276,ade,best_of
18,0.17577215039538996,ade,best_of
19,0.46146171992097457,ade,best_of
20,0.34529175008418234,ade,best_of
21,0.18554171012376283,ade,best_of
22,0.25429042411099984,ade,best_of
23,0.20084232047571038,ade,best_of
24,0.19340621581959727,ade,best_of
25,0.229406788530211,ade,best_of
26,0.2894341226903067,ade,best_of
27,0.31826675596565196,ade,best_of
28,0.36456057583635076,ade,best_of
29,0.4454466292569779,ade,best_of
30,0.19226231256708393,ade,best_of
31,0.15868100997392312,ade,best_of
32,0.28410177403511383,ade,best_of
33,0.24038556213486792,ade,best_of
34,0.1985580883415329,ade,best_of
35,0.30359827856974836,ade,best_of
36,0.20604395421247013,ade,best_of
37,0.2788055486135273,ade,best_of
38,0.4191857198021003,ade,best_of
39,0.24643790709464264,ade,best_of
40,0.21325061566732184,ade,best_of
41,0.29899584415192365,ade,best_of
42,0.27601299152694114,ade,best_of
43,0.8224130727245673,ade,best_of
44,0.2355377893414513,ade,best_of
45,0.44442839366717274,ade,best_of
46,0.2316761817363537,ade,best_of
47,0.17185160746166525,ade,best_of
48,0.21201035253721026,ade,best_of
49,0.28398064141740625,ade,best_of
50,0.2803455485227861,ade,best_of
51,0.5446824670824811,ade,best_of
52,0.2915369817970576,ade,best_of
53,0.4025550179517064,ade,best_of
54,0.1862003901515493,ade,best_of
55,0.19713158255514254,ade,best_of
56,0.47184603399752084,ade,best_of
57,0.40573235870104946,ade,best_of
58,0.2932751051454317,ade,best_of
59,0.34294810769815465,ade,best_of
60,0.28561734591837035,ade,best_of
61,0.2133025937686378,ade,best_of
62,0.2329620611728115,ade,best_of
63,0.3027127312174705,ade,best_of
64,0.18026414049600412,ade,best_of
65,0.17435489039218247,ade,best_of
66,0.21165506919548735,ade,best_of
67,0.4424767425965837,ade,best_of
68,0.22225993169083366,ade,best_of
69,0.5578463127070609,ade,best_of
70,0.6600518166115696,ade,best_of
71,0.5319199012639029,ade,best_of
72,0.20182845273270114,ade,best_of
73,0.30037852902604695,ade,best_of
74,0.3900231551300315,ade,best_of
75,0.3726721692000024,ade,best_of
76,0.19197865186077098,ade,best_of
77,0.1926467996593845,ade,best_of
78,0.38829966485721285,ade,best_of
79,0.260208781639209,ade,best_of
80,0.17400642562142046,ade,best_of
