,value,metric,type
0,0.46045601779119266,fde,best_of
1,0.12401588185816231,fde,best_of
2,0.08534838326603054,fde,best_of
3,0.20662225553538352,fde,best_of
4,0.22669929613985598,fde,best_of
5,0.6675885239533252,fde,best_of
6,0.6762375943766964,fde,best_of
7,0.24004779186848982,fde,best_of
8,0.1717028368483824,fde,best_of
9,0.05951048151009954,fde,best_of
10,0.06601177013992188,fde,best_of
11,0.2776149077371734,fde,best_of
12,0.5493493601465184,fde,best_of
13,1.235161206878052,fde,best_of
14,0.1922623382041378,fde,best_of
15,0.20686588643959195,fde,best_of
16,0.21569300298436941,fde,best_of
17,0.09020490426742468,fde,best_of
18,0.2873171707063202,fde,best_of
19,1.2395333420753016,fde,best_of
20,0.8998030193258273,fde,best_of
21,0.6264283489556304,fde,best_of
22,0.1343865178424164,fde,best_of
23,0.13091990686716107,fde,best_of
24,0.15451496897806294,fde,best_of
25,0.18896718253816236,fde,best_of
26,0.17723758336211828,fde,best_of
27,0.4076336257650513,fde,best_of
28,0.9415747591216657,fde,best_of
29,0.4443656123660249,fde,best_of
30,0.06298739346984285,fde,best_of
31,0.14894819823392333,fde,best_of
32,0.11257746383780341,fde,best_of
33,0.09831053014311225,fde,best_of
34,0.07772553517466137,fde,best_of
35,0.6274301738276173,fde,best_of
36,1.0762434076769458,fde,best_of
37,0.49554212046744334,fde,best_of
38,0.3037921976365939,fde,best_of
39,0.20889440664878905,fde,best_of
40,0.1895999681889105,fde,best_of
41,0.21164008187043978,fde,best_of
42,0.042325249315587246,fde,best_of
43,0.7017082130220224,fde,best_of
44,0.2390268927897036,fde,best_of
45,0.4053814237393532,fde,best_of
46,0.2624131515409109,fde,best_of
47,0.15346597019379868,fde,best_of
48,0.11414631069418331,fde,best_of
49,0.15855627569678835,fde,best_of
50,0.07737477023587735,fde,best_of
51,0.827404381980603,fde,best_of
52,0.36216802288463795,fde,best_of
53,0.21760711047787568,fde,best_of
54,0.047151110320037874,fde,best_of
55,0.26895672176102614,fde,best_of
56,0.028954923424397677,fde,best_of
57,0.42578242464199545,fde,best_of
58,0.6210848906573114,fde,best_of
59,0.09033210227255754,fde,best_of
60,0.3863660228447791,fde,best_of
61,0.05953343290833062,fde,best_of
62,0.27771217088867445,fde,best_of
63,0.21942663606042528,fde,best_of
64,0.127313689301867,fde,best_of
65,0.24752411839899371,fde,best_of
66,0.3992991030436849,fde,best_of
67,0.10559024281438736,fde,best_of
68,0.13217349659863514,fde,best_of
69,0.524606673344965,fde,best_of
70,0.4407846868091852,fde,best_of
71,0.3287512294784162,fde,best_of
72,0.12799420708943918,fde,best_of
73,0.19617804716840376,fde,best_of
74,0.12750530460944326,fde,best_of
75,0.32527517407300016,fde,best_of
76,0.03946454513449298,fde,best_of
77,0.4320259843387706,fde,best_of
78,0.48577267034810456,fde,best_of
79,0.450897842074585,fde,best_of
80,0.19896624931893672,fde,best_of
81,0.2277499386510864,fde,best_of
82,0.2364637028729764,fde,best_of
83,0.06090688576681348,fde,best_of
84,0.30558154395759274,fde,best_of
85,0.23718447981625637,fde,best_of
86,0.14267066009871984,fde,best_of
87,0.11990206498970941,fde,best_of
88,0.20821551361014132,fde,best_of
89,0.38435615199746426,fde,best_of
90,0.09290321959369414,fde,best_of
91,0.23721896424089045,fde,best_of
92,0.3188241720962467,fde,best_of
93,0.2226886844655295,fde,best_of
94,0.6867723773644946,fde,best_of
95,0.18335627997053322,fde,best_of
96,0.11999776665512409,fde,best_of
97,0.2070154040250929,fde,best_of
98,0.20919248806555005,fde,best_of
99,0.19705879752657354,fde,best_of
100,0.4992436053810314,fde,best_of
101,0.22680332974383707,fde,best_of
102,0.36103706227073684,fde,best_of
103,1.7734619401331095,fde,best_of
104,0.32355448498386535,fde,best_of
105,0.1692498359447898,fde,best_of
106,1.5455079358494468,fde,best_of
107,0.20280974965523874,fde,best_of
108,0.11957771300360823,fde,best_of
109,0.2299378088603075,fde,best_of
110,1.0148833620694226,fde,best_of
111,0.15622806296479247,fde,best_of
112,0.18382203744152306,fde,best_of
113,0.19042839708546272,fde,best_of
114,0.1383610137744582,fde,best_of
115,0.1648845367351949,fde,best_of
116,0.316812701679531,fde,best_of
117,0.40513965214080033,fde,best_of
118,0.3715057291293258,fde,best_of
119,0.22811491832162922,fde,best_of
120,0.6341337101744399,fde,best_of
121,0.23165402720054215,fde,best_of
122,0.3422924486033937,fde,best_of
123,0.33639869327419974,fde,best_of
124,0.5030325014197892,fde,best_of
125,0.02596076658999729,fde,best_of
126,0.35542494482968506,fde,best_of
127,0.49262537732360606,fde,best_of
128,0.015154741252562796,fde,best_of
