,value,metric,type
0,0.3151911628286856,ade,best_of
1,0.11924368021373137,ade,best_of
2,0.08263336516035383,ade,best_of
3,0.09371801050957913,ade,best_of
4,0.09882308787767712,ade,best_of
5,0.2356012121997071,ade,best_of
6,0.2828136525169376,ade,best_of
7,0.1687072194808982,ade,best_of
8,0.1798953036743487,ade,best_of
9,0.0793533763292489,ade,best_of
10,0.10990491098474131,ade,best_of
11,0.12501391001423143,ade,best_of
12,0.2541895205037447,ade,best_of
13,0.4698910670513971,ade,best_of
14,0.1726886808694149,ade,best_of
15,0.19197201939709888,ade,best_of
16,0.1005154327908407,ade,best_of
17,0.11087758467702409,ade,best_of
18,0.104292522768123,ade,best_of
19,0.5360168571776879,ade,best_of
20,0.3435064143904651,ade,best_of
21,0.294167095447309,ade,best_of
22,0.07995196275437215,ade,best_of
23,0.11261089470861435,ade,best_of
24,0.07662186076528087,ade,best_of
25,0.11058968851412665,ade,best_of
26,0.137389697003755,ade,best_of
27,0.28924405128854364,ade,best_of
28,0.3008655805701768,ade,best_of
29,0.20796176811039102,ade,best_of
30,0.11462718416674916,ade,best_of
31,0.10840929336117046,ade,best_of
32,0.06788923937848348,ade,best_of
33,0.07794243414303471,ade,best_of
34,0.07790308570925762,ade,best_of
35,0.30727718410162796,ade,best_of
36,0.464279164335805,ade,best_of
37,0.20320600508998798,ade,best_of
38,0.14303611312818962,ade,best_of
39,0.1527389154971672,ade,best_of
40,0.11869799582395467,ade,best_of
41,0.10271299446288674,ade,best_of
42,0.07715947335431853,ade,best_of
43,0.4202180989449548,ade,best_of
44,0.18775293130396167,ade,best_of
45,0.24427941556147226,ade,best_of
46,0.089330805469157,ade,best_of
47,0.1243576792899122,ade,best_of
48,0.0931878642773825,ade,best_of
49,0.0945298223327009,ade,best_of
50,0.1257718772820839,ade,best_of
51,0.34498628718988816,ade,best_of
52,0.2601036282175358,ade,best_of
53,0.11368727407250222,ade,best_of
54,0.07387605516673841,ade,best_of
55,0.08046828234144834,ade,best_of
56,0.08682789066101292,ade,best_of
57,0.22618025194511526,ade,best_of
58,0.5118008606472645,ade,best_of
59,0.13092395083614508,ade,best_of
60,0.18079536411954514,ade,best_of
61,0.152453606628442,ade,best_of
62,0.12316958865692573,ade,best_of
63,0.14181117684166447,ade,best_of
64,0.10860192519853397,ade,best_of
65,0.12802681193812,ade,best_of
66,0.1286249335423565,ade,best_of
67,0.06174333284721622,ade,best_of
68,0.12771337746532682,ade,best_of
69,0.21374934600984594,ade,best_of
70,0.16472860240253986,ade,best_of
71,0.12328346381521754,ade,best_of
72,0.08290098587900543,ade,best_of
73,0.08646805011574395,ade,best_of
74,0.10171837666574028,ade,best_of
75,0.11278519238264369,ade,best_of
76,0.10514424313111768,ade,best_of
77,0.15293955277668245,ade,best_of
78,0.11957066948847377,ade,best_of
79,0.20457979054014455,ade,best_of
80,0.08975999585555496,ade,best_of
81,0.1125781610128338,ade,best_of
82,0.12419175701108344,ade,best_of
83,0.09747225718619389,ade,best_of
84,0.12244275175157619,ade,best_of
85,0.09863203783885004,ade,best_of
86,0.08394090263653915,ade,best_of
87,0.05283705454242015,ade,best_of
88,0.1288877460750761,ade,best_of
89,0.18719183862698233,ade,best_of
90,0.09127423368418687,ade,best_of
91,0.15376298752824438,ade,best_of
92,0.1232494141747928,ade,best_of
93,0.09910400235557537,ade,best_of
94,0.20667177744615842,ade,best_of
95,0.13182517801585422,ade,best_of
96,0.12317437508920254,ade,best_of
97,0.2037279056720617,ade,best_of
98,0.11984912782315117,ade,best_of
99,0.0954105518540111,ade,best_of
100,0.3196710347286779,ade,best_of
101,0.10102370923555733,ade,best_of
102,0.20286578547861853,ade,best_of
103,0.7272565178750813,ade,best_of
104,0.15169596563935492,ade,best_of
105,0.13416804196852897,ade,best_of
106,0.702405494775901,ade,best_of
107,0.10849925835352782,ade,best_of
108,0.18729839956362127,ade,best_of
109,0.19390817341228583,ade,best_of
110,0.6196984950148666,ade,best_of
111,0.11137674564576527,ade,best_of
112,0.10849468936960281,ade,best_of
113,0.2241270614895762,ade,best_of
114,0.20685203251424114,ade,best_of
115,0.1618039955690199,ade,best_of
116,0.1544371380344205,ade,best_of
117,0.1565585098957298,ade,best_of
118,0.17642456236735435,ade,best_of
119,0.13918955127580876,ade,best_of
120,0.3226979145204593,ade,best_of
121,0.09452068801843445,ade,best_of
122,0.18166002359756675,ade,best_of
123,0.1671555833760111,ade,best_of
124,0.1799649628654756,ade,best_of
125,0.043229983465778554,ade,best_of
126,0.1423909877154094,ade,best_of
127,0.1434230604133693,ade,best_of
128,0.027264262353699432,ade,best_of
129,0.15080441890756113,ade,best_of
130,0.03453199867821762,ade,best_of
131,0.08359240453995974,ade,best_of
132,0.011296035749704676,ade,best_of
133,0.09661919577953136,ade,best_of
134,0.008538961403866742,ade,best_of
135,0.07581183875617152,ade,best_of
136,0.010324911045371697,ade,best_of
137,0.09334213943773584,ade,best_of
138,0.01368349679656732,ade,best_of
139,0.08793904246871202,ade,best_of
140,0.011988745274379714,ade,best_of
141,0.10141859036414606,ade,best_of
142,0.0073293983859910984,ade,best_of
143,0.10728778563758294,ade,best_of
144,0.18184915710388186,ade,best_of
145,0.19756668854453271,ade,best_of
146,0.016748269316154925,ade,best_of
147,0.12148754701197084,ade,best_of
148,0.11389837904452098,ade,best_of
149,0.1177207168136193,ade,best_of
150,0.007883270213951002,ade,best_of
151,0.20367218818479893,ade,best_of
152,0.15274127048718503,ade,best_of
153,0.11280528603259976,ade,best_of
154,0.00879109264070027,ade,best_of
155,0.17939346000905335,ade,best_of
156,0.11285490136323219,ade,best_of
157,0.14557535584662948,ade,best_of
158,0.015293420720206391,ade,best_of
159,0.17565617438202133,ade,best_of
160,0.09993329098754533,ade,best_of
161,0.1753321280710617,ade,best_of
162,0.023961366978960546,ade,best_of
163,0.11727552970054594,ade,best_of
164,0.12405440017482479,ade,best_of
165,0.20978433794850873,ade,best_of
166,0.03739309946326039,ade,best_of
167,0.12878458279365124,ade,best_of
168,0.11203587062633895,ade,best_of
169,0.24970658200135784,ade,best_of
170,0.053038242640716264,ade,best_of
171,0.16352060492272844,ade,best_of
172,0.11094206482417578,ade,best_of
173,0.42069329295771896,ade,best_of
174,0.05427837392678306,ade,best_of
175,0.09630894298135793,ade,best_of
176,0.1380259833833192,ade,best_of
177,0.11681547151504644,ade,best_of
178,0.12559228782159607,ade,best_of
179,0.11003320454271993,ade,best_of
180,0.09360348594652174,ade,best_of
181,0.08785118997755126,ade,best_of
182,0.11189192750334316,ade,best_of
183,0.14486967230242312,ade,best_of
184,0.14653157746558904,ade,best_of
185,0.19999236180943747,ade,best_of
186,0.14986918982080386,ade,best_of
187,0.17692297274718047,ade,best_of
188,0.13215506465456886,ade,best_of
189,0.16002341818859503,ade,best_of
190,0.06871222278200025,ade,best_of
191,0.1727908098672791,ade,best_of
192,0.2111189390599779,ade,best_of
193,0.1433371493707468,ade,best_of
194,0.02341959272039182,ade,best_of
195,0.21810382068413647,ade,best_of
196,0.08159783142044498,ade,best_of
197,0.011355942184278586,ade,best_of
198,0.10165142045230081,ade,best_of
199,0.11223201826943596,ade,best_of
200,0.0070669096338619826,ade,best_of
201,0.09027229451157143,ade,best_of
202,0.14592283742910495,ade,best_of
203,0.15732287738292527,ade,best_of
204,0.005246228555700477,ade,best_of
205,0.14980369378655894,ade,best_of
206,0.12181236213092166,ade,best_of
207,0.13338398224305822,ade,best_of
208,0.007188767915816467,ade,best_of
209,0.07413595971610483,ade,best_of
210,0.08833608744838582,ade,best_of
211,0.3435156150406487,ade,best_of
212,0.010748299080411442,ade,best_of
213,0.10905590778806296,ade,best_of
